run,F-measure,AUC,Matthews
1,0.4680851063829787,0.7198048754588346,0.2658185351143789
2,0.465225702102632,0.7182660525773483,0.2636428879383629
3,0.4659024103468548,0.7187251122395812,0.2642302117532173
4,0.4691901408450704,0.7198124683348947,0.2676997699498826
5,0.4671854353252092,0.7188593374152635,0.2650367448485104
6,0.4687913056249082,0.7197562810520509,0.2685842317026429
7,0.4700879765395895,0.7205472900069202,0.2684795661103398
8,0.4661764705882353,0.7201289787795425,0.2657012916459842
9,0.4674104521432766,0.7194254847517051,0.26523225300275777
10,0.4686720469552458,0.7196524273806085,0.2669426593095805
11,0.4686217008797654,0.7184764877312622,0.2656717364590622
12,0.466696074106749,0.7190947165731224,0.26646020908683554
13,0.4670975323149236,0.7200738601236998,0.26557549861802265
14,0.4692770200909224,0.7198755454497188,0.267161346690052
15,0.4712087912087912,0.7198574912777539,0.2694534209648683
16,0.4693458492226458,0.7189135842964475,0.2675279833847565
17,0.4676660787771898,0.7192145996495803,0.26760918475314804
18,0.468397125678252,0.7200117110270607,0.2654763517749983
19,0.4661278471711976,0.7184321115889561,0.2644259044542057
20,0.4680851063829787,0.720382383987603,0.2658185351143789
21,0.4685160722148834,0.7201923652337616,0.26711450443338125
22,0.4686032863849765,0.7202029952602456,0.26657584460616146
23,0.4695014662756599,0.7194327964101332,0.2673564342498288
24,0.4691901408450704,0.7194911490687422,0.2676997699498826
25,0.4675477239353892,0.7205495116262118,0.2659663175338897
26,0.4680164319248826,0.7186827327424613,0.26545191926244033
27,0.4689149560117302,0.7198647748144189,0.2662333023893177
28,0.4690706537672237,0.7190039395215609,0.2660623856785626
29,0.4684473143528031,0.7194512442867826,0.2667474713051316
30,0.4712778429073857,0.7190180285249168,0.2698198994901431
31,0.4688462102331037,0.7197041995466322,0.2658670810704317
32,0.4682912507339989,0.7204234698836164,0.2669193358632282
33,0.4677040516735173,0.7199804115046358,0.2657946139562479
34,0.4673913043478261,0.7201093216670761,0.26613825940061137
35,0.4692770200909224,0.7187559055702689,0.267161346690052
36,0.4689472911466746,0.7199664912318592,0.2684115094408959
37,0.4688096286511082,0.7200539499153648,0.2676767656716805
38,0.4697258466500513,0.7192133060484738,0.26755148202427914
39,0.4681664461108661,0.7181289589818212,0.2692775302353082
40,0.4692770200909224,0.7187187004775749,0.267161346690052
41,0.4702948511075252,0.7194048152557639,0.269580368649436
42,0.4651642362645456,0.7204596625928356,0.26637200483561163
43,0.4658540167425466,0.7197444980332763,0.2629576249043459
44,0.4674981658107117,0.7206839055324732,0.2646944109191773
45,0.4682411618013789,0.7193765247619999,0.2656473252528347
46,0.4684473143528031,0.7195348784104949,0.2667474713051316
47,0.466578522109593,0.7198885658260734,0.2648171674247428
48,0.4674295774647887,0.7198825477687518,0.2643279939187192
49,0.4668723372998384,0.7200103330606648,0.26538002840727576
50,0.4668723372998384,0.7210343027017591,0.26538002840727576
