run,F-measure,AUC,Matthews
1,0.42857142857142894,0.632735042735043,0.378659381394008
2,0.41916167664670706,0.63357264957265,0.3706782627409121
3,0.41916167664670706,0.640923076923077,0.3706782627409121
4,0.41916167664670706,0.643162393162393,0.3706782627409121
5,0.42857142857142894,0.6358974358974361,0.378659381394008
6,0.42857142857142894,0.650051282051282,0.378659381394008
7,0.41916167664670706,0.647965811965812,0.3706782627409121
8,0.41916167664670706,0.642307692307692,0.3706782627409121
9,0.41916167664670706,0.6274871794871789,0.3706782627409121
10,0.437869822485207,0.650376068376068,0.386547154025701
11,0.41916167664670706,0.634581196581196,0.3706782627409121
12,0.41916167664670706,0.638700854700855,0.3706782627409121
13,0.42857142857142894,0.6331965811965811,0.378659381394008
14,0.42857142857142894,0.629128205128205,0.378659381394008
15,0.42857142857142894,0.63408547008547,0.378659381394008
16,0.41916167664670706,0.629538461538462,0.3706782627409121
17,0.42857142857142894,0.63425641025641,0.378659381394008
18,0.41916167664670706,0.653367521367521,0.3706782627409121
19,0.41916167664670706,0.632222222222222,0.3706782627409121
20,0.42857142857142894,0.641452991452991,0.378659381394008
21,0.41916167664670706,0.634461538461538,0.3706782627409121
22,0.42857142857142894,0.638358974358974,0.378659381394008
23,0.41916167664670706,0.635384615384615,0.3706782627409121
24,0.41916167664670706,0.637931623931624,0.3706782627409121
25,0.41916167664670706,0.64634188034188,0.3706782627409121
26,0.41916167664670706,0.641470085470086,0.3706782627409121
27,0.41916167664670706,0.657965811965812,0.3706782627409121
28,0.41916167664670706,0.637948717948718,0.3706782627409121
29,0.41916167664670706,0.6330940170940171,0.3706782627409121
30,0.42857142857142894,0.6568888888888891,0.378659381394008
31,0.41916167664670706,0.639948717948718,0.3706782627409121
32,0.41916167664670706,0.636752136752137,0.3706782627409121
33,0.41916167664670706,0.630547008547009,0.3706782627409121
34,0.409638554216867,0.6321538461538461,0.362598639977307
35,0.41916167664670706,0.6301367521367521,0.3706782627409121
36,0.41916167664670706,0.6381538461538461,0.3706782627409121
37,0.41916167664670706,0.6367863247863249,0.3706782627409121
38,0.42857142857142894,0.650598290598291,0.378659381394008
39,0.41916167664670706,0.651076923076923,0.3706782627409121
40,0.41916167664670706,0.6372820512820511,0.3706782627409121
41,0.41916167664670706,0.6362393162393161,0.3706782627409121
42,0.437869822485207,0.630358974358974,0.386547154025701
43,0.41916167664670706,0.638034188034188,0.3706782627409121
44,0.42857142857142894,0.6344786324786321,0.378659381394008
45,0.41916167664670706,0.633367521367521,0.3706782627409121
46,0.42857142857142894,0.648068376068376,0.378659381394008
47,0.41916167664670706,0.638017094017094,0.3706782627409121
48,0.41916167664670706,0.628837606837607,0.3706782627409121
49,0.41916167664670706,0.63965811965812,0.3706782627409121
50,0.42857142857142894,0.632222222222222,0.378659381394008
51,0.42857142857142894,0.6301538461538461,0.378659381394008
52,0.41916167664670706,0.630068376068376,0.3706782627409121
53,0.41916167664670706,0.6495384615384621,0.3706782627409121
54,0.41916167664670706,0.640273504273504,0.3706782627409121
55,0.409638554216867,0.6307863247863249,0.362598639977307
56,0.42857142857142894,0.6432478632478629,0.378659381394008
57,0.41916167664670706,0.655555555555556,0.3706782627409121
58,0.41916167664670706,0.637846153846154,0.3706782627409121
59,0.437869822485207,0.659675213675214,0.386547154025701
60,0.41916167664670706,0.638,0.3706782627409121
61,0.41916167664670706,0.654,0.3706782627409121
62,0.409638554216867,0.6491965811965811,0.362598639977307
63,0.42857142857142894,0.634119658119658,0.378659381394008
64,0.41916167664670706,0.629401709401709,0.3706782627409121
65,0.42857142857142894,0.637641025641026,0.378659381394008
66,0.41916167664670706,0.627982905982906,0.3706782627409121
67,0.41916167664670706,0.635452991452991,0.3706782627409121
68,0.41916167664670706,0.6387350427350429,0.3706782627409121
69,0.41916167664670706,0.644410256410256,0.3706782627409121
70,0.409638554216867,0.632581196581197,0.362598639977307
71,0.41916167664670706,0.630068376068376,0.3706782627409121
72,0.41916167664670706,0.6344786324786321,0.3706782627409121
73,0.42857142857142894,0.635538461538462,0.378659381394008
74,0.41916167664670706,0.646461538461538,0.3706782627409121
75,0.42857142857142894,0.637777777777778,0.378659381394008
76,0.41916167664670706,0.640649572649573,0.3706782627409121
77,0.41916167664670706,0.643179487179487,0.3706782627409121
78,0.41916167664670706,0.624888888888889,0.3706782627409121
79,0.41916167664670706,0.6358632478632479,0.3706782627409121
