run,F-measure,AUC,Matthews
1,0.8342989571263041,0.805644665914532,0.47133291395583793
2,0.8341424534454019,0.8054389392628041,0.47114192632804
3,0.8325116009280741,0.8051041907536609,0.466081604473614
4,0.8328496807893209,0.806657160233401,0.46761769529398906
5,0.8333212288474108,0.8057996669819442,0.46994668465990996
6,0.834841792773876,0.8053220664406079,0.473025461221874
7,0.8331156581047741,0.805083523944673,0.468611671851056
8,0.8324026397853359,0.8055569104295122,0.465863857419465
9,0.833840800347977,0.806084160625847,0.470464095039049
10,0.8343602754621241,0.8060820535975981,0.472167320742156
11,0.833140040591476,0.80522406721187,0.468002760523419
12,0.8338653511317471,0.8057207206682171,0.471035338566737
13,0.833164079500943,0.805829994739602,0.468576784154095
14,0.833852619375407,0.804948831043143,0.470163217959646
15,0.8340098579298351,0.8073322610502199,0.470936900556827
16,0.8333575264915078,0.8060374249460849,0.469622751027157
17,0.8344447665990141,0.8060346678772071,0.47240397057353006
18,0.8343238150456591,0.8065239691498791,0.47189925439024105
19,0.833333333333333,0.806055289855807,0.4678723417560971
20,0.8338653511317471,0.80511477072529,0.471035338566737
21,0.8342021430640021,0.8059115412158491,0.470812862444935
22,0.834684423856398,0.805782922831928,0.47225421614651597
23,0.834566826295168,0.806014449372101,0.473492712500521
24,0.8339248207431009,0.804253713457966,0.470116104081785
25,0.8335506301608001,0.8059804679378,0.46889965970348796
26,0.832995071035083,0.8061108122916679,0.467513737184518
27,0.8346251358203549,0.807104410601885,0.472579778663814
28,0.833792603335751,0.805281046635349,0.470496915213306
29,0.833974591651543,0.8057370165143491,0.4718436532016189
30,0.8336472974931171,0.8042384262955691,0.469421154200959
31,0.832813519982592,0.8067595528401891,0.467347063337582
32,0.833224708523427,0.805918198528505,0.467651226421659
33,0.8323657474600871,0.805436675328196,0.466189437171772
34,0.8331765216761958,0.805720182703558,0.46709764106647705
35,0.8335143746831779,0.8070848197222149,0.468630999088688
36,0.833611494086061,0.8054969273700191,0.47032860851684294
37,0.8329101066531229,0.806458247800688,0.46787064846344106
38,0.8336719883889699,0.806900275428939,0.47058119946165
39,0.83369518019974,0.8055948145227858,0.468806535748497
40,0.833851717902351,0.8061763094889159,0.46899985307193703
41,0.834021589509527,0.8051865441768961,0.47063687111898495
42,0.8338771662678559,0.807150630732182,0.47073300908105004
43,0.8343238150456591,0.80577218595394,0.47189925439024105
44,0.83330915421442,0.8055969439662289,0.46906514980716496
45,0.83373179743534,0.806759597670577,0.469657897322786
46,0.8339130434782609,0.807203351268776,0.47041582711139396
47,0.8326690339879699,0.80663452088733,0.46626540705862796
48,0.8331762488218659,0.806130739399249,0.4682725374211071
49,0.8332246140465319,0.805692656845165,0.468238914157995
50,0.8340104468949509,0.8051943446644529,0.471523573319986
51,0.833635375135919,0.805701847074759,0.4697225340897229
52,0.8334541237860559,0.8051903323447042,0.468964321292902
53,0.8336832959235391,0.8055405921681851,0.46910530193182
54,0.8339488739228041,0.8036853537955959,0.47010065808923207
55,0.8328866352770742,0.806515249639362,0.4667043407356521
56,0.833164079500943,0.80499130783602,0.468576784154095
57,0.8328382001304251,0.805607232540335,0.466737738670267
58,0.833901254259407,0.80568351144596,0.47071666479059004
59,0.832595602641318,0.805286448697135,0.4669123369169129
60,0.832946298984035,0.8048423140406351,0.468141331522829
61,0.833563185018509,0.805773799847917,0.47036321515071794
62,0.8329097378549131,0.804938407977873,0.468466516891765
63,0.833502538071066,0.8059684085633569,0.469519659035594
64,0.833285010147869,0.8062637287460249,0.4684917838623211
65,0.833019278156255,0.8055149716012941,0.4674968547442321
66,0.833611494086061,0.8047174165789409,0.47032860851684294
67,0.833345404504961,0.806107360351772,0.468157092192391
68,0.8333575054387241,0.80624454133985,0.469031030946738
69,0.832837769236348,0.8058504822270369,0.467329544620265
70,0.8345167367048251,0.8068378491132858,0.472357677286492
71,0.832317957644328,0.803887381940293,0.46562854951889
72,0.833405765609155,0.80523915263752,0.46840997333063594
73,0.8342873704804,0.8050331121730729,0.471631280512237
74,0.8340098579298351,0.806563419891548,0.470936900556827
75,0.8339145597210109,0.8062468725200391,0.472183452761332
76,0.832438705933556,0.805637515467605,0.46613495588874393
77,0.833019278156255,0.8064473540163409,0.4674968547442321
78,0.8346251358203549,0.80470340708261,0.472579778663814
79,0.833212472806382,0.8062987636944509,0.468542402857882
80,0.833333333333333,0.805189323660968,0.469640376009351
81,0.833297014600131,0.8068161063749799,0.469964810777818
82,0.8324998188011891,0.805614293326485,0.46579346715401204
83,0.8326808757430771,0.8068802362453871,0.466552964035035
84,0.8339253352664009,0.8054569610788851,0.47070044875069605
85,0.834033309196235,0.8051861407034008,0.47033796024938596
86,0.8327283287352979,0.8061874050100111,0.467707793362683
87,0.8329711719542231,0.8051582337867091,0.46694091421207706
88,0.833236574746009,0.805074199223914,0.46911727869835707
89,0.8328858573398159,0.806486827173205,0.46788841451689295
90,0.8325219792196469,0.805783303890229,0.467567073679786
91,0.8339863590190101,0.805918467510835,0.47154029624073496
92,0.8334058917428531,0.806392010902033,0.4695878799809489
93,0.831941923774955,0.8038580180359821,0.46501657677947206
94,0.8330195510499642,0.804971560049991,0.46690828858237104
95,0.8344226579520699,0.8065402649960122,0.47359260130434205
96,0.83358712203611,0.8060795206806619,0.469755621419802
97,0.833224708523427,0.8049198930275209,0.467651226421659
98,0.8329708568943021,0.805552741203404,0.467530746786039
99,0.8335023909578321,0.8064917809311071,0.46893173368670293
100,0.8338048603554592,0.8064382310323299,0.47078280945967294
