run,F-measure,AUC,Matthews
1,0.7020408163265307,0.7737297297297298,0.5627995010154845
2,0.6833333333333333,0.7503938223938224,0.5407495934875316
3,0.672,0.782980694980695,0.5136988416988417
4,0.6693877551020408,0.764972972972973,0.5148378924069745
5,0.6775510204081633,0.7553976833976834,0.5268282945591021
6,0.6916666666666668,0.7689111969111969,0.5528835176328721
7,0.638655462184874,0.7205714285714285,0.4782636539701593
8,0.6666666666666666,0.7668725868725869,0.5130235279551776
9,0.6776859504132232,0.7754440154440154,0.530250870198023
10,0.6694560669456067,0.7458687258687259,0.5217403231920491
11,0.6610878661087867,0.7407258687258688,0.5095758857842927
12,0.6861924686192468,0.7748725868725869,0.5460691980075617
13,0.6831275720164609,0.7616370656370657,0.5371156197657179
14,0.6974789915966386,0.7937297297297298,0.5636327157851396
15,0.6390041493775934,0.7391969111969112,0.4749570422063153
16,0.6584362139917694,0.7584247104247104,0.5009774820499074
17,0.6530612244897959,0.7416525096525096,0.4908570881027195
18,0.6584362139917694,0.7433513513513513,0.5009774820499074
19,0.6778242677824269,0.7749189189189191,0.5339047605998054
20,0.6803278688524591,0.7641698841698842,0.5319501898249648
21,0.6666666666666666,0.7633667953667954,0.5097855045940964
22,0.6390041493775934,0.736015444015444,0.4749570422063153
23,0.6502057613168724,0.7249420849420849,0.4889314361446373
24,0.6666666666666666,0.7529111969111969,0.5164817451968505
25,0.6443514644351465,0.7687876447876448,0.48524701096878
26,0.6666666666666666,0.7718610038610039,0.5130235279551776
27,0.6775510204081633,0.7715212355212355,0.5268282945591021
28,0.6804979253112033,0.763969111969112,0.5354771856252246
29,0.6694560669456067,0.7558610038610039,0.5217403231920491
30,0.6694214876033059,0.783027027027027,0.5181761305813449
31,0.6722689075630253,0.7597220077220077,0.5270459750072909
32,0.6803278688524591,0.7627953667953667,0.5319501898249648
33,0.6829268292682927,0.7688957528957528,0.533712368098849
34,0.6502057613168724,0.7542239382239382,0.4889314361446373
35,0.6829268292682927,0.760972972972973,0.533712368098849
36,0.6390041493775934,0.7466872586872587,0.4749570422063153
37,0.6585365853658537,0.7432123552123552,0.4978220728417202
38,0.6913580246913579,0.7545019305019305,0.549161665670988
39,0.6557377049180328,0.7485714285714286,0.4958963792302505
40,0.6693877551020408,0.7616216216216216,0.5148378924069745
41,0.6861924686192468,0.7803088803088803,0.5460691980075617
42,0.6913580246913579,0.7926023166023166,0.549161665670988
43,0.6694214876033059,0.8006486486486486,0.5181761305813449
44,0.6585365853658537,0.745003861003861,0.4978220728417202
45,0.6942148760330579,0.7753359073359073,0.5544003494313791
46,0.6666666666666666,0.7585482625482626,0.5130235279551776
47,0.6721991701244814,0.7448957528957529,0.5233731569414427
48,0.6991869918699186,0.7682162162162162,0.5576392316036016
49,0.6885245901639344,0.7907953667953668,0.5439681266898696
50,0.6612244897959185,0.7392277992277992,0.502847490254847
51,0.6504065040650406,0.7413745173745174,0.4858586410893439
52,0.675,0.7659768339768341,0.5286156693421911
53,0.6721311475409837,0.7751196911196911,0.5199322529600601
54,0.6585365853658537,0.7392895752895753,0.4978220728417202
55,0.680161943319838,0.7699922779922779,0.5286481603018582
56,0.65,0.7191660231660232,0.4922138969061695
57,0.6721991701244814,0.7511042471042471,0.5233731569414427
58,0.6746987951807231,0.7440772200772201,0.5186423143693217
59,0.6854838709677421,0.7611428571428571,0.5355362642543178
60,0.6720647773279351,0.7460694980694981,0.5167111443336169
61,0.6638297872340426,0.7410347490347491,0.5186711778991526
62,0.6666666666666666,0.7678301158301158,0.5097855045940964
63,0.6746987951807231,0.7433050193050194,0.5186423143693217
64,0.6995884773662552,0.7819613899613901,0.5612077115762582
65,0.6775510204081633,0.7714440154440154,0.5268282945591021
66,0.6666666666666666,0.757019305019305,0.5097855045940964
67,0.6804979253112033,0.7492200772200772,0.5354771856252246
68,0.628099173553719,0.7378223938223938,0.4578024324979551
69,0.6475409836065574,0.7536833976833976,0.4838784423653457
70,0.6554621848739496,0.7763552123552123,0.5026548144887251
71,0.6666666666666666,0.7539305019305019,0.5164817451968505
72,0.628099173553719,0.7154131274131275,0.4578024324979551
73,0.6721311475409837,0.7548880308880309,0.5199322529600601
74,0.6530612244897959,0.7393359073359074,0.4908570881027195
75,0.6804979253112033,0.766949806949807,0.5354771856252246
76,0.6611570247933884,0.7620694980694981,0.506101390964667
77,0.6804979253112033,0.7555366795366796,0.5354771856252246
78,0.6586345381526104,0.7413899613899614,0.4948706924168487
79,0.6831275720164609,0.7698996138996139,0.5371156197657179
80,0.6502057613168724,0.7409729729729729,0.4889314361446373
81,0.6831275720164609,0.7739459459459459,0.5371156197657179
82,0.6720647773279351,0.775969111969112,0.5167111443336169
83,0.6639344262295083,0.731969111969112,0.5079143160951552
84,0.6776859504132232,0.7680463320463321,0.530250870198023
85,0.6694214876033059,0.7551505791505791,0.5181761305813449
86,0.6722689075630253,0.7402779922779923,0.5270459750072909
87,0.6864406779661018,0.7826409266409267,0.550062919494845
88,0.6721991701244814,0.7438610038610038,0.5233731569414427
89,0.6666666666666666,0.7462393822393822,0.5130235279551776
90,0.6611570247933884,0.7743474903474904,0.506101390964667
91,0.6413502109704642,0.7473976833976834,0.483490386491997
92,0.6859504132231405,0.7577297297297297,0.542325609814701
93,0.6666666666666666,0.7328803088803089,0.5130235279551776
94,0.6721991701244814,0.7710888030888031,0.5233731569414427
95,0.6721991701244814,0.7648030888030888,0.5233731569414427
96,0.6859504132231405,0.7706718146718147,0.542325609814701
97,0.6694560669456067,0.7483706563706564,0.5217403231920491
98,0.6721991701244814,0.7663783783783784,0.5233731569414427
99,0.672,0.778980694980695,0.5136988416988417
100,0.6556016597510373,0.7524169884169885,0.49916509957387895
