run,F-measure,AUC,Matthews
1,0.163934426229508,0.632411067193676,0.0912407776957501
2,0.160535117056856,0.653113762667538,0.09271577738213999
3,0.151202749140893,0.6580749056435561,0.0893780559970263
4,0.17508417508417498,0.655353799518559,0.112372758556929
5,0.161073825503356,0.65925807602009,0.0943400213300169
6,0.15753424657534199,0.649122187880769,0.0961157894243366
7,0.16835016835016797,0.651631549228803,0.10417879754574001
8,0.19269102990033202,0.64022519242771,0.129653110798685
9,0.19141914191419102,0.635871422627716,0.126139332737211
10,0.17333333333333303,0.6502459211269279,0.10724427359650301
11,0.160535117056856,0.655931454129395,0.09271577738213999
12,0.15593220338983,0.654100047549704,0.0910556422734605
13,0.15916955017301002,0.663262652679129,0.10138695732946901
14,0.166666666666667,0.652764569526583,0.0991779178926414
15,0.133333333333333,0.639827706618324,0.0588461393733314
16,0.165562913907285,0.650359223156706,0.0959459784585245
17,0.161073825503356,0.649538247793397,0.0943400213300169
18,0.160535117056856,0.653685845047401,0.09271577738213999
19,0.17508417508417498,0.654124193883919,0.112372758556929
20,0.156462585034014,0.645799280810722,0.0927200146781785
21,0.156462585034014,0.645934871764391,0.0927200146781785
22,0.15540540540540498,0.628774257778834,0.0894127913493089
23,0.14915254237288098,0.6551383399209489,0.0827728266640924
24,0.167224080267559,0.6568155814437281,0.10082393947707301
25,0.135593220338983,0.648269636541948,0.0662071954453563
26,0.18120805369127502,0.647799711729918,0.11879209242097902
27,0.147651006711409,0.6372756248328331,0.0780386406027086
28,0.146666666666667,0.636775981455615,0.0749788507810554
29,0.15593220338983,0.651586971381022,0.0910556422734605
30,0.16271186440678,0.6357321168533979,0.0993384578828286
31,0.168918918918919,0.671024770424084,0.10588878207431099
32,0.172413793103448,0.6427679871615799,0.116644402202724
33,0.18791946308724802,0.651293500549793,0.126942782784634
34,0.154882154882155,0.655337082825641,0.0877908755233604
35,0.131944444444444,0.64998774109186,0.0687116708056334
36,0.154882154882155,0.6368744242027989,0.0877908755233604
37,0.18360655737704898,0.646388079883503,0.114843239111084
38,0.166666666666667,0.652504532081191,0.0991779178926414
39,0.18,0.655034324942792,0.115310629300365
40,0.14,0.650955451870784,0.0669124950771934
41,0.17449664429530198,0.6360125858123571,0.110641402057325
42,0.17333333333333303,0.6344895093464891,0.10724427359650301
43,0.15172413793103398,0.6662326517875721,0.0910857561111728
44,0.146179401993355,0.642736411186068,0.0734763504902532
45,0.163265306122449,0.6477458468305151,0.10104845953436699
46,0.161616161616162,0.6528630122737671,0.09598483653455
47,0.146853146853147,0.6437022645546671,0.0894371559569261
48,0.15699658703071698,0.6501697673036351,0.0944065186859932
49,0.16382252559726998,0.649681268388362,0.10278142585475901
50,0.135135135135135,0.638735549347678,0.06469880526180599
51,0.168918918918919,0.6527441380130171,0.10588878207431099
52,0.19269102990033202,0.656341941811049,0.129653110798685
53,0.14864864864864902,0.6410777437665309,0.0811747959868079
54,0.151202749140893,0.643091176557996,0.0893780559970263
55,0.143344709897611,0.642324066094089,0.0776567043484605
56,0.15231788079470202,0.652339222562335,0.0799763176010182
57,0.18060200668896303,0.645065603732652,0.11704026366693901
58,0.17821782178217802,0.6395490950696899,0.11024918411874
59,0.128378378378378,0.6329237124431629,0.0564608098993051
60,0.195286195286195,0.644439656453386,0.136954641590498
61,0.15916955017301002,0.6571982079705191,0.10138695732946901
62,0.149659863945578,0.635891854141282,0.0843915698219903
63,0.17627118644067802,0.650221774792713,0.115904089101565
64,0.147157190635451,0.652792430681447,0.076499453192274
65,0.17449664429530198,0.653589259710541,0.110641402057325
66,0.168918918918919,0.625139305774317,0.10588878207431099
67,0.14915254237288098,0.632006151742994,0.0827728266640924
68,0.19672131147541003,0.6459571606882819,0.130578213387973
69,0.189189189189189,0.646334214984101,0.13060276816181401
70,0.15753424657534199,0.648342075544593,0.0961157894243366
71,0.167224080267559,0.634639959582751,0.10082393947707301
72,0.16494845360824698,0.656429240096288,0.106318920751084
73,0.16778523489932903,0.647799711729918,0.102490711693671
74,0.19047619047619,0.6575585455734201,0.13436223895912
75,0.16,0.658008038871883,0.0911115621887794
76,0.15593220338983,0.6580098962822081,0.0910556422734605
77,0.175675675675676,0.637030446670035,0.114126777436812
78,0.15540540540540498,0.65159068620167,0.0894127913493089
79,0.18604651162790697,0.6444953787631129,0.121627859326052
80,0.156462585034014,0.638767125323189,0.0927200146781785
81,0.157894736842105,0.659313798329817,0.0848848255934709
82,0.171617161716172,0.638880427352967,0.102304109809504
83,0.17218543046357598,0.646984308597581,0.10393080888727801
84,0.14864864864864902,0.649333932657731,0.0811747959868079
85,0.144827586206897,0.651800573568308,0.0825662074139891
86,0.170648464163823,0.651984457190407,0.111156333023526
87,0.152823920265781,0.633018440369699,0.0815016019628862
88,0.16271186440678,0.646280350084698,0.0993384578828286
89,0.156462585034014,0.655691848197569,0.0927200146781785
90,0.156462585034014,0.65315834051532,0.0927200146781785
91,0.17687074829932,0.65992117150584,0.117705349246743
92,0.159468438538206,0.652961455020952,0.0895268534355193
93,0.18060200668896303,0.646700124817974,0.11704026366693901
94,0.160535117056856,0.6469025825433149,0.09271577738213999
95,0.170491803278689,0.6529893161758149,0.0991082648341947
96,0.154362416107383,0.63965868227882,0.0861893309663628
97,0.175675675675676,0.654434381408066,0.114126777436812
98,0.144736842105263,0.6566725608487621,0.0690728945397253
99,0.15699658703071698,0.6626998573508871,0.0944065186859932
100,0.15807560137457,0.6531973461321291,0.0978484883740552
