run,F-measure,AUC,Matthews
1,0.944820065430752,0.9461875223250559,0.8128077531049971
2,0.944597935146139,0.94589874776711,0.8120088525052109
3,0.944505054913085,0.9460407260286491,0.811677262655462
4,0.944735311227458,0.9462019764296609,0.8125034251928308
5,0.9446585702857969,0.9459385221826171,0.8122278975282529
6,0.9444525229024279,0.946258998384882,0.811485827894305
7,0.944505054913085,0.9458551548026921,0.811677262655462
8,0.944674663758633,0.945971684614103,0.812284655313243
9,0.9443514948716079,0.9457237608411551,0.8111271873954359
10,0.944222238382663,0.9458737862460379,0.8106594812205
11,0.9446585702857969,0.9459175842332171,0.8122278975282529
12,0.944804014253509,0.9460723507894321,0.81275070296417
13,0.944581818181818,0.9459557953501759,0.8119525100656361
14,0.9442584776597289,0.945968891178993,0.8107987421478771
15,0.945034171877272,0.9459360106538031,0.813577926337928
16,0.9443595897883481,0.9459560772564709,0.8111546030305059
17,0.9442384587422759,0.9459816025901351,0.810715361937982
18,0.944804014253509,0.946305512923635,0.81275070296417
19,0.944129201222174,0.945891110669287,0.810329917881746
20,0.944597935146139,0.945966200255263,0.8120088525052109
21,0.9441454545454541,0.9460263488075801,0.8103843125659159
22,0.944804014253509,0.946071915116067,0.81275070296417
23,0.9444363636363641,0.946259126524107,0.811429777565729
24,0.945058139534884,0.945766098041166,0.813665782558253
25,0.9442909090909091,0.9458393424223,0.810907045065823
26,0.944505054913085,0.9460601263073471,0.811677262655462
27,0.944230349741874,0.9458820384121421,0.8106872872436759
28,0.9441897693371171,0.9460350110192041,0.8105509346037559
29,0.944476744186047,0.9461459027047071,0.811571924087919
30,0.944299011052938,0.945826733522539,0.810934789893688
31,0.9444605990113399,0.9459961335782741,0.811514256732826
32,0.9449894629750749,0.945861869298093,0.8134188935371071
33,0.944420194965808,0.945674657890052,0.811374800613482
34,0.9444363636363641,0.945962561101268,0.811429777565729
35,0.943846377654932,0.946475681814722,0.8093118079044029
36,0.944444444444444,0.9460500545642451,0.811457668326735
37,0.9445131263180859,0.945952540613856,0.8117050920923349
38,0.944880744618965,0.945820736606798,0.8130263036258779
39,0.944787953735361,0.9460219151903879,0.812694729569425
40,0.944222238382663,0.945966917834925,0.8106594812205
41,0.944735311227458,0.946030577402012,0.8125034251928308
42,0.944307110658717,0.9458381122857379,0.8109628032833991
43,0.9445131263180859,0.9461990804831709,0.8117050920923349
44,0.9448361072752379,0.9460768356623149,0.8128658837165951
45,0.9445131263180859,0.946026579458185,0.8117050920923349
46,0.944444444444444,0.945778860707998,0.811457668326735
47,0.944589877835951,0.946146312750227,0.811980546759783
48,0.9445131263180859,0.94623119217301,0.8117050920923349
49,0.944299011052938,0.9463718121587621,0.810934789893688
50,0.944084926925035,0.94633780400839,0.810164335752318
51,0.9443514948716079,0.946060485097177,0.8111271873954359
52,0.9446505200378209,0.9459410080835859,0.812199922280419
53,0.9449734680526279,0.946131807389933,0.813359927455785
54,0.9444605990113399,0.945997338086991,0.811514256732826
55,0.9445211953755541,0.946245210604249,0.81173319022639
56,0.944735311227458,0.9457468259016941,0.8125034251928308
57,0.9440000000000001,0.9461900338538709,0.8098615800660091
58,0.9444605990113399,0.946222940006906,0.811514256732826
59,0.9440523826846129,0.946022145840993,0.810055301821734
60,0.944222238382663,0.945924529379223,0.8106594812205
61,0.944597935146139,0.9459820382635,0.8120088525052109
62,0.9443514948716079,0.946164431636673,0.8111271873954359
63,0.9445131263180859,0.946036830596203,0.8117050920923349
64,0.944642467447443,0.946091187255539,0.812172215511429
65,0.9441978901418699,0.9459780146918291,0.8105776705562959
66,0.94475138121547,0.945862920039739,0.812560598800747
67,0.944307110658717,0.945909972763239,0.8109628032833991
68,0.944597935146139,0.94618393442675,0.8120088525052109
69,0.944674663758633,0.946432242617374,0.812284655313243
70,0.9443757725587142,0.9462186345289392,0.811210238735033
71,0.9446666181923941,0.945950413502717,0.812256141717747
72,0.944129201222174,0.945772376863202,0.810329917881746
73,0.9448887596335609,0.94621960838705,0.813054901727023
74,0.9441978901418699,0.9460102801487379,0.8105776705562959
75,0.9442909090909091,0.9458178150324641,0.810907045065823
76,0.944383860414395,0.9461300646964699,0.811238459729736
77,0.944812041009234,0.94592268417438,0.8127790932091039
78,0.944573756182718,0.946056769059646,0.8119247419594321
79,0.9438627108784179,0.946231371567925,0.8093661545945451
80,0.944880744618965,0.9459997983601149,0.8130263036258779
81,0.9441978901418699,0.9461990035996359,0.8105776705562959
82,0.944735311227458,0.9460128685610871,0.8125034251928308
83,0.944642467447443,0.945759332290075,0.812172215511429
84,0.944597935146139,0.9461000801177691,0.8120088525052109
85,0.9446140427387699,0.946639597511618,0.8120662730109051
86,0.9441454545454541,0.945995339115078,0.8103843125659159
87,0.944597935146139,0.9461175070523978,0.8120088525052109
88,0.944589877835951,0.9460748879460921,0.811980546759783
89,0.9444363636363641,0.945889931788415,0.811429777565729
90,0.9444525229024279,0.9463070762221829,0.811485827894305
91,0.944735311227458,0.94613631789066,0.8125034251928308
92,0.9449894629750749,0.9459006698554879,0.8134188935371071
93,0.9445211953755541,0.946135497799619,0.81173319022639
94,0.9442909090909091,0.9455958266386999,0.810907045065823
95,0.9445131263180859,0.9462054874444321,0.8117050920923349
96,0.944589877835951,0.945807820172897,0.811980546759783
97,0.944537326451988,0.9461693778107659,0.8117901944430241
98,0.9452114518238629,0.9461472097248029,0.8142192224365258
99,0.945050152638465,0.9462019764296609,0.813636226118982
100,0.9445615054857219,0.945797056477979,0.8118777276431859
