run,F-measure,AUC,Matthews
1,0.34482758620689696,0.817708333333333,0.358156127494685
2,0.38202247191011207,0.803840211323764,0.392560668050925
3,0.36363636363636404,0.819664573365231,0.375616492697182
4,0.38636363636363596,0.820486941786284,0.402880252828878
5,0.38202247191011207,0.8213965311004781,0.392560668050925
6,0.38636363636363596,0.804712420255183,0.402880252828878
7,0.348837209302326,0.8197019537480059,0.36856527711306697
8,0.4,0.8186054625199359,0.409030522700405
9,0.3529411764705879,0.8198140948963321,0.37965041303247704
10,0.41758241758241793,0.808712121212121,0.425062964229424
11,0.37209302325581395,0.82294158692185,0.3969987488653421
12,0.38636363636363596,0.8204495614035091,0.402880252828878
13,0.36363636363636404,0.8017842902711322,0.375616492697182
14,0.35955056179775297,0.8248978269537479,0.365827700511437
15,0.36956521739130394,0.8269662081339709,0.364738600245429
16,0.390804597701149,0.8184185606060609,0.413814709322826
17,0.348837209302326,0.812599681020734,0.36856527711306697
18,0.390804597701149,0.8189917264752791,0.413814709322826
19,0.36363636363636404,0.8151166267942579,0.375616492697182
20,0.377777777777778,0.814356559011164,0.38279698908373705
21,0.38636363636363596,0.799192583732057,0.402880252828878
22,0.348837209302326,0.7997159090909091,0.36856527711306697
23,0.340909090909091,0.804164174641148,0.348352732565485
24,0.36781609195402293,0.8177955542264749,0.385985418408755
25,0.38636363636363596,0.810481459330144,0.402880252828878
26,0.36781609195402293,0.821309310207337,0.385985418408755
27,0.37209302325581395,0.80374053030303,0.3969987488653421
28,0.36363636363636404,0.782907196969697,0.375616492697182
29,0.39534883720930203,0.82498504784689,0.425432220617618
30,0.38636363636363596,0.8075657894736842,0.402880252828878
31,0.36781609195402293,0.818131977671451,0.385985418408755
32,0.38636363636363596,0.83236144338118,0.402880252828878
33,0.38202247191011207,0.8137335526315791,0.392560668050925
34,0.32967032967033,0.804475677830941,0.322012877997503
35,0.35555555555555607,0.8118146929824559,0.35656345546707
36,0.377777777777778,0.822418261562998,0.38279698908373705
37,0.39534883720930203,0.816424940191388,0.425432220617618
38,0.35955056179775297,0.829258871610845,0.365827700511437
39,0.38202247191011207,0.8335825358851681,0.392560668050925
40,0.390804597701149,0.816437400318979,0.413814709322826
41,0.38636363636363596,0.8273773923444979,0.402880252828878
42,0.35955056179775297,0.8195648923444979,0.365827700511437
43,0.38202247191011207,0.818318879585327,0.392560668050925
44,0.377777777777778,0.8245987838915471,0.38279698908373705
45,0.426966292134831,0.82819976076555,0.44602660312990206
46,0.36363636363636404,0.81395783492823,0.375616492697182
47,0.35955056179775297,0.8080517344497609,0.365827700511437
48,0.404494382022472,0.831177731259968,0.41929363559041405
49,0.38202247191011207,0.8233278508771931,0.392560668050925
50,0.38636363636363596,0.8304301236044659,0.402880252828878
51,0.361702127659574,0.820711224082935,0.34836606387406105
52,0.376470588235294,0.797659988038278,0.40873127273821297
53,0.4,0.827489533492823,0.409030522700405
54,0.376470588235294,0.8205492424242421,0.40873127273821297
55,0.35955056179775297,0.8154904306220101,0.365827700511437
56,0.36781609195402293,0.8206489234449759,0.385985418408755
57,0.36363636363636404,0.8126121411483249,0.375616492697182
58,0.377777777777778,0.8269786682615631,0.38279698908373705
59,0.36363636363636404,0.8186179226475279,0.375616492697182
60,0.4,0.8109674043062199,0.409030522700405
61,0.36781609195402293,0.81826903907496,0.385985418408755
62,0.35955056179775297,0.820337420255183,0.365827700511437
63,0.38202247191011207,0.8206489234449759,0.392560668050925
64,0.36363636363636404,0.801447866826156,0.375616492697182
65,0.351648351648352,0.821608353269538,0.347775399555484
66,0.36781609195402293,0.8263556618819781,0.385985418408755
67,0.37209302325581395,0.8232406299840508,0.3969987488653421
68,0.36363636363636404,0.7922398325358849,0.375616492697182
69,0.35955056179775297,0.8243994218500799,0.365827700511437
70,0.38636363636363596,0.8213591507177029,0.402880252828878
71,0.35955056179775297,0.8145559210526321,0.365827700511437
72,0.38202247191011207,0.8265924043062199,0.392560668050925
73,0.390804597701149,0.824798145933014,0.413814709322826
74,0.36363636363636404,0.8177207934609251,0.375616492697182
75,0.390804597701149,0.8238013357256779,0.413814709322826
76,0.38636363636363596,0.8042015550239229,0.402880252828878
77,0.409090909090909,0.817160087719298,0.430144012960575
78,0.404494382022472,0.810942484051037,0.41929363559041405
79,0.35955056179775297,0.8078772926634771,0.365827700511437
80,0.3529411764705879,0.820835825358852,0.37965041303247704
81,0.38636363636363596,0.8263681220095691,0.402880252828878
82,0.37209302325581395,0.8260690789473679,0.3969987488653421
83,0.4,0.807353967304625,0.409030522700405
84,0.409090909090909,0.813608951355662,0.430144012960575
85,0.35955056179775297,0.8176958732057421,0.365827700511437
86,0.36363636363636404,0.8173469896331741,0.375616492697182
87,0.35955056179775297,0.8055597089314191,0.365827700511437
88,0.39560439560439603,0.810294557416268,0.399300442671444
89,0.36363636363636404,0.8232780103668259,0.375616492697182
90,0.35955056179775297,0.8064443779904309,0.365827700511437
91,0.3736263736263739,0.7991801236044659,0.373537921113464
92,0.34482758620689696,0.821969696969697,0.358156127494685
93,0.35955056179775297,0.810493919457735,0.365827700511437
94,0.33333333333333304,0.8215460526315791,0.3617170244110129
95,0.32558139534883695,0.808076654704944,0.34013180536079196
96,0.39560439560439603,0.819390450558214,0.399300442671444
97,0.348837209302326,0.8206364633173839,0.36856527711306697
98,0.38636363636363596,0.8095344896331741,0.402880252828878
99,0.36363636363636404,0.8160511363636359,0.375616492697182
100,0.36363636363636404,0.8189917264752791,0.375616492697182
