run,F-measure,AUC,Matthews
1,0.847377232142857,0.787649674944102,0.42171860964908703
2,0.847017788629229,0.78755362178088,0.420292821608753
3,0.847424548686137,0.787787193960603,0.421209439601603
4,0.847017788629229,0.787621433058864,0.420292821608753
5,0.84727348701163,0.787714820926202,0.419812477199904
6,0.8470702988922181,0.787590987178953,0.41934972706600604
7,0.8470440602342441,0.7876757640903559,0.41982018219441297
8,0.8470702988922181,0.787605953840458,0.41934972706600604
9,0.8474363446110921,0.78772004900659,0.422027978126466
10,0.847445815039375,0.7875417817164699,0.42116998861422295
11,0.846980053005998,0.7876695108961651,0.41994211548805394
12,0.847322922476297,0.787674687720864,0.420979176446813
13,0.847483619127283,0.787708926521842,0.421519099673719
14,0.8470982142857142,0.78776720424147,0.42056159257351505
15,0.847162181006833,0.787614923586223,0.420439913419367
16,0.847377232142857,0.787497189266095,0.42171860964908703
17,0.847381998187269,0.787744549226452,0.421288835654446
18,0.8469046291132181,0.78760134082835,0.419240685068213
19,0.847167049968639,0.787656389439503,0.420009750752273
20,0.8472425573450459,0.787611489454987,0.420709462524628
21,0.8473702542668059,0.787607799045301,0.420471759640997
22,0.8469686411149829,0.78765469800173,0.41911947225886204
23,0.847483619127283,0.7876605924060899,0.421519099673719
24,0.8470982142857142,0.78778534875576,0.42056159257351505
25,0.847263855001743,0.7876671531344209,0.42066943417486696
26,0.847027667433271,0.7876527502855072,0.419429631821298
27,0.847048986133371,0.787697393991572,0.41938959734965503
28,0.847552057942754,0.787630146526179,0.42097522064324894
29,0.847322922476297,0.7876492648985809,0.420979176446813
30,0.847171914182223,0.787722150489884,0.41958072769213
31,0.8474670754651239,0.7876177426491779,0.42113070286964
32,0.8475214390294922,0.787620407945062,0.42186820878426395
33,0.8472425573450459,0.7875834013368199,0.420709462524628
34,0.847280334728033,0.787599649390578,0.42105931246417894
35,0.847263855001743,0.787661463752822,0.42066943417486696
36,0.8468619246861919,0.787599905669028,0.419322306863661
37,0.84718349135527,0.787658337155727,0.420399679320613
38,0.8473064325040071,0.7876464970913171,0.42058986968324796
39,0.847006342789433,0.787592217315515,0.41946983007011895
40,0.8473064325040071,0.7877162048298341,0.42058986968324796
41,0.8475380108801791,0.7876727400046409,0.422257135334775
42,0.847568621986903,0.787796163706369,0.42136245688552
43,0.847322922476297,0.787709695357193,0.420979176446813
44,0.8469686411149829,0.787601648362491,0.41911947225886204
45,0.847552057942754,0.7876039036128549,0.42097522064324894
46,0.8469850121993729,0.7876129246143101,0.419510191687097
47,0.847280334728033,0.7876364509760592,0.42105931246417894
48,0.847167049968639,0.787554083082091,0.420009750752273
49,0.847381998187269,0.787789551722348,0.421288835654446
50,0.847488329965861,0.7877418326748771,0.42109158278268605
51,0.847048986133371,0.7875396289774859,0.41938959734965503
52,0.8472425573450459,0.787625738536831,0.420709462524628
53,0.8470653840791859,0.787582888779919,0.41977986322460203
54,0.847365486478952,0.7876737651184429,0.42089969631521096
55,0.8476230308099821,0.7875377837726429,0.422098845156758
56,0.8476608798717141,0.787680633380914,0.422447581914082
57,0.8473985214116329,0.787700366821597,0.42167838037309496
58,0.847450543326832,0.7877797618855409,0.42074271687621295
59,0.847408026755853,0.7876747389765542,0.420820875353899
60,0.8471146465703722,0.7877759177087851,0.420953052478628
61,0.847526132404181,0.7874921149527758,0.42144044688953103
62,0.847209642583432,0.7875451133363259,0.41993034563823295
63,0.8469473097295791,0.787803800804192,0.419159713335958
64,0.847167049968639,0.787572791408972,0.420009750752273
65,0.8475048787287429,0.787610976898087,0.42147969064162893
66,0.84726867335563,0.7877114893063458,0.42024038187577395
67,0.847167049968639,0.7876695621518549,0.420009750752273
68,0.847445815039375,0.7875989830666059,0.42116998861422295
69,0.847263855001743,0.7876797107784921,0.42066943417486696
70,0.846980053005998,0.7876784806419301,0.41994211548805394
71,0.8472212537479951,0.78771400083516,0.42074965439894296
72,0.8472968259504711,0.787653416609478,0.42144959262056203
73,0.847247386759582,0.787704569788184,0.420279959574197
74,0.84715730728985,0.787682427330067,0.42087120711465703
75,0.8469636756606009,0.787683554955249,0.41955071626499196
76,0.8473181279207641,0.787661720031272,0.42140915878730795
77,0.847322922476297,0.787757568171734,0.420979176446813
78,0.847344207444584,0.787634503259836,0.42093935419068
79,0.847322922476297,0.787623585797848,0.420979176446813
80,0.846980053005998,0.787596061492271,0.41994211548805394
81,0.847500174325361,0.7875731501988029,0.421907905399548
82,0.847199944208104,0.787691858377043,0.42079000939147493
83,0.8469636756606009,0.787498214379897,0.41955071626499196
84,0.847204795761885,0.787654134189139,0.420359608707641
85,0.847017788629229,0.7877202027736608,0.420292821608753
86,0.8474789036892391,0.787691602098593,0.421947766099515
87,0.8469850121993729,0.787752596369795,0.419510191687097
88,0.847462353597323,0.7876135909382809,0.42155867357301297
89,0.8474789036892391,0.7876278912758149,0.421947766099515
90,0.847408026755853,0.787582222455948,0.420820875353899
91,0.847445815039375,0.7877109767494449,0.42116998861422295
92,0.847500174325361,0.787713437022569,0.421907905399548
93,0.8472212537479951,0.78767827561917,0.42074965439894296
94,0.847259031943088,0.787599803157648,0.42109962541141494
95,0.847204795761885,0.7876409614767871,0.420359608707641
96,0.84708670197937,0.7876562356724329,0.419739707662376
97,0.847001394700139,0.787569818578947,0.41990130873049997
98,0.8472851467205691,0.787694318650167,0.420629569757775
99,0.847259031943088,0.7876543904675899,0.42109962541141494
100,0.847081793459312,0.787631274151361,0.42017052889864104
