run,F-measure,AUC,Matthews
1,0.3861904761904761,0.8133362759552583,0.3788865885443957
2,0.3855283605283605,0.8191042278349766,0.401092136129504
3,0.3238095238095239,0.8197826129652019,0.32525790973621954
4,0.3751365301365301,0.8246944203216835,0.3755209360914238
5,0.3846003996003996,0.8308931768440143,0.3977377660882489
6,0.4198989898989899,0.8236782054833349,0.4456671579898531
7,0.3717216117216117,0.8335682309913821,0.3605054127778248
8,0.3775379522438346,0.8239770843995325,0.380710356124048
9,0.3345238095238095,0.8509453858896843,0.3323500154639051
10,0.4243162393162393,0.8165257037780581,0.42591361442697295
11,0.3740903540903541,0.8109937093116818,0.37714764317415816
12,0.4339360639360639,0.8401937518705187,0.4461299141854101
13,0.40428401663695773,0.8358418410624001,0.41534405546353337
14,0.3883333333333333,0.8427855268680473,0.3874281530678089
15,0.3115873015873016,0.7828415615106936,0.2998216974404011
16,0.3637057387057387,0.8147812594432274,0.3687657113391966
17,0.3897835497835497,0.8296281909653019,0.39238820408142217
18,0.3571969696969697,0.8226129605449668,0.35794820891178203
19,0.4098412698412698,0.8151045983378413,0.4149461995758561
20,0.3101010101010101,0.8064550617214487,0.3256376457128495
21,0.3954906204906205,0.8073083411009442,0.3978548364484282
22,0.3812337662337663,0.7939593395280367,0.3871736208878443
23,0.4336141636141636,0.7955247726723054,0.4436614811545221
24,0.3735209235209235,0.8247726074705376,0.3956821844019833
25,0.3965384615384616,0.8044157225334946,0.3861310753880831
26,0.40488116458704704,0.8594483044711506,0.4014195054977939
27,0.3348268398268398,0.8076942635168629,0.3276791182416149
28,0.36580086580086585,0.7729888197170819,0.3604633796876433
29,0.3730081030081031,0.8403188457377222,0.4001465135635788
30,0.4210500610500612,0.8450153711576239,0.4366348433026413
31,0.33350459482038425,0.8251666400183183,0.3249495099127951
32,0.3892857142857144,0.8238022098838613,0.3911665985578937
33,0.411033966033966,0.821514867954963,0.4076386681537557
34,0.3461976911976912,0.8203804701875332,0.35350613065239445
35,0.3532611832611832,0.8384003370626418,0.3503099253871246
36,0.3841486291486292,0.8157889310730401,0.38828852985684464
37,0.3631546231546231,0.8169019464209676,0.3624536362240858
38,0.41439393939393937,0.836796944926278,0.41884036362773297
39,0.3595411605937922,0.8324569934548711,0.34313250007299795
40,0.3521156621156621,0.8264106215618312,0.3458136268170897
41,0.4161538461538462,0.8220368013890615,0.4216112929825885
42,0.30095238095238097,0.8137548616000441,0.31815452270484323
43,0.3944416694416694,0.8212356354008921,0.40331032017928703
44,0.40456876456876456,0.82745242072045,0.420046869276092
45,0.3883516483516484,0.8581022497948829,0.3854784555702344
46,0.2815967365967366,0.7825253187751668,0.2621335701869235
47,0.3029144385026738,0.8110819141169059,0.2849065233622296
48,0.423931623931624,0.8368524525062899,0.43350808130626783
49,0.4168775668775669,0.8212073398231515,0.4101508839426948
50,0.3957226107226107,0.8448450082097624,0.3873016880696358
51,0.38294483294483295,0.8186108178598923,0.38140956712329904
52,0.39057720057720063,0.8004354565116459,0.4171340285365732
53,0.3863492063492063,0.8341435171243081,0.4111744239541902
54,0.3444078144078144,0.8078999830264042,0.3531773347412143
55,0.3535103785103785,0.7937157510078591,0.3585244110985476
56,0.3576590076590077,0.8316031974481538,0.3455283855682537
57,0.3679275952805365,0.7907919253685382,0.3711171522703639
58,0.3918681318681319,0.8137286651861639,0.3999330817036606
59,0.36297924297924294,0.8306067165734504,0.36866085897841183
60,0.33795093795093795,0.8188516183776233,0.3388061971086767
61,0.3752158952158952,0.8273193350805725,0.3706642013619021
62,0.3874567099567099,0.8200945766949218,0.3873773499720551
63,0.3904029304029305,0.8283348085685638,0.4091544417339473
64,0.3956321456321457,0.8189392613685647,0.403114614759769
65,0.3217490842490842,0.8074094932046941,0.3162508662699229
66,0.3475824175824176,0.8014617658874621,0.3408506693481097
67,0.3941125541125542,0.8257064215203511,0.39703387348466895
68,0.3429070929070929,0.8289209718828993,0.3472759962596017
69,0.4340204240204241,0.8319724242869949,0.4452660441112071
70,0.3348717948717949,0.8309522924618692,0.3497656837393012
71,0.3284981684981685,0.8097471402410367,0.3310101285356644
72,0.3542035742035742,0.8165137932317907,0.3531755290461305
73,0.3933694083694083,0.8398070200302342,0.4104609826881425
74,0.4384615384615384,0.8463984605933434,0.4461273152768138
75,0.4203379953379954,0.8250429218812843,0.44109053762195066
76,0.3976984126984127,0.8123444317586388,0.4028507562305499
77,0.4278205128205128,0.8286471843039666,0.457381258736125
78,0.35512432012432016,0.8095404366960917,0.3649817787088496
79,0.3843001443001443,0.8095542680312139,0.3847887805694051
80,0.3874025974025974,0.8119572497610745,0.4110654007345969
81,0.3656898656898657,0.8450282318601756,0.3812876738028356
82,0.3967188367188367,0.8035535016711493,0.4005435397545045
83,0.42031746031746026,0.8394492628275579,0.425288231555656
84,0.3855555555555555,0.8105083661912886,0.4009969038753084
85,0.3741452991452992,0.8175992590272252,0.3807742649178663
86,0.3444805194805195,0.8241160066136931,0.34895984592735346
87,0.4155555555555556,0.8182640580316347,0.4188239903873286
88,0.3964257964257965,0.8086842963963929,0.4045486633578425
89,0.4034126984126985,0.8221699488350834,0.4161589018180051
90,0.3581623931623931,0.8252440986020894,0.34932131270957695
91,0.3320923520923521,0.8013628946233224,0.3213245879063309
92,0.41767399267399263,0.8557427498635567,0.4108820347958346
93,0.3728760128760129,0.8159151027788495,0.3766526002376244
94,0.4211111111111111,0.8139218429657635,0.435397972500892
95,0.3396969696969697,0.8475402198313683,0.34431542880593713
96,0.3435625159154571,0.8251466114783452,0.3394086599226488
97,0.33737817737817744,0.8325254511189358,0.3477575808714051
98,0.4160939060939061,0.8116987148816868,0.4484666678000406
99,0.3480963480963481,0.7861921255047195,0.3492400517701729
100,0.3595426795426795,0.8178120017243419,0.3700169423940586
