run,F-measure,AUC,Matthews
1,0.8497307235989247,0.6164633658148567,0.07110708542939495
2,0.8441481482761821,0.6161910307486329,0.06325815751963712
3,0.8319428117558879,0.6162964907608062,0.06481955720778279
4,0.8396032770380814,0.6161828530847814,0.050450754919102316
5,0.8385612869274744,0.6151590344816417,0.06703964361078674
6,0.7812024609080677,0.6163441505185973,0.04519112156831312
7,0.8376387012790252,0.6146374710853407,0.0631583989004532
8,0.8453270358386014,0.612522318733406,0.05046988228263891
9,0.7799632037356877,0.6177382187883276,0.06758628901867557
10,0.8351168141257507,0.610751665196047,0.06883752913928305
11,0.8448856251045871,0.6164626646892164,0.06705338710268104
12,0.8382190011172715,0.6144767906116202,0.04810078560823476
13,0.8476787050560664,0.6163306814557565,0.05676192646041903
14,0.7834954480676195,0.6182907997884312,0.05686583223190785
15,0.8475459507958167,0.6163086411325523,0.06586788214782589
16,0.8456636708404425,0.6131770647667995,0.06365251067522391
17,0.8372698343816936,0.6156348443220367,0.06377064396246099
18,0.8331873229514093,0.615603088416419,0.06389606609463391
19,0.8435890089702521,0.6156515080098888,0.0544140475561389
20,0.8469729361522296,0.6160565024707173,0.055048100296802564
21,0.8365995755432056,0.6142895309035071,0.05440646758603679
22,0.8376876425500109,0.6153157293247885,0.07443558114553005
23,0.8421537355057718,0.6159637398313377,0.05165534881695948
24,0.8449088877765061,0.6152666495814276,0.06743618891267042
25,0.8440309280820596,0.6155114989253584,0.061401175028447524
26,0.8327452626951896,0.6141841271583233,0.05608409894752429
27,0.8345103301139455,0.6158860664446363,0.06555725312819265
28,0.8410603558416845,0.6139173783444375,0.07107810998221406
29,0.8379089099004562,0.6147321052678664,0.06625919434451627
30,0.8423041637032321,0.6126946902048893,0.05373824785939391
31,0.8438579230740284,0.6133215183835209,0.056699933808502065
32,0.8450093202182872,0.6130281073587494,0.06215648599332524
33,0.7818224269612197,0.6151247016702399,0.06538677326333915
34,0.8386202985869919,0.6137302591425733,0.06126293418725354
35,0.8467922421025802,0.6126232137276221,0.0688789549750829
36,0.7834902551082974,0.6136263541844932,0.04469909052053688
37,0.8442948593194496,0.6147498941611186,0.0595982492734042
38,0.8472228861943855,0.6159661148223982,0.05550152868819702
39,0.8372122116695732,0.6160836076000428,0.06590504943290494
40,0.7804316027798675,0.6153521675114012,0.05267963366335171
41,0.839849843716688,0.6117244094423662,0.04712508848596884
42,0.8469635127198497,0.6166765086048775,0.06261948506185915
43,0.8440240313603388,0.6151933111937274,0.05921906014308154
