run,F-measure,AUC,Matthews
1,0.961832061068702,0.9976218438050501,0.94273860769453
2,0.9657794676806079,0.9974456840869049,0.948648123090911
3,0.9657794676806079,0.997122724603641,0.948648123090911
4,0.961538461538462,0.997328244274809,0.942454492072813
5,0.961832061068702,0.997357604227833,0.94273860769453
6,0.961832061068702,0.997386964180857,0.94273860769453
7,0.96551724137931,0.997328244274809,0.9483248483288349
8,0.961832061068702,0.9974750440399301,0.94273860769453
9,0.961832061068702,0.997328244274809,0.94273860769453
10,0.9657794676806079,0.997328244274809,0.948648123090911
11,0.961832061068702,0.997386964180857,0.94273860769453
12,0.961832061068702,0.997093364650617,0.94273860769453
13,0.961832061068702,0.997386964180857,0.94273860769453
14,0.96551724137931,0.997416324133881,0.9483248483288349
15,0.961832061068702,0.997357604227833,0.94273860769453
16,0.9657794676806079,0.997240164415737,0.948648123090911
17,0.969465648854962,0.9974456840869049,0.9542040313175211
18,0.96551724137931,0.9975924838520258,0.9483248483288349
19,0.961832061068702,0.9975924838520258,0.94273860769453
20,0.961832061068702,0.997504403992954,0.94273860769453
21,0.961832061068702,0.9972988843217849,0.94273860769453
22,0.961832061068702,0.9972988843217849,0.94273860769453
23,0.961832061068702,0.9974456840869049,0.94273860769453
24,0.9657794676806079,0.997181444509689,0.948648123090911
25,0.961832061068702,0.997357604227833,0.94273860769453
26,0.9657794676806079,0.997504403992954,0.948648123090911
27,0.9657794676806079,0.9972988843217849,0.948648123090911
28,0.9657794676806079,0.997386964180857,0.948648123090911
29,0.96551724137931,0.9974750440399301,0.9483248483288349
30,0.96551724137931,0.9974750440399301,0.9483248483288349
31,0.961832061068702,0.997005284791544,0.94273860769453
32,0.9657794676806079,0.997357604227833,0.948648123090911
33,0.961832061068702,0.997416324133881,0.94273860769453
34,0.9657794676806079,0.9974456840869049,0.948648123090911
35,0.961832061068702,0.997416324133881,0.94273860769453
36,0.961832061068702,0.997533763945978,0.94273860769453
37,0.961832061068702,0.9975924838520258,0.94273860769453
38,0.961832061068702,0.997533763945978,0.94273860769453
39,0.961832061068702,0.997651203758074,0.94273860769453
40,0.961832061068702,0.997357604227833,0.94273860769453
41,0.961832061068702,0.997328244274809,0.94273860769453
42,0.96551724137931,0.997328244274809,0.9483248483288349
43,0.9657794676806079,0.997504403992954,0.948648123090911
44,0.96551724137931,0.9970640046975922,0.9483248483288349
45,0.9657794676806079,0.997269524368761,0.948648123090911
46,0.961832061068702,0.997357604227833,0.94273860769453
47,0.961832061068702,0.997357604227833,0.94273860769453
48,0.961832061068702,0.997240164415737,0.94273860769453
49,0.961832061068702,0.9974750440399301,0.94273860769453
50,0.961832061068702,0.9969172049324722,0.94273860769453
51,0.9657794676806079,0.9976218438050501,0.948648123090911
52,0.961832061068702,0.997181444509689,0.94273860769453
53,0.96551724137931,0.9975924838520258,0.9483248483288349
54,0.9657794676806079,0.9972988843217849,0.948648123090911
55,0.96551724137931,0.9974750440399301,0.9483248483288349
56,0.9657794676806079,0.997269524368761,0.948648123090911
57,0.961832061068702,0.997093364650617,0.94273860769453
58,0.961832061068702,0.9976218438050501,0.94273860769453
59,0.961832061068702,0.997122724603641,0.94273860769453
60,0.961832061068702,0.997504403992954,0.94273860769453
61,0.961832061068702,0.997328244274809,0.94273860769453
62,0.9657794676806079,0.9974750440399301,0.948648123090911
63,0.961832061068702,0.997269524368761,0.94273860769453
64,0.961832061068702,0.9974750440399301,0.94273860769453
65,0.96551724137931,0.9972988843217849,0.9483248483288349
66,0.969465648854962,0.997034644744568,0.9542040313175211
67,0.961832061068702,0.9971520845566649,0.94273860769453
68,0.9657794676806079,0.9974456840869049,0.948648123090911
69,0.969465648854962,0.997269524368761,0.9542040313175211
70,0.961832061068702,0.997269524368761,0.94273860769453
71,0.961832061068702,0.9974456840869049,0.94273860769453
72,0.9657794676806079,0.9971520845566649,0.948648123090911
73,0.961538461538462,0.9974456840869049,0.942454492072813
74,0.961832061068702,0.997269524368761,0.94273860769453
75,0.961832061068702,0.997386964180857,0.94273860769453
76,0.961832061068702,0.997416324133881,0.94273860769453
77,0.96551724137931,0.9971520845566649,0.9483248483288349
78,0.96551724137931,0.9974456840869049,0.9483248483288349
79,0.961832061068702,0.997240164415737,0.94273860769453
80,0.96551724137931,0.997181444509689,0.9483248483288349
81,0.96551724137931,0.997504403992954,0.9483248483288349
82,0.96551724137931,0.997240164415737,0.9483248483288349
83,0.96551724137931,0.997328244274809,0.9483248483288349
84,0.961832061068702,0.997416324133881,0.94273860769453
85,0.961832061068702,0.997357604227833,0.94273860769453
86,0.961832061068702,0.997416324133881,0.94273860769453
87,0.9657794676806079,0.997328244274809,0.948648123090911
88,0.969465648854962,0.997240164415737,0.9542040313175211
89,0.961832061068702,0.997269524368761,0.94273860769453
90,0.961832061068702,0.9974750440399301,0.94273860769453
91,0.969465648854962,0.997416324133881,0.9542040313175211
92,0.9657794676806079,0.997181444509689,0.948648123090911
93,0.961832061068702,0.997563123899002,0.94273860769453
94,0.961832061068702,0.997416324133881,0.94273860769453
95,0.961832061068702,0.997416324133881,0.94273860769453
96,0.9657794676806079,0.997563123899002,0.948648123090911
97,0.9657794676806079,0.997269524368761,0.948648123090911
98,0.961832061068702,0.9972988843217849,0.94273860769453
99,0.961832061068702,0.997357604227833,0.94273860769453
100,0.961832061068702,0.997240164415737,0.94273860769453
