run,F-measure,AUC,Matthews
1,0.8587650816181688,0.8516982457354084,0.5479209267179744
2,0.8585643212508884,0.8446324711426021,0.5481951953050285
3,0.8587677725118484,0.8484442516293992,0.5490176549154848
4,0.8605974395448079,0.8469633071687801,0.5553118501856624
5,0.8597908745247148,0.8489756140214332,0.5542360935232886
6,0.8597113792287674,0.8456745371718261,0.5510312747286079
7,0.8561270443232993,0.8460074794301259,0.5405364981640106
8,0.8626802174426851,0.8508214497449365,0.5602050010417522
9,0.8563286630254096,0.8496681627448663,0.5424949499718611
10,0.8643786982248521,0.8458652703270136,0.5666591449550752
11,0.8618810708362946,0.8483923645242096,0.5590571458843914
12,0.8603167099976364,0.8456454707841967,0.5524174256240325
13,0.8586956521739131,0.8487829591216091,0.5469226731883758
14,0.8593083846518237,0.8483707448970473,0.5504770612084626
15,0.8570755827643042,0.8475071609009523,0.5392604780559297
16,0.8631728717097462,0.8504113974830909,0.5638790306549678
17,0.8581577077906701,0.8469508158286418,0.5465495632065827
18,0.8601282355734978,0.8482143629272398,0.5548633235753432
19,0.8609334280976071,0.8471040749634148,0.5559537314331447
20,0.8576182552888045,0.8472184187692955,0.5473381543711655
21,0.8576158940397351,0.8499427320098278,0.5439870101465537
22,0.8597029002593728,0.8483868395083793,0.5488923736892297
23,0.8591081593927894,0.8512696966814353,0.5507562936932167
24,0.8568052930056711,0.8474098725787219,0.540690256680511
25,0.8618001417434444,0.8449120849872348,0.5570110822952429
26,0.8631828978622327,0.8497198096319762,0.5649569845368813
27,0.8587033958679647,0.8458719964332421,0.5502251834740374
28,0.8595158993830091,0.8480928125789717,0.5523997882240805
29,0.8577494692144373,0.8432192681804249,0.5427225031465606
30,0.8578872572240644,0.8455147921489045,0.5458202172603787
31,0.8589652728561303,0.8440890978465891,0.5476589141660283
32,0.8603219696969697,0.849906459079811,0.5534935573295768
33,0.8595744680851063,0.8442819929644929,0.5501237701335606
34,0.8604596067282635,0.8479546871832124,0.5544020242075215
35,0.8585596221959859,0.8492898192695256,0.546014446650892
36,0.8603988603988605,0.8464317045586666,0.5555889768963491
37,0.8638718794159209,0.8486633305179775,0.5620158797199549
38,0.8554558337269722,0.8504700106945089,0.5359217970618586
39,0.8588986055306075,0.8481643975666869,0.5477448803734007
40,0.8575491822706802,0.8496263647990191,0.5451881885452531
41,0.8595704507906538,0.8479635752521569,0.5490521970641208
42,0.859035004730369,0.8431467223203913,0.5486542812028825
43,0.8590381426202321,0.8429206771075053,0.5497469025306517
44,0.8614872891423141,0.8484778821605407,0.5595944240793383
45,0.8603880738286795,0.8506338394247834,0.5534068648889411
46,0.8648134948918982,0.8502158599663118,0.5704089475989166
47,0.8582919328128696,0.8482845066064776,0.5463657527126577
48,0.8618889416231609,0.8516972848630902,0.5601384363335071
49,0.8572783309625416,0.8489857031807756,0.5444618937415875
50,0.855592260500236,0.847553282772232,0.5357375169523753
51,0.8592347661785544,0.8475597686603806,0.5483960912332072
52,0.8580873671782764,0.8443792812867233,0.5444545662700927
53,0.8582881395897194,0.8458928954061655,0.5442019507195159
54,0.8604596067282635,0.8443773595420867,0.5544020242075215
55,0.8567369168837319,0.8519079561188829,0.5418909925558281
56,0.8604323308270676,0.8423487178600221,0.5491300048080685
57,0.8594301860136566,0.8416571300089073,0.5470960994716902
58,0.8643383226419578,0.8491259905392512,0.5688640156675483
59,0.8572781065088757,0.8474898651992224,0.5433489579633287
60,0.8581610833927299,0.850402269196067,0.5487799005597602
61,0.8595825426944971,0.8490587294769684,0.5523051524858116
62,0.8568041725936463,0.849365968400753,0.5429118999638625
63,0.8546525323910483,0.8448885436154359,0.5315132726216312
64,0.8582957512461428,0.8490664164555151,0.5485796910856262
65,0.862968231389284,0.8505211771454597,0.5630618190742874
66,0.8558558558558558,0.8485758911370098,0.5398119124084124
67,0.8600424828888364,0.8468160534859968,0.5506132692590068
68,0.8595744680851063,0.8505315065228818,0.5501237701335606
69,0.858700806069227,0.84677401532207,0.5491118750747624
70,0.8601431980906923,0.8511070690415586,0.5582423453327328
71,0.8600569259962049,0.8472599764970631,0.5538540112784066
72,0.8552412645590682,0.8466940227015693,0.5396190400216954
73,0.8563981042654029,0.8487757525792216,0.5412619818734732
74,0.8639391056137012,0.8490366294136469,0.5683146666182898
75,0.8575498575498576,0.8479556480555307,0.5463093394879082
76,0.8614214404563824,0.8497087596003156,0.5596887373303177
77,0.8571428571428572,0.8484199896033615,0.5446611401146539
78,0.8610328638497654,0.8470505063316681,0.5505739002357191
79,0.859178342436476,0.8482282955758556,0.5517712301744726
80,0.8552444233507356,0.8447576247620641,0.5384702216271127
81,0.8561253561253561,0.849854812192701,0.5416695207836877
82,0.8593048001891701,0.8476018068243074,0.5493885613498811
83,0.8568036095939208,0.8482290162300943,0.5440409966722963
84,0.8576832151300237,0.8450891257118863,0.5438960599184087
85,0.8601282355734978,0.8505697011975352,0.5548633235753432
86,0.8567375886524823,0.8510229927137052,0.5407822048108328
87,0.8595825426944971,0.8468756275697329,0.5523051524858116
88,0.8579545454545455,0.8494108891816347,0.5457263876681776
89,0.8588318751477889,0.845274093633164,0.547832219816312
90,0.8551854476730452,0.8455465009354092,0.5351893566604089
91,0.8629585798816568,0.8480844049461863,0.5619971075567259
92,0.8597777252305511,0.8479215370882301,0.5509449028834501
93,0.8599102291519016,0.8494080065646796,0.5507763035424332
94,0.8613276635955587,0.8502158599663118,0.5554523876070405
95,0.8597733711048159,0.8444955468372407,0.5498732657387077
96,0.8609084490468345,0.8431020417575892,0.5517263951780815
97,0.8566682486948268,0.8518246004452682,0.5431134104927686
98,0.8545111006140764,0.8472484460292432,0.5328032235190214
99,0.8621017593913457,0.8499540222595682,0.562051305302477
100,0.858497274235601,0.8488956214009327,0.5482893154660813
