run,F-measure,AUC,Matthews
1,0.9361895675705292,0.9420607049373432,0.7859189076434303
2,0.9372974447785744,0.9433544825494506,0.7898456075477509
3,0.9368748095723216,0.9411918955531888,0.7886352990356564
4,0.9379148035612728,0.9430998529261144,0.7918089173576334
5,0.9368779665606196,0.9429909098446484,0.7881808618776905
6,0.9370241505387632,0.9417458127559236,0.7886373786333472
7,0.9377777246478952,0.9425055849574168,0.7912111218627059
8,0.9379241611555164,0.9433836086079064,0.7917743235037074
9,0.9375930986837536,0.941832021445726,0.7904873803142461
10,0.9372761361813844,0.9424392770564352,0.7897573438242319
11,0.936652670248504,0.9432376236436066,0.7874612988587638
12,0.937007316530364,0.9424229722341152,0.7887932853900264
13,0.9366171723583616,0.9418269390613668,0.7875439841626353
14,0.9374786880655368,0.9411909556565804,0.7902105853476172
15,0.9359266568430472,0.9417911793610572,0.7851685598664776
16,0.9366153368878676,0.9426922700104652,0.7875873627378585
17,0.937911810201182,0.9418536665236618,0.7917495825266629
18,0.937400613775928,0.9420543517806316,0.7904666293314394
19,0.938253768049542,0.9413286711664688,0.7930452688471775
20,0.9363689125053896,0.9422350940532996,0.7864300588693188
21,0.9379240763857779,0.942172303430488,0.7917528123421501
22,0.9370363445249599,0.9424065799797012,0.7886796524202139
23,0.9370454303221892,0.9414483095471664,0.7886578840204731
24,0.9370816748956412,0.9412570295655378,0.7890114118556812
25,0.9375176011842908,0.9423552781129088,0.7904886963801051
26,0.936003396077528,0.9418302771763536,0.7855279057588838
27,0.936281014289188,0.9425781251663791,0.7865312861977438
28,0.9374238526711368,0.942638162026394,0.7896421513932743
29,0.9373834711612666,0.941968482149944,0.7900593167216018
30,0.9368994878715295,0.9428542512984129,0.7881786030977302
31,0.9384780097495928,0.9420759231779604,0.7933818673954763
32,0.9361913353325114,0.9421414903759668,0.7864397697083441
33,0.9369071125416416,0.9425484879667042,0.7885274828417379
34,0.9373106144575684,0.9422087558748156,0.78971264404273
35,0.9370652177759512,0.942992376963441,0.7894697626719236
36,0.9371910108078416,0.9428446941556904,0.7891433244641478
37,0.9378501298985328,0.9412274394201438,0.7913891283128105
38,0.9368938077047188,0.9433626232305142,0.7881821258285284
39,0.9370583428474044,0.9419044387035144,0.7890764190712078
40,0.9378321000182172,0.9425092778015712,0.7914075874860534
41,0.9369960731618372,0.9424723683019351,0.7888183470802757
42,0.937337657988784,0.9428693479221512,0.7900567440807523
43,0.9368159708115752,0.9418605070871928,0.7883628799558572
44,0.9367503152295512,0.9409540722175752,0.7879233840129329
45,0.93728071504327,0.9418258786484576,0.7898255938496093
46,0.9362968226600992,0.9431095423495356,0.7865662489687828
47,0.9365339360037715,0.943014240533192,0.7867863111176642
48,0.937272903780514,0.9426737442129894,0.789537366376631
49,0.9371956997218353,0.9426030309395296,0.7894748433710612
50,0.9361858564933896,0.942393171943478,0.7859598613773789
51,0.93713445457735,0.9419090980135963,0.7892162002217507
52,0.9368268428835816,0.9424423300446612,0.7883283874644285
53,0.9377803618363048,0.9416399236021049,0.7911978275555029
54,0.9357179754670891,0.9427973741843416,0.7848787433310692
55,0.9383424356993628,0.943335404688096,0.792897005000412
56,0.9372017248283409,0.9425834011858718,0.7891574045789859
57,0.9365849659693388,0.9415128431079208,0.787221766619148
58,0.9370060450149852,0.942118023044208,0.7887238518278488
59,0.9382860609762383,0.9431198239639624,0.7926288219409167
60,0.9370531108897168,0.9435402838657412,0.7889846610642404
61,0.9368629530098008,0.941573259605074,0.7887009251918246
62,0.9364549081323008,0.942468734169301,0.7871056950650078
63,0.9377061724782312,0.9426478313809548,0.791030053597593
64,0.9379427436058332,0.9426900571599712,0.7916712663678083
65,0.9382970183124052,0.9414052189037532,0.7929681987450189
66,0.9369243501757228,0.94249078433332,0.7885380160753167
67,0.9370587068267908,0.9429088031311826,0.789020618780388
68,0.9373057236659528,0.9423121323012584,0.7897668598189125
69,0.9369492503243236,0.9426810316189252,0.7884365451279525
70,0.9368519647979016,0.9416711588193444,0.7882452423974681
71,0.9358303842936826,0.9427267015570095,0.7850610723542456
72,0.9370636684833712,0.9420999643764092,0.7886914696174216
73,0.9364984577261584,0.9423432475189384,0.7869841286060473
74,0.9367158845856508,0.9412571486551428,0.7876881417798131
75,0.9377041051340688,0.9435009682384512,0.7909493454993787
76,0.9376419703372416,0.9422658627922978,0.7906361108197474
77,0.9369548760644504,0.9432934087690524,0.7884879508460987
78,0.9370635562264434,0.941731584050604,0.7886217468397738
79,0.9367425875486928,0.9422895068761296,0.7877532716840617
80,0.9365766535737295,0.9422114434028852,0.7875008197054327
81,0.937469505646545,0.9417381104634158,0.7903790612236948
82,0.9365730613103808,0.9428202577687046,0.7873342778340416
83,0.9370217455763524,0.9430469650261736,0.7891926877483291
84,0.9361904337646556,0.9418528373873388,0.7860303436334151
85,0.936821541158831,0.9409001332856418,0.7878305559106423
86,0.9368546288847645,0.9418468288284684,0.7881687418370976
87,0.9377229153553788,0.9423162008491732,0.7912512660433839
88,0.9372201004287236,0.9429629094208508,0.7895177650130958
89,0.9370736201589904,0.9420067128105404,0.7890005300896129
90,0.9367728681610475,0.9424052209758841,0.7880772305609655
