run,F-measure,AUC,Matthews
1,0.7621366917175545,0.9027501766569692,0.653820469742624
2,0.7649627553300717,0.9075011241419286,0.6585801415246566
3,0.7832053973013494,0.903830518804042,0.6771584955820009
4,0.7495886609364871,0.898464786308417,0.6394544496697151
5,0.7649613223691184,0.9138530267710852,0.6587174972488189
6,0.7788774158316166,0.9131697433972544,0.6765217603108311
7,0.7414955338572821,0.8865147373715517,0.6242932054961888
8,0.75556681786882,0.9031017566311684,0.6513749398470429
9,0.7680993611191671,0.8998113503305813,0.6561946588537186
10,0.7652561747351968,0.8978881415233829,0.6494496454566543
11,0.7483926177842728,0.8974152504652879,0.6298835619694051
12,0.7693568752192598,0.9050294614874824,0.6627839146128502
13,0.7745283550696265,0.8948683279633247,0.659304843665208
14,0.7783266835811095,0.9055285952246735,0.6751572650389481
15,0.7665901007205356,0.8935907664621844,0.6478731020351907
16,0.7536250008149321,0.9136292325206306,0.6481641438047395
17,0.770926127635805,0.9019349074939549,0.6637704731095317
18,0.7773308412018091,0.8977155818945034,0.6698017743183907
19,0.7560431718040412,0.9091781997536308,0.6473325157090828
20,0.7677491730047953,0.9064768664804485,0.6582995053663117
21,0.7479989886009376,0.9092987163638894,0.6448428180896767
22,0.7622257009239988,0.9033265834216062,0.6601808303889648
23,0.7583877725745298,0.9000786485533915,0.6502283381502945
24,0.7626607476504896,0.911636557801216,0.6548877985338768
25,0.7745804931465042,0.9043403775505224,0.671992833288321
26,0.7707676767676768,0.9098220799314184,0.659391976251634
27,0.763809634154572,0.9053170093968445,0.6564631053571688
28,0.7443269120513702,0.8876728315658082,0.6239831495999049
29,0.7787297340340817,0.9136111846459248,0.6842372044230857
30,0.733438845987206,0.8892778217352113,0.6205461823811985
31,0.7737715456845891,0.9148747631678664,0.6652835214233122
32,0.7575223001424374,0.9019390330873336,0.6449834545553996
33,0.7481660175442695,0.9075226860338584,0.6316728742741342
34,0.7653797682091855,0.8999352378145483,0.6530166539503831
35,0.7552631028391898,0.9078811228209714,0.6419778834656829
36,0.7679678160026144,0.9046985204441688,0.6593654795896139
37,0.769885348317744,0.899461983926843,0.6584892125378217
38,0.7611609218015427,0.9148439946919119,0.6548528396615442
39,0.7509684583036156,0.9052120585331694,0.6322324001488757
40,0.7671963098645022,0.9014409423043268,0.6611838758401054
41,0.7649477948556408,0.9058620391758152,0.6530762988405472
42,0.7514988417748437,0.9004331805207357,0.6357079964065981
43,0.7649719823012043,0.9065875574462255,0.6452460079317349
44,0.76524972728421,0.9040942489320416,0.6566601594689246
