run,F-measure,AUC,Matthews
1,0.9036905940597226,0.5777057519120217,0.0
2,0.9036879067121952,0.6034535002666914,0.0
3,0.9036970079106024,0.6162797017103475,0.0
4,0.9036808095170494,0.5910292046135776,0.0
5,0.9036978823966776,0.6292318550653827,0.0
6,0.9036899031514252,0.5777502007169034,0.0
7,0.9036889038411348,0.5797816856654078,0.0
8,0.9036942186715982,0.4918527100618054,0.0
9,0.9036896690902724,0.5754794414210403,0.0
10,0.9036919075245052,0.4861114198870588,0.0
11,0.903691698043376,0.5668397909909049,0.0
12,0.90368207127221,0.5356764368295545,0.0
13,0.9036908184807538,0.5939324905618204,0.0
14,0.903680248993738,0.5763179242541954,0.0
15,0.9036818902257816,0.5657078328490334,0.0
16,0.903694852882404,0.5739567097223166,0.0
17,0.9036948869634134,0.6026834832569231,0.0
18,0.90368758133518,0.5644046143476632,0.0
19,0.9036903021326592,0.5559297540149892,0.0
20,0.903689421556916,0.6114034992299509,0.0
21,0.9036960151679796,0.5548040169169017,0.0
22,0.9036928309976401,0.6013479232329585,0.0
23,0.9036858807810833,0.5744443807296283,0.0
24,0.9036953502658088,0.559019282735359,0.0
25,0.903692353053122,0.5402542187934911,0.0
26,0.903687345081442,0.5829456728589334,0.0
27,0.903690602762322,0.5926684738104824,0.0
28,0.9036829519286018,0.6257376949758993,0.0
29,0.9036981480055124,0.6117956021214896,0.0
30,0.9036879288987798,0.5778913561098223,0.0
31,0.903692311694192,0.5854808673320236,0.0
32,0.90369263061714,0.5886190944061322,0.0
33,0.9036874150577674,0.5844173542634463,0.0
34,0.9036929300221616,0.5598506221687295,0.0
35,0.90368840626931,0.5724939471303021,0.0
36,0.9036937635683109,0.5381143108760489,0.0
37,0.9036865228102337,0.5612450979184085,0.0
38,0.9036885703945109,0.5250225992944036,0.0
39,0.9036907210720428,0.5354409047688591,0.0
40,0.9036897677932586,0.5785004395522557,0.0
41,0.903693038876902,0.5331335197282009,0.0
42,0.9036939560896704,0.6291886891094136,0.0
43,0.903688790770301,0.5960619457362889,0.0
44,0.903695209203494,0.5881552164153223,0.0
45,0.9036964105694436,0.572719086189359,0.0
46,0.9036895524095316,0.5636645340939763,0.0
47,0.9036771546526324,0.5830587084616714,0.0
48,0.9036894105740654,0.6089121909719705,0.0
49,0.9036822721865174,0.5851869764339805,0.0
50,0.9036895994747252,0.59229463851211,0.0
51,0.9036744938807578,0.6172570904032992,0.0
52,0.9036865651536304,0.6296557201678239,0.0
53,0.9036893159614692,0.5932528631488508,0.0
54,0.9036857574085098,0.6047647742798502,0.0
55,0.9036792121153866,0.4893904460403865,0.0
56,0.9036828865007394,0.5945281634212043,0.0
57,0.9036882755991056,0.5735199210974496,0.0
58,0.9036921687781252,0.5629393054220626,0.0
59,0.9036814752094352,0.5098588992447948,0.0
60,0.903695944510286,0.5987911010539944,0.0
61,0.9036917914280536,0.5601013426479959,0.0
62,0.9036916092547198,0.6318055917590591,0.0
63,0.9036917265544008,0.5625636671610312,0.0
64,0.9036911734536393,0.5936634750531263,0.0
65,0.9036985074278666,0.6129352490357015,0.0
66,0.9036836795816048,0.5994601160443395,0.0
67,0.903688052942668,0.5818968161844505,0.0
68,0.9036931885535332,0.577329137725788,0.0
69,0.9036952615327646,0.5637884657720089,0.0
70,0.9036746878204228,0.5835288576597533,0.0
71,0.9036915769032804,0.5758049587439362,0.0
72,0.9036919444367076,0.5438318143943426,0.0
73,0.9036894358103976,0.5446330472471208,0.0
74,0.9036962609646532,0.6026930674912584,0.0
75,0.9036876573442888,0.5997467454770963,0.0
76,0.903688691101402,0.5901461785551402,0.0
77,0.9036925162372974,0.5590334808828541,0.0
78,0.9036848762859384,0.5627972850990395,0.0
79,0.9036935450154114,0.5779198892448173,0.0
80,0.9036944583072148,0.5666510966664716,0.0
81,0.9036849634203314,0.614209125780138,0.0
82,0.9036830216756944,0.5570512376381511,0.0
83,0.9036962038175342,0.5415228316290083,0.0
84,0.9036915392300784,0.5863661485178623,0.0
85,0.9036915815313404,0.538719023820995,0.0
86,0.9036894341203656,0.61598842295592,0.0
87,0.9036924510732453,0.5103088563779573,0.0
88,0.903696123727642,0.6134374469458519,0.0
89,0.9036968421153906,0.5640466550505538,0.0
90,0.9036868637051926,0.6100820207977209,0.0
91,0.903693651238122,0.6107064384910289,0.0
92,0.9036888249185364,0.6036571612599815,0.0
93,0.903694024317142,0.5363178943268514,0.0
94,0.9036928292488005,0.5874735565903377,0.0
95,0.9036849901211788,0.5887084484813364,0.0
96,0.903692096905498,0.5532182247193044,0.0
97,0.9036883152280181,0.5189968060610175,0.0
98,0.9036862926366968,0.5300297277730616,0.0
99,0.9036829644641292,0.5771669924353895,0.0
100,0.9036863568224938,0.5926860619523417,0.0
