run,F-measure,AUC,Matthews
1,0.9844961240310076,0.9996109065876508,0.9767741163089999
2,0.9883268482490272,0.9997306276376045,0.9825632606684646
3,0.9883268482490272,0.999775523031337,0.9825632606684646
4,0.9883268482490272,0.9998802789500464,0.9825632606684646
5,0.9883268482490272,0.9997904881625812,0.9825632606684646
6,0.9844961240310076,0.9998204184250696,0.9767741163089999
7,0.992248062015504,0.9998653138188022,0.9883870581545
8,0.9883268482490272,0.9995959414564066,0.9825632606684646
9,0.9883268482490272,0.9996707671126276,0.9825632606684646
10,0.992248062015504,0.9998353835563136,0.9883870581545
11,0.9884169884169884,0.9997605579000928,0.9826309109495568
12,0.9883268482490272,0.9997306276376045,0.9825632606684646
13,0.992248062015504,0.9998952440812906,0.9883870581545
14,0.9884169884169884,0.9998653138188022,0.9826309109495568
15,0.9883268482490272,0.9997006973751159,0.9825632606684646
16,0.9883268482490272,0.9997605579000928,0.9825632606684646
17,0.9806949806949806,0.9996109065876508,0.9710403231995588
18,0.992248062015504,0.9998353835563136,0.9883870581545
19,0.992248062015504,0.9997006973751159,0.9883870581545
20,0.992248062015504,0.9997605579000928,0.9883870581545
21,0.9844961240310076,0.9997006973751159,0.9767741163089999
22,0.992248062015504,0.9997605579000928,0.9883870581545
23,0.9844961240310076,0.9996857322438718,0.9767741163089999
24,0.9844961240310076,0.9997904881625812,0.9767741163089999
25,0.992248062015504,0.9997306276376045,0.9883870581545
26,0.980544747081712,0.9998204184250696,0.9709274852704862
27,0.992248062015504,0.9996258717188948,0.9883870581545
28,0.9883268482490272,0.9995809763251624,0.9825632606684646
29,0.9883268482490272,0.9997455927688486,0.9825632606684646
30,0.9844961240310076,0.9996408368501392,0.9767741163089999
31,0.992248062015504,0.9998353835563136,0.9883870581545
32,0.9883268482490272,0.9998353835563136,0.9825632606684646
33,0.9883268482490272,0.9998054532938254,0.9825632606684646
34,0.992248062015504,0.9998204184250696,0.9883870581545
35,0.9883268482490272,0.9994313250127204,0.9825632606684646
36,0.9883268482490272,0.9998802789500464,0.9825632606684646
37,0.9883268482490272,0.999775523031337,0.9825632606684646
38,0.992248062015504,0.9998353835563136,0.9883870581545
39,0.9844961240310076,0.9997006973751159,0.9767741163089999
40,0.992248062015504,0.9997006973751159,0.9883870581545
41,0.992248062015504,0.9997904881625812,0.9883870581545
42,0.9884169884169884,0.99971566250636,0.9826309109495568
43,0.992248062015504,0.9998054532938254,0.9883870581545
44,0.992248062015504,0.9997306276376045,0.9883870581545
45,0.9883268482490272,0.9996109065876508,0.9825632606684646
46,0.9883268482490272,0.9996707671126276,0.9825632606684646
47,0.992248062015504,0.9996109065876508,0.9883870581545
48,0.9884169884169884,0.9996707671126276,0.9826309109495568
49,0.9884169884169884,0.9997904881625812,0.9826309109495568
50,0.992248062015504,0.9996109065876508,0.9883870581545
51,0.9883268482490272,0.9998204184250696,0.9825632606684646
52,0.992248062015504,0.9998204184250696,0.9883870581545
53,0.9884169884169884,0.9998353835563136,0.9826309109495568
54,0.9883268482490272,0.9997455927688486,0.9825632606684646
55,0.9844961240310076,0.9997455927688486,0.9767741163089999
56,0.9883268482490272,0.9998952440812906,0.9825632606684646
57,0.9844961240310076,0.9998204184250696,0.9767741163089999
58,0.992248062015504,0.9998204184250696,0.9883870581545
59,0.9883268482490272,0.9997605579000928,0.9825632606684646
60,0.992248062015504,0.9998353835563136,0.9883870581545
61,0.9883268482490272,0.9997605579000928,0.9825632606684646
62,0.992248062015504,0.999775523031337,0.9883870581545
63,0.992248062015504,0.9998054532938254,0.9883870581545
64,0.992248062015504,0.9998054532938254,0.9883870581545
65,0.9884169884169884,0.9998802789500464,0.9826309109495568
66,0.992248062015504,0.9997306276376045,0.9883870581545
67,0.9883268482490272,0.9995809763251624,0.9825632606684646
68,0.9883268482490272,0.9996857322438718,0.9825632606684646
69,0.9844961240310076,0.9997006973751159,0.9767741163089999
70,0.9844961240310076,0.9996258717188948,0.9767741163089999
71,0.9884169884169884,0.9998802789500464,0.9826309109495568
72,0.9883268482490272,0.9997904881625812,0.9825632606684646
73,0.9883268482490272,0.9997306276376045,0.9825632606684646
74,0.992248062015504,0.9998802789500464,0.9883870581545
75,0.9844961240310076,0.9996857322438718,0.9767741163089999
76,0.9844961240310076,0.9995809763251624,0.9767741163089999
77,0.992248062015504,0.9997605579000928,0.9883870581545
78,0.9883268482490272,0.9998802789500464,0.9825632606684646
79,0.9884169884169884,0.99971566250636,0.9826309109495568
80,0.992248062015504,0.9997006973751159,0.9883870581545
81,0.9883268482490272,0.9997006973751159,0.9825632606684646
82,0.992248062015504,0.9996558019813834,0.9883870581545
83,0.992248062015504,0.99971566250636,0.9883870581545
84,0.992248062015504,0.9997904881625812,0.9883870581545
85,0.9844961240310076,0.9997904881625812,0.9767741163089999
86,0.984375,0.9995959414564066,0.9767497731637858
87,0.9844961240310076,0.9998054532938254,0.9767741163089999
88,0.992248062015504,0.9997605579000928,0.9883870581545
89,0.992248062015504,0.9997605579000928,0.9883870581545
90,0.9806949806949806,0.9997006973751159,0.9710403231995588
91,0.9884169884169884,0.9995809763251624,0.9826309109495568
92,0.992248062015504,0.9997904881625812,0.9883870581545
93,0.9883268482490272,0.9996258717188948,0.9825632606684646
94,0.9883268482490272,0.9997904881625812,0.9825632606684646
95,0.9844961240310076,0.9997904881625812,0.9767741163089999
96,0.9844961240310076,0.9996707671126276,0.9767741163089999
97,0.9884169884169884,0.9998802789500464,0.9826309109495568
98,0.992248062015504,0.9997006973751159,0.9883870581545
99,0.9884169884169884,0.9997006973751159,0.9826309109495568
100,0.9884169884169884,0.9996558019813834,0.9826309109495568
