run,F-measure,AUC,Matthews
1,0.7808006480793896,0.6587236960900062,0.1415588763065037
2,0.7814927389395474,0.6602954987404428,0.1467017086744488
3,0.777972972972973,0.6516652829426286,0.13239940821802942
4,0.7798376184032476,0.659527689738555,0.14584612774947148
5,0.7760788311247028,0.6587694694707334,0.14615807911244946
6,0.7672095251129053,0.6579591227926181,0.13391936787887712
7,0.7823632208630192,0.6577919710333421,0.13162806003008545
8,0.7786940651615519,0.6555021182026529,0.13715577628752335
9,0.7640820823578021,0.6563336547992601,0.1445371606070581
10,0.7727210976769462,0.6518028003838651,0.1296337325268561
11,0.7829551593733117,0.6601198631218077,0.15241286290045872
12,0.7746890504995582,0.6552198227149613,0.14059613916657507
13,0.7751053132219051,0.6585109682490577,0.14111809713504075
14,0.7663397572182977,0.655302530478758,0.1387992095204704
15,0.7797985261307552,0.6592983098573765,0.14282310210047802
16,0.7776045550057615,0.6578736528420535,0.14299861483122747
17,0.7813407142374941,0.6591194385342416,0.1439563946098009
18,0.7837837837837838,0.6569461499851631,0.13903488234450334
19,0.7782738095238095,0.6592554170428502,0.13789769215336092
20,0.7806822019587977,0.6592695831149891,0.14310775829732927
21,0.7788376970435017,0.657858855412939,0.1411691836786681
22,0.7798623295991363,0.6545698012488241,0.13609287950918098
23,0.7762810532728626,0.6567218209597889,0.1319619310074812
24,0.7781022889356789,0.6602001243773242,0.15294872303047166
25,0.7816726098365069,0.6546482473530358,0.13244505617155242
26,0.7774023516691446,0.6543467349374009,0.1303934169787489
27,0.7782358905035485,0.6563529901066362,0.13486707128293404
28,0.7741102961151859,0.6557782974196441,0.13519792881646212
29,0.7771010962241169,0.6558034727790439,0.1342782602088702
30,0.7821928879310345,0.657088639362582,0.13867159637276086
31,0.7771080257365391,0.6539524130463605,0.13769399494661794
32,0.7826028502285561,0.6577552734091383,0.13322324726341406
33,0.7650078718598126,0.6465285231297628,0.12573417432498807
34,0.7802145893785006,0.6545117953266957,0.13739785734458296
35,0.7778679653679654,0.6564106408904659,0.13610373460024655
36,0.7702463590581191,0.6479754354784739,0.12614665792108196
37,0.7760788311247028,0.6572865303146052,0.14615807911244946
38,0.7837928942223421,0.6607517330748979,0.1496871911792559
39,0.7806129337113542,0.6599636811899816,0.1404660171792337
40,0.7650915050532641,0.6488049596247214,0.11688274362516216
41,0.7807710485450003,0.6559384253325673,0.14194623861971722
42,0.7816169523552436,0.6564542439815896,0.14388798232074562
