run,F-measure,AUC,Matthews
1,0.9578544061302684,0.959409864944216,0.9368378159901382
2,0.9575289575289576,0.9660598943041692,0.9365926109760656
3,0.9429657794676808,0.9567381092190252,0.9143153172573752
4,0.9575289575289576,0.9594539048737522,0.9365926109760656
5,0.953125,0.9636376981796828,0.9306564142261764
6,0.942528735632184,0.960892542571932,0.9138637513127448
7,0.9612403100775192,0.9718438050499121,0.9422935024647436
8,0.9453125,0.9501908396946565,0.9190542861770524
9,0.946153846153846,0.9559307105108632,0.9194362889019376
10,0.9575289575289576,0.95706106870229,0.9365926109760656
11,0.9501915708812262,0.96793893129771,0.9253507836514414
12,0.9575289575289576,0.960143863769818,0.9365926109760656
13,0.9534883720930232,0.9599677040516736,0.9307388524094954
14,0.9534883720930232,0.9662507339988256,0.9307388524094954
15,0.9655172413793104,0.969950088079859,0.9483248483288348
16,0.9575289575289576,0.9653405754550792,0.9365926109760656
17,0.9534883720930232,0.966808573106283,0.9307388524094954
18,0.9534883720930232,0.9780534351145038,0.9307388524094954
19,0.953846153846154,0.9680857310628302,0.9309453904873752
20,0.953846153846154,0.9687463300058721,0.9309453904873752
21,0.946153846153846,0.9541103934233706,0.9194362889019376
22,0.953846153846154,0.9558132706987668,0.9309453904873752
23,0.931297709923664,0.957002348796242,0.8968769132025646
24,0.9541984732824428,0.9630358191426892,0.9312731840715384
25,0.953846153846154,0.9776423957721668,0.9309453904873752
26,0.9575289575289576,0.963285378743394,0.9365926109760656
27,0.9575289575289576,0.9708602466236054,0.9365926109760656
28,0.9575289575289576,0.9711685261303582,0.9365926109760656
29,0.9457364341085271,0.9456253669994128,0.9191842023542471
30,0.9612403100775192,0.9695977686435702,0.9422935024647436
31,0.942528735632184,0.964092777451556,0.9138637513127448
32,0.9494163424124514,0.9801526717557252,0.9248928625396899
33,0.9453125,0.9556664709336464,0.9190542861770524
34,0.9575289575289576,0.9623899001761596,0.9365926109760656
35,0.9498069498069496,0.9551526717557252,0.9250609725721892
36,0.9615384615384616,0.9581914268937171,0.9424544920728128
37,0.953846153846154,0.9673223722842044,0.9309453904873752
38,0.953846153846154,0.9661479741632414,0.9309453904873752
