run,F-measure,AUC,Matthews
1,0.9009855251000924,0.9350893859662416,0.7120213686756125
2,0.8993381560720333,0.9374264389366628,0.7070062277159508
3,0.9008302583025829,0.937369594004348,0.7109050479821043
4,0.9006378237147468,0.9378630869183224,0.7101771814020403
5,0.900076863950807,0.9379362725271579,0.7086318001968492
6,0.9007927345493728,0.9360422782839178,0.7112913444646081
7,0.8998307431912601,0.937250614153904,0.7083114487170858
8,0.9003769520732364,0.9395573393666669,0.7098756989291148
9,0.8986132511556241,0.9354820553370172,0.7053701785552989
10,0.9007610116073488,0.9356080959736124,0.7106693590821055
11,0.9015297102006304,0.9374912636780875,0.7129215212777491
12,0.8999460833397521,0.9388195880822536,0.7091555360091385
13,0.8993226600985222,0.9374791594732572,0.7070288994232758
14,0.8995767602924202,0.9368239185184382,0.7076698590957053
15,0.8992236144207857,0.935613542865786,0.7061650346908184
16,0.8998691603170937,0.9373010707558914,0.7085921033216628
17,0.8995009596928982,0.9356852714870032,0.7064473848956361
18,0.9017857142857144,0.9359292608751124,0.7142263208233737
19,0.8987673343605548,0.936712806401134,0.7058196034001396
20,0.8991997537703909,0.9367605059342432,0.7065337189631019
21,0.9011158137745288,0.9362034659449092,0.7121692889256822
22,0.90109213967082,0.937009897384138,0.7118690061946938
23,0.9006153846153846,0.935540603824086,0.7105399944273536
24,0.8990303216869323,0.9350344687406221,0.7061064112379863
25,0.9000384763370527,0.9356909649463124,0.7090196880446984
26,0.9002313030069392,0.936353513254418,0.710431122255756
27,0.9000923645320198,0.9352937901215164,0.7092780936108065
28,0.900655105973025,0.9368473199811104,0.7114951822421752
29,0.9009619084263176,0.9381057313947836,0.7117193459426845
30,0.9020210558672096,0.93552065430131,0.7142323413724182
31,0.902262582730491,0.9373580053489826,0.7155544842566129
32,0.9000539415889651,0.9342550027799325,0.7096746813525748
33,0.8998689586063361,0.9379490940182006,0.7092726095727704
34,0.9013325117461296,0.9353712122020428,0.7132012876091145
35,0.9004462224957687,0.9358330996922932,0.7101116382705446
36,0.899445642131198,0.935504874004642,0.7075243648727888
37,0.8992152638867518,0.9370968683373636,0.7065112591636272
38,0.9002616592273358,0.9379378640059411,0.7097056771498441
39,0.8980095664249343,0.9359783949806464,0.7042440990872293
40,0.9015599784830554,0.9369471796709612,0.7128806213822922
41,0.8995686999383856,0.9362301176107304,0.7080201157435994
42,0.8992009834050401,0.9361679154470186,0.7058647937089664
43,0.9017314351673722,0.937324203236234,0.713969060857673
44,0.8996311097448509,0.9357088298560344,0.7072590668111832
45,0.9005622737425865,0.93511765152604,0.7109536478313501
46,0.8998228998228998,0.9384483252218724,0.7086600239506158
47,0.9010380622837371,0.9357598468378752,0.7116121178880017
48,0.9002463054187193,0.9365338883215852,0.7097279324483126
49,0.8992999461497039,0.9356385582224356,0.7067251231932133
50,0.9005929005929006,0.9365452976553976,0.7109083531401218
51,0.9004389004389005,0.9355084156053148,0.7104586873022206
52,0.9013086989992302,0.9381704664754322,0.7128987158888969
53,0.9004542305027331,0.9349666851935716,0.7104361826911212
54,0.8995767602924202,0.9361122361047988,0.7076698590957053
55,0.8994383319227514,0.9369752659092064,0.7071974903030918
56,0.9020662109224978,0.938807932181306,0.7141727042688543
57,0.9014171287738756,0.9387027376752521,0.7134148643407788
58,0.9001920860545524,0.9360800927164158,0.7088045909743992
59,0.8987176533824773,0.9363455558605018,0.7042132595461159
60,0.9012440485332516,0.9349394283175092,0.7116634658232283
61,0.9000461325542057,0.9357377678716567,0.7086744648960132
62,0.8986668721584342,0.9341826465332796,0.7056307834277127
63,0.9013152834397352,0.937610960814744,0.7125548862962585
64,0.8996997921638058,0.9369827077536578,0.7081647984560795
65,0.8995001922337562,0.9348122893364018,0.7071091977461046
66,0.8990995151235279,0.9352756113990768,0.7063427357025417
67,0.899369133712879,0.9345528110491486,0.7069613065519919
68,0.9006000923218956,0.9363594756960568,0.7105616856589093
69,0.8971617567879393,0.9355746973343582,0.7004007808360235
70,0.8993536472760848,0.9337864803922192,0.7069836967189901
71,0.8992319508448542,0.9352318793553284,0.7058227020491931
72,0.8975624807158284,0.937015411521894,0.7028722192388035
73,0.8990924473157975,0.9367383373072484,0.7060165751869749
74,0.8999306678992374,0.9363919553123516,0.7091786700414123
75,0.8978113440197287,0.9365210892457368,0.7031717345473107
76,0.9002077402477494,0.9372575852792784,0.7094475530914482
77,0.9006163328197226,0.9379867515443396,0.7112127015382277
78,0.8975226957993537,0.9313819128570774,0.7015607378916158
79,0.9003769520732364,0.936883565350019,0.7098756989291148
80,0.8984483023505916,0.9347456489642522,0.7035899264073607
81,0.8987341772151899,0.9348983412666684,0.7065636991364336
82,0.8987604896450844,0.9349968784600654,0.7054890982255454
83,0.9004695558463552,0.9361479659242424,0.7104138193561313
84,0.8996299722479185,0.9364412687394386,0.7086107829447972
85,0.8991926182237601,0.9348501934296762,0.7062086137177251
86,0.899075500770416,0.9349529670947639,0.7067184530898208
87,0.8992534441622412,0.9357568207866676,0.7067926092263659
88,0.8990458602646968,0.9350928827365258,0.7060837412072137
89,0.9006388055106597,0.9365369592031813,0.7108414709407839
90,0.8991234814700907,0.9358095861536504,0.7059725024352016
91,0.8961479198767334,0.9361514626945268,0.6981793810378482
92,0.8980316480123505,0.9359290815535596,0.7045578205617838
93,0.9009604302727622,0.9359590058377236,0.7110578107273864
94,0.9014691177601722,0.9368990990795516,0.7130050383503413
95,0.8998074701578745,0.9355817805357034,0.7086829457127918
96,0.901021270060662,0.9365741011798552,0.7109771735987525
97,0.8992916538343086,0.9364509072729146,0.7070746644925064
98,0.9008372378830941,0.9377214453066124,0.7105664199278456
99,0.896695169863647,0.9357543102849251,0.699740027126143
100,0.8984591679506934,0.9346738306822584,0.7049207537104583
