run,F-measure,AUC,Matthews
1,0.775858592647355,0.635420428501979,0.10220300695148701
2,0.7749647438049829,0.635564141133538,0.09500325095428501
3,0.765053288982418,0.6299144826976619,0.0936448962825932
4,0.7737510925838772,0.6362711031069079,0.0943525952586096
5,0.770729068037333,0.6358245758859521,0.104017581974937
6,0.7524807056229329,0.6364073183743821,0.0977756173399553
7,0.770280310705843,0.63335308954536,0.0969853951242953
8,0.7757291317465641,0.6322921336077629,0.0920477575639426
9,0.7497232982844492,0.634543157984456,0.10104081548755599
10,0.767218004338395,0.6288691133854001,0.0975605015945852
11,0.77276400862069,0.6366400523394928,0.0965941056937921
12,0.770905157844927,0.632274613451692,0.102940820684607
13,0.7729995289050409,0.635187576157435,0.094718138660792
14,0.7533416012126221,0.634873397142478,0.100905770856626
15,0.7722091062394599,0.635471134359078,0.100234894006367
16,0.7717427973820931,0.634027536634489,0.0992241133587055
17,0.7692307692307689,0.636414697359034,0.0987222888627896
18,0.7727549158726941,0.633858490804286,0.10954368596169502
19,0.7729598707244809,0.63606449153666,0.0964042403313578
20,0.7751833658569409,0.636287794606948,0.103950228175278
21,0.767023148774875,0.633931057396663,0.090838129575914
22,0.7659169667731189,0.63201670412718,0.10115585622080801
23,0.770559266005532,0.6350583847363139,0.0934307959113118
24,0.7740459042875409,0.635791784783034,0.0999265953284045
25,0.7722252155172409,0.632979484055079,0.0941896776549939
26,0.7697720046005009,0.632395991830241,0.101113663218614
27,0.7692411649435771,0.634684384647924,0.0939774200425217
28,0.769563454520881,0.633350169519348,0.0956714573266338
29,0.768407505249611,0.6335887435364829,0.0998733763680881
30,0.775095811201506,0.6338352884354339,0.10037631370321101
31,0.7709105614342521,0.6306646926238559,0.0912605748701005
32,0.7691475697965251,0.633866146007614,0.0951614284906301
33,0.7479450162326451,0.6248184848695301,0.0878943584566797
34,0.7721997300944671,0.6306233782017691,0.10152034947236901
35,0.769448946515397,0.633170587919616,0.0924991759579687
36,0.7470295661785021,0.623943503021043,0.0842858421687511
37,0.7706941914592191,0.6344063113600059,0.0940306639360772
38,0.776069294299335,0.636628253856013,0.0994336832435712
39,0.767247812224408,0.6364042010493149,0.100616019878774
40,0.747910189982729,0.625752774813908,0.0882840650928774
41,0.769718214911689,0.633139454128759,0.0867511342680038
42,0.773811924447133,0.634150532865287,0.0935595242434778
43,0.7732777179763191,0.6342434607201259,0.0946305628815716
44,0.74984447362964,0.62714574560102,0.0986142531644547
45,0.7685022324448649,0.634249932129125,0.0952370291918144
46,0.7692411558196058,0.635701540195342,0.0905097727750833
47,0.772855796418473,0.6335205964429351,0.0954071796008597
48,0.7473655019412091,0.632412288732172,0.0996537594634972
49,0.771967654986523,0.6346016768841272,0.0951715887594889
50,0.770334280687508,0.6325896211226789,0.104393176030371
51,0.7671344315639621,0.6339342536413511,0.0974589113466953
52,0.7470563789998621,0.62863077612713,0.0946039515837676
53,0.772761017749882,0.63321703211713,0.104809398227344
54,0.768460914254801,0.631825442423401,0.09345558333174199
55,0.773546824542519,0.6361530393524799,0.0958343898805807
56,0.768188592331662,0.632839125507453,0.0991745104134843
57,0.770352369380316,0.636801482426178,0.0949094710670498
58,0.769833761319097,0.632545978571744,0.0968687662801551
59,0.7693761814744801,0.636197747318311,0.0911091037288525
60,0.748474764281753,0.633664900971659,0.104320102977713
61,0.766781819413398,0.628682547399125,0.0927094065615616
62,0.76972929183825,0.637178086862093,0.0924097510889112
63,0.772171563660925,0.635118955546155,0.105371279337574
64,0.7555647155812042,0.633455132616533,0.0991954511474395
65,0.771337966399028,0.63431227863046,0.0974248033280224
66,0.76713627743159,0.63277969903213,0.0940048711851573
67,0.7743976309059091,0.6349546843530799,0.101233046683428
68,0.7720717077773291,0.630451885863286,0.0961676754621539
69,0.7744583501547571,0.6353053242333749,0.10044298257826301
70,0.7722865607325609,0.637871435200677,0.0933977021551438
71,0.772076694571969,0.635197717328855,0.10309572280423801
72,0.774705684493777,0.6358409911673161,0.100753089994078
73,0.773385413159135,0.6376813572912261,0.0991015609657684
74,0.773464307340376,0.6336860119705279,0.0957314264932284
75,0.772418432559704,0.6308316076242672,0.09051969758786502
76,0.771513353115727,0.63325400596001,0.0963425896268739
77,0.7704862750387809,0.634338953462677,0.0920396294318599
78,0.7704563867134749,0.635171516014369,0.0959037513590067
79,0.771016057212252,0.6350552674112471,0.0957278696820169
80,0.7719203509956128,0.635083757394768,0.101605940853237
81,0.7728863758750669,0.635561931384124,0.0950113150327413
82,0.76571506069031,0.628241860230193,0.0922827108823445
83,0.769687563263378,0.6346989847779829,0.090623428999379
84,0.7739721418477901,0.63531649135988,0.0985343749354487
85,0.770551649540292,0.634747086287558,0.101641523738482
86,0.7700006762696959,0.63745655474812,0.100531385671962
87,0.773225697948201,0.6355033730246421,0.094131483142999
88,0.7730606203323691,0.634673730498961,0.0939258381483928
89,0.770102536427415,0.633418869050249,0.09113335156126401
90,0.7699898614396758,0.634383227370588,0.0983579282681716
91,0.7693661971830991,0.6352918289780219,0.10277219626951599
92,0.7720053835800809,0.635272059612726,0.0900072741002456
93,0.772034012687272,0.63638936416039,0.101314728503739
94,0.766985678409014,0.633565817386308,0.101589997204715
95,0.7709512260846129,0.6336001868816651,0.0895730448757436
96,0.7731590648790679,0.6362068625346451,0.0996854504094714
97,0.768658231274105,0.634519126959574,0.0967249341397466
98,0.774258624167843,0.635641087764933,0.09715803891548801
99,0.769324571505996,0.635974641547077,0.10444480147574499
100,0.7733764483966591,0.634945213998447,0.100389371701667
