run,F-measure,AUC,Matthews
1,0.9065368046450649,0.854646255216025,0.77685150978399
2,0.9065368046450649,0.854646255216025,0.77685150978399
3,0.9065368046450649,0.854646255216025,0.77685150978399
4,0.9065368046450649,0.854646255216025,0.77685150978399
5,0.9065368046450649,0.854646255216025,0.77685150978399
6,0.9065368046450649,0.854646255216025,0.77685150978399
7,0.9065368046450649,0.854646255216025,0.77685150978399
8,0.9065368046450649,0.854646255216025,0.77685150978399
9,0.9065368046450649,0.854646255216025,0.77685150978399
10,0.9065368046450649,0.854646255216025,0.77685150978399
11,0.9065368046450649,0.854646255216025,0.77685150978399
12,0.9065368046450649,0.854646255216025,0.77685150978399
13,0.9065368046450649,0.854646255216025,0.77685150978399
14,0.9065368046450649,0.854646255216025,0.77685150978399
15,0.9065368046450649,0.854646255216025,0.77685150978399
16,0.9065368046450649,0.854646255216025,0.77685150978399
17,0.9065368046450649,0.854646255216025,0.77685150978399
18,0.9065368046450649,0.854646255216025,0.77685150978399
19,0.9065368046450649,0.854646255216025,0.77685150978399
20,0.9065368046450649,0.854646255216025,0.77685150978399
21,0.9065368046450649,0.854646255216025,0.77685150978399
22,0.9065368046450649,0.854646255216025,0.77685150978399
23,0.9065368046450649,0.854646255216025,0.77685150978399
24,0.9065368046450649,0.854646255216025,0.77685150978399
25,0.9065368046450649,0.854646255216025,0.77685150978399
26,0.9065368046450649,0.854646255216025,0.77685150978399
27,0.9065368046450649,0.854646255216025,0.77685150978399
28,0.9065368046450649,0.854646255216025,0.77685150978399
29,0.9065368046450649,0.854646255216025,0.77685150978399
30,0.9065368046450649,0.854646255216025,0.77685150978399
31,0.9065368046450649,0.854646255216025,0.77685150978399
32,0.9065368046450649,0.854646255216025,0.77685150978399
33,0.9065368046450649,0.854646255216025,0.77685150978399
34,0.9065368046450649,0.854646255216025,0.77685150978399
35,0.9065368046450649,0.854646255216025,0.77685150978399
36,0.9065368046450649,0.854646255216025,0.77685150978399
37,0.9065368046450649,0.854646255216025,0.77685150978399
38,0.9065368046450649,0.854646255216025,0.77685150978399
39,0.9065368046450649,0.854646255216025,0.77685150978399
40,0.9065368046450649,0.854646255216025,0.77685150978399
41,0.9065368046450649,0.854646255216025,0.77685150978399
42,0.9065368046450649,0.854646255216025,0.77685150978399
43,0.9065368046450649,0.854646255216025,0.77685150978399
44,0.9065368046450649,0.854646255216025,0.77685150978399
45,0.9065368046450649,0.854646255216025,0.77685150978399
46,0.9065368046450649,0.854646255216025,0.77685150978399
47,0.9065368046450649,0.854646255216025,0.77685150978399
48,0.9065368046450649,0.854646255216025,0.77685150978399
49,0.9065368046450649,0.854646255216025,0.77685150978399
50,0.9065368046450649,0.854646255216025,0.77685150978399
51,0.9065368046450649,0.854646255216025,0.77685150978399
52,0.9065368046450649,0.854646255216025,0.77685150978399
53,0.9065368046450649,0.854646255216025,0.77685150978399
54,0.9065368046450649,0.854646255216025,0.77685150978399
55,0.9065368046450649,0.854646255216025,0.77685150978399
56,0.9065368046450649,0.854646255216025,0.77685150978399
57,0.9065368046450649,0.854646255216025,0.77685150978399
58,0.9065368046450649,0.854646255216025,0.77685150978399
59,0.9065368046450649,0.854646255216025,0.77685150978399
60,0.9065368046450649,0.854646255216025,0.77685150978399
61,0.9065368046450649,0.854646255216025,0.77685150978399
62,0.9065368046450649,0.854646255216025,0.77685150978399
63,0.9065368046450649,0.854646255216025,0.77685150978399
64,0.9065368046450649,0.854646255216025,0.77685150978399
65,0.9065368046450649,0.854646255216025,0.77685150978399
66,0.9065368046450649,0.854646255216025,0.77685150978399
67,0.9065368046450649,0.854646255216025,0.77685150978399
68,0.9065368046450649,0.854646255216025,0.77685150978399
69,0.9065368046450649,0.854646255216025,0.77685150978399
70,0.9065368046450649,0.854646255216025,0.77685150978399
71,0.9065368046450649,0.854646255216025,0.77685150978399
72,0.9065368046450649,0.854646255216025,0.77685150978399
73,0.9065368046450649,0.854646255216025,0.77685150978399
74,0.9065368046450649,0.854646255216025,0.77685150978399
75,0.9065368046450649,0.854646255216025,0.77685150978399
76,0.9065368046450649,0.854646255216025,0.77685150978399
77,0.9065368046450649,0.854646255216025,0.77685150978399
78,0.9065368046450649,0.854646255216025,0.77685150978399
79,0.9065368046450649,0.854646255216025,0.77685150978399
80,0.9065368046450649,0.854646255216025,0.77685150978399
81,0.9065368046450649,0.854646255216025,0.77685150978399
82,0.9065368046450649,0.854646255216025,0.77685150978399
83,0.9065368046450649,0.854646255216025,0.77685150978399
84,0.9065368046450649,0.854646255216025,0.77685150978399
85,0.9065368046450649,0.854646255216025,0.77685150978399
86,0.9065368046450649,0.854646255216025,0.77685150978399
87,0.9065368046450649,0.854646255216025,0.77685150978399
88,0.9065368046450649,0.854646255216025,0.77685150978399
89,0.9065368046450649,0.854646255216025,0.77685150978399
90,0.9065368046450649,0.854646255216025,0.77685150978399
91,0.9065368046450649,0.854646255216025,0.77685150978399
92,0.9065368046450649,0.854646255216025,0.77685150978399
93,0.9065368046450649,0.854646255216025,0.77685150978399
94,0.9065368046450649,0.854646255216025,0.77685150978399
95,0.9065368046450649,0.854646255216025,0.77685150978399
96,0.9065368046450649,0.854646255216025,0.77685150978399
97,0.9065368046450649,0.854646255216025,0.77685150978399
98,0.9065368046450649,0.854646255216025,0.77685150978399
99,0.9065368046450649,0.854646255216025,0.77685150978399
100,0.9065368046450649,0.854646255216025,0.77685150978399
