run,F-measure,AUC,Matthews
1,0.530612244897959,0.7242817590162159,0.32055704729525497
2,0.523809523809524,0.717288123404408,0.30701294438977694
3,0.5252525252525251,0.7260975872856059,0.29330292302699895
4,0.5135135135135129,0.7205602099888531,0.275405989059669
5,0.533783783783784,0.7176117363633101,0.315761413401123
6,0.528813559322034,0.7201467045413691,0.311393489583574
7,0.5170068027210879,0.7196433066053,0.293468841484298
8,0.5252525252525251,0.718169069792528,0.29330292302699895
9,0.5152542372881359,0.719930962568768,0.284398643469751
10,0.513698630136986,0.719229801157815,0.29821121089357694
11,0.516778523489933,0.7189241666966311,0.271007383447409
12,0.522033898305085,0.7269066196828591,0.297896066526662
13,0.5154639175257729,0.7236345330984141,0.307479389934787
14,0.525597269624573,0.722681672719428,0.316210962349882
15,0.525597269624573,0.7147531552263491,0.316210962349882
16,0.510204081632653,0.7235626191075469,0.27992473857881894
17,0.522033898305085,0.724659307468268,0.297896066526662
18,0.510344827586207,0.7336125993311999,0.303092482029257
19,0.536912751677852,0.713944122829096,0.311098395937091
20,0.527027027027027,0.7220344468016251,0.302309605287305
21,0.5355932203389829,0.739060084139369,0.32489091264048603
22,0.522033898305085,0.7201467045413691,0.297896066526662
23,0.5170068027210879,0.7171802524181078,0.293468841484298
24,0.503448275862069,0.7122181870482901,0.28935045724062497
25,0.538720538720539,0.732138362518428,0.320117387622099
26,0.5202702702702701,0.7276257595915291,0.288857797173487
27,0.522033898305085,0.721297328395239,0.297896066526662
28,0.523809523809524,0.7183848117651289,0.30701294438977694
29,0.525597269624573,0.725432382870087,0.316210962349882
30,0.513698630136986,0.730789975189673,0.29821121089357694
31,0.523809523809524,0.718798317212614,0.30701294438977694
32,0.5135135135135129,0.7220704037970591,0.275405989059669
33,0.5273972602739729,0.725108769911186,0.325492742362383
34,0.523809523809524,0.728290964007048,0.30701294438977694
35,0.522033898305085,0.7194635216281329,0.297896066526662
36,0.51877133105802,0.7284347919887809,0.30261908786202396
37,0.528813559322034,0.7185645967422959,0.311393489583574
38,0.523809523809524,0.722645715723994,0.30701294438977694
39,0.5202702702702701,0.7208658444500379,0.288857797173487
40,0.533783783783784,0.7242278235230659,0.315761413401123
41,0.5351170568561869,0.720164683039085,0.302153889193919
42,0.5152542372881359,0.722268167271943,0.284398643469751
43,0.527027027027027,0.7276796950846791,0.302309605287305
44,0.528813559322034,0.7250188774226031,0.311393489583574
45,0.52233676975945,0.730448383733055,0.32117019566787103
46,0.51877133105802,0.723526662112114,0.30261908786202396
47,0.522033898305085,0.7266369422171078,0.297896066526662
48,0.527027027027027,0.723185070655496,0.302309605287305
49,0.523809523809524,0.7174858868792919,0.30701294438977694
50,0.533783783783784,0.7238862320664491,0.315761413401123
51,0.503448275862069,0.723580597605264,0.28935045724062497
52,0.531986531986532,0.7236165546006981,0.306710155324549
53,0.527027027027027,0.7225917802308441,0.302309605287305
54,0.51877133105802,0.721800726331308,0.30261908786202396
55,0.530201342281879,0.714267735787998,0.297734725107197
56,0.5355932203389829,0.721171478911222,0.32489091264048603
57,0.5170068027210879,0.7313293301211751,0.293468841484298
58,0.530201342281879,0.724749199956852,0.297734725107197
59,0.5202702702702701,0.7242817590162159,0.288857797173487
60,0.533783783783784,0.7192837366509649,0.315761413401123
61,0.530612244897959,0.7210096724317719,0.32055704729525497
62,0.538720538720539,0.7289022329294158,0.320117387622099
63,0.5466666666666671,0.7189241666966311,0.31984058023612394
64,0.523809523809524,0.721602962856424,0.30701294438977694
65,0.5170068027210879,0.70644708928122,0.293468841484298
66,0.510204081632653,0.7072561216784731,0.27992473857881894
67,0.5355932203389829,0.7259717378015891,0.32489091264048603
68,0.5436241610738249,0.726511092733091,0.32446206676698497
69,0.525597269624573,0.7241738880299159,0.316210962349882
70,0.525597269624573,0.730933803171407,0.316210962349882
71,0.5202702702702701,0.7241918665276329,0.288857797173487
72,0.511945392491468,0.7247851569522851,0.289027213374165
73,0.522033898305085,0.7191399086692322,0.297896066526662
74,0.51877133105802,0.7125597785049079,0.30261908786202396
75,0.523809523809524,0.7299629642947041,0.30701294438977694
76,0.5152542372881359,0.7229333716874621,0.284398643469751
77,0.538720538720539,0.7121642515551401,0.320117387622099
78,0.523809523809524,0.715670058609903,0.30701294438977694
79,0.530201342281879,0.7133508324044441,0.297734725107197
80,0.51877133105802,0.719787134587034,0.30261908786202396
81,0.527027027027027,0.7296932868289531,0.302309605287305
82,0.523809523809524,0.736650965445327,0.30701294438977694
83,0.531986531986532,0.7195534141167159,0.306710155324549
84,0.513698630136986,0.729801157815253,0.29821121089357694
85,0.508591065292096,0.720074790550502,0.293788584201703
86,0.525597269624573,0.7239761245550319,0.316210962349882
87,0.511945392491468,0.722645715723994,0.289027213374165
88,0.522033898305085,0.720200640034519,0.297896066526662
89,0.506849315068493,0.7232210276509291,0.284570445159174
90,0.5170068027210879,0.7241738880299159,0.293468841484298
91,0.5202702702702701,0.715939736075654,0.288857797173487
92,0.525597269624573,0.7182769407788292,0.316210962349882
93,0.527027027027027,0.7309158246736899,0.302309605287305
94,0.5284280936454849,0.720506274495703,0.288832789307258
95,0.5170068027210879,0.7244255869979499,0.293468841484298
96,0.5152542372881359,0.7219445543130408,0.284398643469751
97,0.5170068027210879,0.718672467728597,0.293468841484298
98,0.52233676975945,0.732264212002445,0.32117019566787103
99,0.530612244897959,0.7241379310344829,0.32055704729525497
100,0.513698630136986,0.714303692783431,0.29821121089357694
