run,F-measure,AUC,Matthews
1,0.3692307692307692,0.8022515256830237,0.3259617365988757
2,0.3100775193798449,0.7888155378552305,0.262049775856204
3,0.38167938931297707,0.8066415019039859,0.3384148741301277
4,0.336,0.7771920780883649,0.2961895021416617
5,0.3875968992248062,0.7977451485774149,0.3475007897223575
6,0.3333333333333333,0.7825964048755342,0.2917556487186951
7,0.3875968992248062,0.7990920730997556,0.3475007897223575
8,0.390625,0.80137020469927,0.35222138950352405
9,0.3255813953488372,0.7929061975156726,0.2791399786294347
10,0.3565891472868217,0.8012870612102366,0.3133203841758961
11,0.3939393939393939,0.7986264695611687,0.35068747225019875
12,0.3555555555555555,0.8009378585562965,0.30527889825053584
13,0.37209302325581395,0.8021683821939903,0.3304105869491268
14,0.3779527559055118,0.7966310258243677,0.3396610716643864
15,0.34920634920634924,0.7822139448259807,0.3093285758229872
16,0.37209302325581395,0.8041804546285981,0.3304105869491268
17,0.3519999999999999,0.7954503882800937,0.3139335736985354
18,0.3787878787878788,0.7940535776643332,0.3340388886619361
19,0.375,0.7885494786903238,0.33497514444308785
20,0.3759398496240602,0.7968471988958544,0.32976765906882965
21,0.3636363636363636,0.804695944260605,0.3173903050736735
22,0.3937007874015748,0.8079052829372931,0.3570681436682117
23,0.3307086614173229,0.7893310274872375,0.2874398556529105
24,0.390625,0.8017526647488236,0.35222138950352405
25,0.3577235772357724,0.8034487919251043,0.3235397525008459
26,0.34375,0.8032326188536175,0.30048265432221544
27,0.3414634146341463,0.7977617772752216,0.30543638040969384
28,0.3593750000000001,0.775246520444984,0.31772889938265164
29,0.38167938931297707,0.7981608660225817,0.3384148741301277
30,0.3692307692307692,0.7943861516204666,0.3259617365988757
31,0.3692307692307692,0.8105991319819745,0.3259617365988757
32,0.3809523809523809,0.7979446929510949,0.34447443003157124
33,0.36641221374045796,0.7962153083792008,0.3216232964061137
34,0.384,0.8032825049470376,0.3494217168122829
35,0.38167938931297707,0.7887989091574239,0.3384148741301277
36,0.38461538461538464,0.7879009594758635,0.3429004544234675
37,0.3779527559055118,0.7931888853783859,0.3396610716643864
38,0.336,0.8027503866172241,0.2961895021416617
39,0.3548387096774193,0.7975622329015415,0.3186683345572686
40,0.34645669291338577,0.8003558541330629,0.30484692765673577
41,0.3538461538461539,0.7841927598649749,0.3090230187742839
42,0.375,0.7941034637577531,0.33497514444308785
43,0.36641221374045796,0.7999733940835093,0.3216232964061137
44,0.34108527131782945,0.7939205480818797,0.2962301814026654
45,0.34108527131782945,0.7778239686050186,0.2962301814026654
46,0.3538461538461539,0.7916091590867519,0.3090230187742839
47,0.3593750000000001,0.7940369489665264,0.31772889938265164
48,0.34920634920634924,0.7871360393767564,0.3093285758229872
49,0.34328358208955223,0.7901624623775713,0.29284804382770163
50,0.3622047244094489,0.7844089329364617,0.32225399966056106
51,0.34645669291338577,0.7979114355554816,0.30484692765673577
52,0.3759398496240602,0.8010210020453298,0.32976765906882965
53,0.3538461538461539,0.7974957181103148,0.3090230187742839
54,0.3519999999999999,0.8001396810615761,0.3139335736985354
55,0.375,0.7939205480818797,0.33497514444308785
56,0.36641221374045796,0.8096679249048007,0.3216232964061137
57,0.336,0.797080000665148,0.2961895021416617
58,0.3870967741935484,0.8017859221444369,0.3545099064324913
59,0.3538461538461539,0.7869863810964963,0.3090230187742839
60,0.3511450381679389,0.7993581322646623,0.3048317186820997
61,0.390625,0.7788549478690324,0.35222138950352405
62,0.375,0.7919583617406921,0.33497514444308785
63,0.34645669291338577,0.7861715749039693,0.30484692765673577
64,0.37209302325581395,0.7988925287260754,0.3304105869491268
65,0.3565891472868217,0.7911435555481651,0.3133203841758961
66,0.36641221374045796,0.8031661040623909,0.3216232964061137
67,0.3875968992248062,0.806126012271979,0.3475007897223575
68,0.3809523809523809,0.7962319370770075,0.34447443003157124
69,0.3593750000000001,0.8042968555132448,0.31772889938265164
70,0.3779527559055118,0.7900294327951178,0.3396610716643864
71,0.3548387096774193,0.7762941284068045,0.3186683345572686
72,0.3939393939393939,0.7901292049819578,0.35068747225019875
73,0.34920634920634924,0.797379317225668,0.3093285758229872
74,0.3511450381679389,0.7826130335733409,0.3048317186820997
75,0.4031007751937984,0.7923241930924391,0.3645909924955882
76,0.3739837398373984,0.8060096113873323,0.341643124591998
77,0.36641221374045796,0.7928895688178659,0.3216232964061137
78,0.3731343283582089,0.7954670169779005,0.3255966422772511
79,0.3565891472868217,0.7901624623775713,0.3133203841758961
80,0.3787878787878788,0.8014866055839167,0.3340388886619361
81,0.3511450381679389,0.7889153100420706,0.3048317186820997
82,0.3511450381679389,0.7912100703393917,0.3048317186820997
83,0.3875968992248062,0.7980610938357418,0.3475007897223575
84,0.36641221374045796,0.7849909373596954,0.3216232964061137
85,0.34848484848484845,0.7928563114222525,0.30074172148541084
86,0.34108527131782945,0.7690440161630943,0.2962301814026654
87,0.3622047244094489,0.7926733957463791,0.32225399966056106
88,0.34108527131782945,0.8030663318755509,0.2962301814026654
89,0.328125,0.7697923075643947,0.28323640926177923
90,0.3577235772357724,0.7954670169779005,0.3235397525008459
91,0.37209302325581395,0.8009378585562965,0.3304105869491268
92,0.37209302325581395,0.7868200941184296,0.3304105869491268
93,0.3622047244094489,0.7915759016911386,0.32225399966056106
94,0.3731343283582089,0.7778073399072118,0.3255966422772511
95,0.37209302325581395,0.7992583600778224,0.3304105869491268
96,0.3636363636363636,0.7792041505229725,0.3173903050736735
97,0.38461538461538464,0.7990255583085288,0.3429004544234675
98,0.3593750000000001,0.789613715349951,0.31772889938265164
99,0.3636363636363636,0.7840098441891016,0.3173903050736735
100,0.3779527559055118,0.7965977684287543,0.3396610716643864
