run,F-measure,AUC,Matthews
1,0.8992672846766533,0.8607197904241245,0.6268138797051815
2,0.8996251494052216,0.8607900742204622,0.627650752456254
3,0.8995254300958953,0.8611144446662022,0.6278639274309618
4,0.8995347979613225,0.8609612519884333,0.6278394920949667
5,0.8993191417461931,0.861018346199365,0.6273283441273971
6,0.8996439182748439,0.8611089121381218,0.6284198933138828
7,0.8992205012762206,0.8603203189600602,0.6266653424076645
8,0.8994177129935558,0.8610491441815851,0.627515101302116
9,0.8995079515343534,0.8610937159200416,0.6278002113052675
10,0.8992333515246645,0.8610575427126225,0.6272772034938051
11,0.8993413018137362,0.8607409752042725,0.6271712568172304
12,0.8997153094982938,0.8609171767838208,0.6281461645188835
13,0.8992191032770307,0.8607564596816804,0.6268988179325071
14,0.8989775669525993,0.8603529725066086,0.6261387019732808
15,0.8990609359125082,0.8601245047107277,0.6260071129245582
16,0.8996632733977012,0.8605154767901869,0.6278124777559381
17,0.8990420099502231,0.8599819798282112,0.6259230299781279
18,0.8995590500225091,0.861015493413617,0.6278733479691904
19,0.8994285836895864,0.8608391557674336,0.6274596663543068
20,0.8991716286042927,0.8599440388660167,0.6263422378895085
21,0.8993050995955019,0.8608531464868612,0.6269727667826401
22,0.8993843324351756,0.860163672814458,0.6270767822690391
23,0.8990649005287432,0.8600466932953124,0.6259889441595015
24,0.8994602280947042,0.8607472227384554,0.6274654339325315
25,0.8994137090555785,0.860660046133215,0.6273357476151723
26,0.8996026505825456,0.8609428087486333,0.6278084324255647
27,0.8993488667495815,0.8606022479711857,0.6273512919577281
28,0.8993159863415606,0.8604385968152037,0.6270967631035647
29,0.899637675698458,0.8610554532965198,0.6279968239551061
30,0.8993577977559445,0.8605313584868031,0.6270752375281606
31,0.8992996494404291,0.8600762390282769,0.6265475040398745
32,0.8994086011239026,0.8607987206636543,0.6275571969663145
33,0.8995838729712217,0.8602540609621043,0.6274806735625196
34,0.8993726274875942,0.8604826226174186,0.6269516062727181
35,0.8993960668216769,0.8601901149230834,0.6270280967795919
36,0.8993783469568623,0.8602086122797997,0.6269046253579055
37,0.8991629720048738,0.8605031190332596,0.6268400430352848
38,0.8993557134551402,0.8603815866632563,0.6270668322035635
39,0.8992489579121825,0.8606415087626671,0.6271239232788636
40,0.8994210791785879,0.8607468113689253,0.6275007102864112
41,0.8991219116178973,0.8605886907273076,0.6264921741618377
42,0.8990181773970696,0.8605847021556727,0.626315655444701
43,0.8990773757668802,0.8607915705729416,0.6265703868080582
44,0.8997530773687368,0.8609891920760484,0.6283642273285052
45,0.8994295241356749,0.8604453066648213,0.6272347827503889
46,0.8998242509059006,0.8610055790001168,0.6284816053027994
47,0.8993218767000046,0.8604653764291749,0.6270545759549082
48,0.8996735925935362,0.8609402956568919,0.6281597600566076
49,0.8987816980647046,0.8594381986648761,0.6250620570735148
50,0.8994220129683514,0.8604073949485475,0.6270477764977096
51,0.8994841262369832,0.8606861057367731,0.6275054230791498
52,0.8993772936183545,0.8607566555649809,0.6273629285471655
53,0.8997043143245979,0.861125556940047,0.6283942576245821
54,0.8998627451252584,0.8614860795874154,0.6288939840982183
55,0.8994138899644308,0.8610202200687087,0.6275510145248182
56,0.8994335837043709,0.8608427127592444,0.6274105538975498
57,0.8993267177550314,0.8609368123282385,0.6270480981728064
58,0.8993646464374692,0.8607796865806079,0.6272477082649917
59,0.8992820359645292,0.8604307645553071,0.6269191333338552
60,0.8992582680359295,0.8603734958074195,0.6268422976306844
61,0.8992423202476925,0.8607615970244311,0.6269883081318701
62,0.8990785008963481,0.860462462995328,0.6263132817378765
63,0.8992750818890723,0.8602923849760474,0.6267357446459749
64,0.8995235962117704,0.8608282704369017,0.6276675799225497
65,0.8991480175739918,0.8605352330039875,0.6267278697291682
66,0.8995333940688276,0.8604336880877741,0.6276132213256822
67,0.8996082518875859,0.8609998016595977,0.6279631996221008
68,0.8992518668796687,0.8606337326871545,0.6268731783806577
69,0.898991757847611,0.8602654933993954,0.6260428614146984
70,0.899181339662754,0.8604601928845529,0.6265063881963482
71,0.8991749825650851,0.8602153137629699,0.6265630259394861
72,0.8993600070951496,0.8607247466979274,0.6272641905154754
73,0.8996841834727298,0.8612400946851858,0.6283251454074182
74,0.8991364126737105,0.8602626442314593,0.6263588530882994
75,0.8996527401004084,0.8607524660901454,0.6278947351037864
76,0.8991203989002614,0.8603213511818607,0.6264633527472265
77,0.8992696461264451,0.8605611569811993,0.6270367899329155
78,0.8996826642281041,0.8609247303979682,0.6283281249696128
79,0.8998418996303794,0.8613274502764925,0.6285594583937815
80,0.8993107359548368,0.8607079679377201,0.627180909084881
81,0.8991274128329927,0.8606090169264071,0.6264387054399132
82,0.8994445599490828,0.8608486911921446,0.6275477453151049
83,0.8993218384273188,0.8604368543255425,0.6268699171391374
84,0.8995222581858714,0.8612782275025677,0.6278912791728605
85,0.8993937203454647,0.8608253900780343,0.627254169342956
86,0.899485294765263,0.8608805489923924,0.6275405215480776
87,0.8994038178341581,0.8606388107107109,0.6273965951610729
88,0.8991845328908751,0.8603325630443549,0.6264614123827738
89,0.8991932004148213,0.8603294954945289,0.6264349649557719
90,0.8993584839729426,0.8608565359327477,0.627284185187554
91,0.8995276519033769,0.8609100525003182,0.6276763315850457
92,0.8993935640086479,0.8607582139507356,0.627219699418475
93,0.8993673696980713,0.8602957625995039,0.6270067060956692
94,0.8994908218843772,0.8609052760722131,0.6274496043986342
95,0.8996083157763909,0.8610084482037207,0.6279680055274021
96,0.8995278607465057,0.8606230524713611,0.6276341508646872
97,0.8994629100515604,0.8607540169294522,0.6274203222880896
98,0.8991004672253353,0.8600997208199977,0.6263796664564942
99,0.8992288924236764,0.8604273123202025,0.6268655720532884
100,0.8991603174827283,0.8600668041960521,0.626633653165052
