run,F-measure,AUC,Matthews
1,0.06666666666666668,0.7048565880252808,0.06275264540256327
2,0.0,0.6692386063467939,-0.010079063001618082
3,0.0,0.6195436507936508,-0.014424894837540152
4,0.0,0.7084700059101655,-0.01138604071338504
5,0.1,0.7062492583262987,0.08610371860543728
6,0.0,0.6579107263472764,-0.013710750290014362
7,0.03333333333333333,0.7014420351473922,0.025269816274320244
8,0.0,0.6535904255319149,-0.01042513066234072
9,0.0,0.6447098490696516,-0.015972578890094173
10,0.0,0.691093591691996,-0.010060182555142756
11,0.0,0.5713335866261399,-0.011015703345964538
12,0.0,0.6310105349130534,-0.013730802527277314
13,0.0,0.7037499396921889,-0.01126827299740768
14,0.0,0.6409202788423417,-0.01702705827937095
15,0.0,0.6902545592705167,-0.013758057556268771
16,0.06666666666666668,0.6783784845459923,0.05961127156251255
17,0.0,0.6419072948328267,-0.012412147768590485
18,0.0,0.6765314044872607,-0.017308146711617282
19,0.0,0.6719073498964804,-0.012412147768590485
20,0.0,0.6255743139068763,-0.009434691097713421
21,0.0,0.6060759742726878,-0.015257620721805847
22,0.0,0.6488608716029471,-0.011662898125681852
23,0.0,0.621008053677398,-0.01731183882143132
24,0.0,0.6534449001617297,-0.017126307716882946
25,0.0,0.6549546117148157,-0.008333333333333333
26,0.0,0.6938637605250241,-0.01889567394549509
27,0.0,0.6918680086016169,-0.008642924448002062
28,0.0,0.6382292956167533,-0.013440258813010515
29,0.0,0.6862776360544218,-0.009893531897069706
30,0.0,0.6667995323129252,-0.011447438166663087
31,0.1,0.690871960486322,0.08389625162083361
32,0.06666666666666668,0.6770754109097056,0.05991004921046835
33,0.0,0.6681851311953352,-0.007852715570539095
34,0.0,0.6365513958242872,-0.011015703345964538
35,0.0,0.6801532163017182,-0.012836679189733576
36,0.0,0.5781181416252903,-0.017612404153057645
37,0.06666666666666668,0.6941925516407171,0.05659137040587865
38,0.0,0.5888215702947845,-0.01640431371079272
39,0.1,0.7290974069148937,0.08815157076976977
40,0.05,0.7200956180344479,0.032593654185817146
41,0.03333333333333333,0.6938441932624113,0.02575043403711448
42,0.0,0.5902366635831021,-0.015343065552249097
43,0.03333333333333333,0.6725559538493165,0.019344545000750245
44,0.05,0.7056368203309692,0.04072821708798818
45,0.0,0.6494928253339929,-0.011346552001926058
46,0.0,0.6485878926038501,-0.010593971631205672
47,0.0,0.7013698575136191,-0.00589351588847609
48,0.0,0.6643114657210402,-0.0041666666666666675
49,0.0,0.6666089973223331,-0.013056519672495149
50,0.06666666666666668,0.6653126064751261,0.05172596556182259
51,0.04,0.6992050568961121,0.04632895849425938
52,0.0,0.6454711324862971,-0.007934332215006702
53,0.0,0.6553001519756839,-0.012913505574749495
54,0.0,0.6508393077397471,-0.015535441413025857
55,0.0,0.6630097517730497,-0.009412425380230138
56,0.0,0.7305519389598049,-0.010857427270407621
57,0.0,0.6922004913076343,-0.01525762072180584
58,0.0,0.6802969858156028,-0.011015703345964538
59,0.0,0.6857256580443728,-0.012903865076096987
60,0.05,0.7347614091890226,0.035806997536281485
61,0.0,0.6366104597867516,-0.00922745667087707
62,0.0,0.6596844806763286,-0.008685441454804783
63,0.0,0.6834459385049118,-0.021062108054394447
64,0.0,0.6679135306604911,-0.017959033601148637
65,0.0,0.6928134950788826,-0.01512097255935316
66,0.0,0.6582788006506951,-0.014454823692010543
67,0.0,0.6176813521430774,-0.012232168370745594
68,0.0,0.6576114488348531,-0.008038246675087471
69,0.0,0.6880725472813238,-0.011848429230230226
70,0.0,0.6951683266391663,-0.0184585318104182
71,0.0,0.7017398049645389,-0.008421985815602837
72,0.1,0.6953494923805389,0.0893080515968778
73,0.04,0.6965386987357385,0.03269338508495799
74,0.13333333333333333,0.7878507554733271,0.12792108129401644
75,0.0,0.7393000308356459,-0.013903945139376796
76,0.0,0.6914237769575915,-0.017943604669410758
77,0.0,0.6245788473311883,-0.010286297428454431
78,0.0,0.6595335144927535,-0.010830172241416162
79,0.0,0.6398492907801419,-0.013807628912293231
80,0.04,0.6802231087470448,0.02680307568352456
81,0.05,0.6961119554204661,0.04260431599448517
82,0.06666666666666668,0.6958493337494572,0.05230872370690515
83,0.0,0.6304598365710762,-0.006663505574749496
84,0.06666666666666668,0.7145390070921985,0.06699277509473403
85,0.0,0.6521963973686915,-0.014516221145288591
86,0.0,0.6304777940646327,-0.014640354796558919
87,0.0,0.6063765546304861,-0.005954913341754136
88,0.0,0.6560090702947846,-0.01494957029197819
89,0.0,0.6308865248226951,-0.010258228170873487
90,0.0,0.6345618034447822,-0.002977456670877068
91,0.06666666666666668,0.6805963944319633,0.0597599992749208
92,0.0,0.6903139212603239,-0.011015703345964538
93,0.0,0.6226544569195458,-0.013931762563563559
94,0.0,0.6593141521598967,-0.008954073334919179
95,0.05,0.6958665780141844,0.046878454280417335
96,0.0,0.6724924012158056,-0.010121580008420802
97,0.1,0.6999588399189464,0.0928286216334648
98,0.0,0.6842230243161095,-0.017416851431149745
99,0.0,0.748401089159068,-0.009254711699868528
100,0.0,0.6309351932262267,-0.012973327352186264
