run,F-measure,AUC,Matthews
1,0.3107553475935829,0.7016102896043405,0.22148311074534469
2,0.3003731400367359,0.7039543111236208,0.21429321687014005
3,0.28641746007548485,0.70678414367251,0.20027870431202574
4,0.2986706722739857,0.7069870804879471,0.20538357960323175
5,0.2912131553701108,0.7153146287046012,0.19646700032535944
6,0.2847715952870936,0.7048040947551723,0.1976027757219337
7,0.29264057682620714,0.7211041270254295,0.21003276995584388
8,0.2802981194600958,0.6917001470759543,0.19191078614667068
9,0.2891458612430479,0.7150761288228423,0.20495287068567009
10,0.3045616910163139,0.7007200441222696,0.2151148801103256
11,0.3072681704260652,0.7034724448007621,0.22200025238093185
12,0.2895674139993915,0.6991018969477307,0.1995100612728177
13,0.31301419667532804,0.6961601275980248,0.2272880505465488
14,0.3202785258577941,0.7127074914473469,0.23619005153531855
15,0.2888309102275307,0.7070328864516476,0.20240154403512264
16,0.3176544942219217,0.7279837686184829,0.23523713756502415
17,0.2847883964395452,0.6955883331967407,0.1972619674645753
18,0.2958260494403922,0.7015605124224444,0.20771986969168124
19,0.308856613234053,0.7210216505797726,0.2138937173624083
20,0.3253334601449712,0.7077636936700291,0.23560586424667504
21,0.2949331714048397,0.697296014005788,0.20511132983657115
22,0.31205437333429475,0.7093037549100688,0.2250864295634135
23,0.2837505995640638,0.7008412339151998,0.19211018074210112
24,0.30157144478966114,0.7008184681892469,0.21199524442043044
25,0.2868988053141259,0.7096409836220323,0.1908673562708353
26,0.2974385509573879,0.6923903095649799,0.2095329677051348
27,0.2823261374424165,0.6946260005535259,0.1902214732941484
28,0.2664303341082344,0.6976502501580419,0.17833468313892548
29,0.3151390537343276,0.7036388753374817,0.2261654986389601
30,0.31026599145564754,0.6986689301013511,0.2131217733808128
31,0.30420589832522155,0.7012296110550342,0.2091776027945306
32,0.276150045286925,0.7081344258858994,0.18532324397294028
33,0.3172527265819985,0.6984851011314078,0.2259722373044507
34,0.3211158224699736,0.7176271283318755,0.2327237086024465
35,0.3071762792252263,0.7127531976782631,0.2162332370248604
36,0.2917194092595993,0.7082559351826484,0.20041330293190115
37,0.3101550659910773,0.7082017961741478,0.21970993862640764
38,0.3117849449839426,0.719291599642088,0.21939524606528168
39,0.3077248763221303,0.7056990361938954,0.2113193584019568
40,0.2755717854546359,0.6894423942512594,0.18207340488379836
41,0.30244716120002163,0.6962251390458101,0.21337345095188934
42,0.2909013638427028,0.7045313529206851,0.20135411257267552
43,0.2940463651299564,0.7155343650201359,0.20179328889421794
44,0.2703736879318741,0.6956151162623221,0.1752499195328897
45,0.31500948884669816,0.7208183060054726,0.22713417265644864
46,0.3050129035683033,0.7072867143400694,0.212968145162112
47,0.3265039555653272,0.7066568117468431,0.24010346453043305
48,0.2738784713438152,0.7002572683250318,0.18961510791190864
49,0.288272021166758,0.6963066717007311,0.19781324323679075
50,0.3151464682684195,0.7017133029853289,0.2280163837225329
51,0.2869213314865489,0.7016565216516715,0.19848153947671815
52,0.2854367825425397,0.7042062102700222,0.19444700786553087
53,0.2854093405554325,0.6973260110042021,0.19280591855968468
54,0.2721956404849296,0.6897970587876904,0.18732510559532015
55,0.3012424196169873,0.7017041453710207,0.2116684330434048
56,0.2962993615570313,0.7022941341762807,0.2000953767403517
57,0.2963569464477123,0.711812060784851,0.2046419120982635
58,0.2864685605120359,0.6880034355615823,0.19615683731171907
59,0.3181826784779661,0.6915131404781563,0.22971855755496634
60,0.31537877736244857,0.71233419050724,0.22532513639637303
61,0.2975096065406249,0.6965805492292645,0.20915186495792826
62,0.2907222334741108,0.7175707625730314,0.20384924919039565
63,0.3004033657614734,0.704218199005845,0.21419592619778197
64,0.2954590123067256,0.7124558005750681,0.2012461094434291
65,0.32643689538245624,0.7030323696010821,0.23913026471993185
66,0.2877991680088344,0.7022480246561441,0.19750665843694284
67,0.32692710071083064,0.7076647212370341,0.24243802285259036
68,0.28831185290295763,0.6894208523378875,0.1926980191525152
69,0.31170740141836256,0.7217260313662377,0.22443803180249589
70,0.3014658052285387,0.6939778924427727,0.21148580944884804
71,0.286572254089026,0.702989302767117,0.19809100065239293
72,0.2965108265374383,0.7052643380401922,0.2094603164148036
73,0.2966177922358408,0.7031858371043278,0.20333248592031725
74,0.3005306080504463,0.7014971997570952,0.20960771688687094
75,0.2908000771158666,0.7069498137696199,0.20276047166539915
76,0.29953362668675393,0.7065204738123024,0.20954099502159249
77,0.2900064851915146,0.6835525878842861,0.19635248247347226
78,0.29917057256399776,0.6930990738269738,0.21318594682866104
79,0.30925675745443193,0.7136233479486839,0.2238874836739112
80,0.3077454522221964,0.7035263774013587,0.21683094905467365
81,0.2966970130368912,0.7119539163023176,0.20247520016965265
82,0.3024076593384163,0.7027108368023656,0.21288536567368627
83,0.30250859954807324,0.7155921152952944,0.2166887186368569
84,0.2993206571227434,0.6939329501144579,0.2051859835784505
85,0.2855428871277694,0.6961485116487369,0.1922978355300108
86,0.29306616803076285,0.6946720168460497,0.2047116716334744
87,0.28500955442905906,0.6944171941502768,0.1984468114389581
88,0.3067117738749617,0.6916973327389876,0.21728834975579853
89,0.2937722423866947,0.7000014628738611,0.20407940535519847
90,0.2892554695217331,0.7038592075056439,0.1964302418765068
91,0.301022061427678,0.7130181117693649,0.21017086185399053
92,0.30768158690578284,0.7229759852438298,0.2209251525832292
93,0.31601843342511043,0.695047176836572,0.22643998318784594
94,0.31267716086443137,0.7137604076904989,0.22077118787735225
95,0.2902177605237351,0.6963402556688967,0.19972626469260504
96,0.2659938207287353,0.7019354176043415,0.16855517974825446
97,0.2987345818205263,0.7055206833938125,0.20731139204949625
98,0.2823809889814736,0.7033477911627201,0.19212417741899465
99,0.3004334688988591,0.6979613475467465,0.21192895827107305
100,0.29715603082910425,0.7144008512652397,0.2085716803777931
