run,F-measure,AUC,Matthews
1,0.7983870967741935,0.8525240384615385,0.7046264346341183
2,0.7918367346938775,0.8433743990384616,0.6975746187482961
3,0.8047808764940239,0.8601262019230769,0.7118107805456626
4,0.8015873015873016,0.8395582932692308,0.7063981965734001
5,0.8032128514056226,0.8489032451923076,0.7109508205140337
6,0.8064516129032259,0.869921875,0.7164863624771705
7,0.8163265306122448,0.848828125,0.7334076662426922
8,0.7857142857142857,0.8340144230769231,0.6828879460784198
9,0.7791164658634538,0.8320012019230769,0.6754520750147914
10,0.7983870967741935,0.8451322115384615,0.7046264346341183
11,0.7874015748031497,0.8440955528846154,0.6840096926675475
12,0.7836734693877552,0.8453275240384616,0.6856302695834973
13,0.792,0.8486478365384615,0.6936593679350012
14,0.7755102040816326,0.8366436298076924,0.6736859204186986
15,0.784,0.8373497596153846,0.681852917910489
16,0.7674418604651162,0.8382211538461538,0.651666112508271
17,0.792,0.8514573317307692,0.6936593679350012
18,0.7935222672064778,0.8630859375,0.6982985765054732
19,0.7903225806451613,0.8326472355769231,0.6927665067910662
20,0.7935222672064778,0.8490685096153846,0.6982985765054732
21,0.8163265306122448,0.8628455528846154,0.7334076662426922
22,0.7871485943775101,0.8462740384615385,0.6872849901812056
23,0.8065843621399177,0.8469801682692307,0.7209556822814319
24,0.792,0.85078125,0.6936593679350012
25,0.7935222672064778,0.8524188701923077,0.6982985765054732
26,0.8178137651821862,0.8654296875,0.7339610696193891
27,0.792,0.8518329326923076,0.6936593679350012
28,0.8114754098360656,0.8451472355769231,0.7271833201079763
29,0.7874015748031497,0.8409555288461539,0.6840096926675475
30,0.7804878048780488,0.8292818509615385,0.6800510699379092
31,0.8174603174603176,0.8715594951923077,0.7299084470683803
32,0.7883817427385892,0.8418719951923077,0.6964232015791502
33,0.7967479674796748,0.8537409855769231,0.7038823393685367
34,0.7854251012145749,0.8413611778846154,0.6864110788008345
35,0.7983870967741935,0.8432091346153846,0.7046264346341183
36,0.776470588235294,0.8322716346153847,0.6670794830289023
37,0.792,0.8234975961538461,0.6936593679350012
38,0.7951807228915662,0.8458233173076923,0.6991179053476196
39,0.7786885245901638,0.8309194711538461,0.6792887133855361
40,0.7886178861788617,0.8370342548076923,0.691966704653223
41,0.8048780487804877,0.8611177884615384,0.7157979740838506
42,0.8112449799196787,0.8559044471153846,0.7227837356804478
43,0.7950819672131147,0.8394080528846154,0.7032360167467562
44,0.8097165991902834,0.858563701923077,0.7220735719147504
45,0.7983870967741935,0.8560847355769231,0.7046264346341183
46,0.7854251012145749,0.8495793269230769,0.6864110788008345
47,0.7854251012145749,0.8362229567307692,0.6864110788008345
48,0.8080000000000002,0.8552734375,0.7172722679840255
49,0.7857142857142857,0.8168419471153846,0.6828879460784198
50,0.7741935483870969,0.8220552884615384,0.6690466511049619
51,0.7886178861788617,0.8407602163461538,0.691966704653223
52,0.7673469387755102,0.8303335336538461,0.6617415712538999
53,0.7854251012145749,0.8481820913461539,0.6864110788008345
54,0.7741935483870969,0.8388671875,0.6690466511049619
55,0.8016194331983805,0.8563100961538461,0.7101860742101118
56,0.7935222672064778,0.846844951923077,0.6982985765054732
57,0.7983870967741935,0.8449669471153847,0.7046264346341183
58,0.7826086956521741,0.8227013221153846,0.677572972512812
59,0.7871485943775101,0.8350060096153846,0.6872849901812056
60,0.7888446215139442,0.8327674278846153,0.688249734405779
61,0.7808764940239042,0.8352764423076923,0.6764692113358372
62,0.796812749003984,0.8462139423076923,0.7000302574757208
63,0.7886178861788617,0.8444260817307693,0.691966704653223
64,0.7903225806451613,0.8389423076923077,0.6927665067910662
65,0.796812749003984,0.8475811298076923,0.7000302574757208
66,0.7983870967741935,0.8473407451923077,0.7046264346341183
67,0.796812749003984,0.846875,0.7000302574757208
68,0.8095238095238094,0.8634314903846154,0.7181533218208902
69,0.78125,0.8450420673076923,0.6735576923076924
70,0.7818930041152263,0.8346604567307693,0.6849450225588269
71,0.796812749003984,0.8444110576923077,0.7000302574757208
72,0.7886178861788617,0.8579176682692308,0.691966704653223
73,0.7951807228915662,0.8284405048076923,0.6991179053476196
74,0.7984189723320159,0.8385967548076924,0.7010334680808087
75,0.7918367346938775,0.8346304086538462,0.6975746187482961
76,0.8015873015873016,0.8522085336538462,0.7063981965734001
77,0.8,0.8523287259615384,0.7054658179595134
78,0.8015873015873016,0.8547926682692307,0.7063981965734001
79,0.7759999999999999,0.8353064903846154,0.6700464678859767
80,0.8016194331983805,0.8451622596153846,0.7101860742101118
81,0.7918367346938775,0.8331580528846154,0.6975746187482961
82,0.7673469387755102,0.8268329326923077,0.6617415712538999
83,0.7905138339920948,0.8451472355769231,0.6893032202968103
84,0.7804878048780488,0.8297025240384616,0.6800510699379092
85,0.7692307692307693,0.8402493990384615,0.6626360833915573
86,0.792,0.8545823317307693,0.6936593679350012
87,0.8196721311475409,0.8622596153846154,0.7391569717885863
88,0.7854251012145749,0.8373798076923077,0.6864110788008345
89,0.7950819672131147,0.8461388221153846,0.7032360167467562
90,0.7967479674796748,0.8551382211538462,0.7038823393685367
91,0.7871485943775101,0.8465444711538461,0.6872849901812056
92,0.8016194331983805,0.8662710336538462,0.7101860742101118
93,0.8064516129032259,0.8545072115384615,0.7164863624771705
94,0.7854251012145749,0.8365685096153846,0.6864110788008345
95,0.7888446215139442,0.8477463942307693,0.688249734405779
96,0.7851239669421487,0.8257061298076923,0.6906560917537387
97,0.7903225806451613,0.8403996394230769,0.6927665067910662
98,0.8032786885245901,0.8598257211538461,0.7152096684273662
99,0.784,0.8446514423076923,0.681852917910489
100,0.8032128514056226,0.8584134615384615,0.7109508205140337
