run,F-measure,AUC,Matthews
1,0.9476592510196514,0.960636181023278,0.9274120419397691
2,0.9270892151326936,0.9396179955050924,0.9012067677837814
3,0.9529611046764748,0.9623160429345976,0.9310193553314152
4,0.9585242564788846,0.9659608501520266,0.940986914263552
5,0.9483931445770744,0.9612289471006576,0.9280832375695682
6,0.962103376786358,0.9675544419348768,0.9445818433543016
7,0.9566852250456256,0.9645027129733011,0.9369710382712536
8,0.9444642875694771,0.959117737803696,0.9210422533068324
9,0.9622386470857236,0.969775892024748,0.9427901415703956
10,0.9354564711812359,0.9466865763546796,0.9133931489470124
11,0.943194708410206,0.9556296296296296,0.9192834979417012
12,0.9562530062530064,0.9660510785510784,0.9382417233434877
13,0.9432790472528326,0.9541002063556412,0.9206885753093148
14,0.9524244440106509,0.9607913752913756,0.9322655442024772
15,0.957664462699526,0.9680043974225008,0.9405883231135418
16,0.9549920826830844,0.9599053791477064,0.9334650812892629
17,0.9529303716031404,0.961599828820417,0.9309233822129466
18,0.954527139264376,0.9649050949050949,0.9365349833657409
19,0.955508234533202,0.9635368621030388,0.93214691135494
20,0.9455230442848539,0.9587160554823596,0.9229615567083108
21,0.9434644022526552,0.9589727611098576,0.9196172955476948
22,0.94498556998557,0.9553646974968102,0.922036119209048
23,0.9569776252872229,0.970277422135107,0.9394801140674358
24,0.960646385716512,0.966936026936027,0.945827123631066
25,0.956192403798101,0.965957671957672,0.9341647500296264
26,0.9397862838915472,0.9526902902333936,0.9180080196598952
27,0.9406012506012504,0.9570179533110568,0.9253889921455276
28,0.9490185407479702,0.9550554445554448,0.9250775473830638
29,0.9512161890397184,0.9596866096866098,0.9377579125627272
30,0.9533999245425392,0.9626701770451772,0.9316107046387448
31,0.9664300144300144,0.9708210612916496,0.9534558858259846
32,0.9378049380287232,0.951451046555746,0.9099650911752594
33,0.9569249897911224,0.964366933092956,0.9383371216055074
34,0.9576905134034288,0.9679419759162404,0.9374166810032196
35,0.9483217046447536,0.9586749897276212,0.9259123376783908
36,0.9659855072463768,0.9734194996037102,0.9483743270590782
37,0.9467270397059532,0.9600389044506692,0.9249536788390776
38,0.9605376344086022,0.9663793290043292,0.9392989731252772
39,0.9541528122560936,0.9626513559969444,0.9287084064642108
40,0.9563671753866656,0.9644056455240666,0.9342044277231588
41,0.9511339481774264,0.9646690188896072,0.9295485704978248
42,0.954434969217578,0.9650620213120216,0.932727540227124
43,0.9581358496575888,0.9665684315684316,0.9419660245132548
44,0.9534884003327202,0.9600479797979796,0.932896591332136
45,0.954688235890282,0.963754849725438,0.9353380565919608
46,0.9602371871708256,0.968656996025417,0.941949816484987
47,0.9611619027087764,0.9661432391138274,0.9407957559093332
48,0.9416473216852724,0.9649816801404556,0.920343486961227
49,0.9422444605082176,0.9514463582973812,0.9203575134741044
50,0.9476633421285374,0.964093137254902,0.9262122143923384
51,0.9341502394545872,0.9525800153006034,0.9073186275736408
52,0.9622236145920358,0.9706591371591372,0.9437900513639258
53,0.9392524654895746,0.9550648221604108,0.9120761998823091
54,0.932771812397046,0.9464592038396388,0.9099227436131128
55,0.9432642503695134,0.9547893948324984,0.9202607790222522
56,0.933575170349364,0.9488995310245308,0.9086458708925504
57,0.9609334111942808,0.9671083546083544,0.9439247306796142
58,0.956091744662212,0.9625404252610136,0.9395287681607872
59,0.9463995980288884,0.9570208982051088,0.9236489940329916
60,0.9488928718452116,0.960211144427786,0.9283242290949312
61,0.9431203850727248,0.9547645899851784,0.918131865262194
62,0.9371192519987088,0.9492564740981158,0.9115807758152621
63,0.9408699215342754,0.9559233706108708,0.9163126382442348
64,0.9470646563581347,0.963398966483145,0.92338315807211
65,0.9562930642342408,0.9622151735314968,0.9349222271671764
66,0.9416030437860248,0.9556375272331156,0.9181112111479222
67,0.9443019073213976,0.9526564176564176,0.9185613046046652
68,0.9522709601611202,0.9619074685379032,0.933401924801186
69,0.9552239865090496,0.9611045957284516,0.9332590440648092
70,0.9547595301171741,0.9624110750360748,0.9318793547776508
71,0.94928588929994,0.9613949929380964,0.9276254972468164
72,0.9540149089541918,0.9646141736709688,0.9355107228433616
73,0.958365576951784,0.9695230408161444,0.9414198142156048
74,0.9410268377854588,0.9541536212923132,0.9161871266335412
75,0.921293542211418,0.9367957011480149,0.8947154711742125
76,0.920042879562725,0.9406100527824668,0.8889021050099581
77,0.9544698240991144,0.9663647237224088,0.9362605038091352
78,0.9503446983446984,0.9630603097549224,0.927760089771504
79,0.9557867123785778,0.9671305732797668,0.9373878362340182
80,0.9669178045040115,0.9768801851506024,0.952554248430356
81,0.9488362462397304,0.9571839208885488,0.9248273482925756
82,0.9431253806208436,0.9537369367961472,0.9192017455228224
83,0.9425788172494232,0.9515897990897991,0.9153558872797416
84,0.9500922251227116,0.9607428916598512,0.9286069424155159
85,0.9479689987431924,0.9598532509157508,0.9325203269845296
86,0.9552030743460834,0.963812016930438,0.9376546939661564
87,0.9423647074509144,0.9568820185191154,0.9209072409213964
88,0.9527200743062813,0.9607111314611314,0.9347451557835988
89,0.948896827800312,0.9596835571835572,0.9290573870351708
90,0.9565713803432856,0.9602457264957266,0.9363250160764446
91,0.9560154217762916,0.9655168905168908,0.939462765935994
92,0.9506054662347571,0.9630769978837932,0.9307559231554312
93,0.9410378144261202,0.9508965247715248,0.91856508502113
94,0.9634873917833244,0.9708858761064644,0.9483359375833744
95,0.95186623572741,0.9635317766557154,0.9281382406800158
96,0.9479064372160348,0.9611979802604804,0.9256546888428598
97,0.9411921296901083,0.9522777824027824,0.9177066089795828
98,0.9494582800875706,0.9629288219856172,0.9280106671638756
99,0.9527424899578602,0.9616266284843136,0.9338855171155238
100,0.9503734570300034,0.9599919271290238,0.930384370083218
