run,F-measure,AUC,Matthews
1,0.7236494689762881,0.7300651062745132,0.3289932645148458
2,0.7230172129252059,0.7299814754613854,0.3260320962696764
3,0.7255690673844899,0.7293446173167533,0.33256222885195563
4,0.7225911321575227,0.7302426822688535,0.3263233329463985
5,0.7230086947330604,0.7297397309319701,0.3256493873106624
6,0.7214989694852345,0.7291200903237997,0.321764340643982
7,0.7228957367462587,0.7303580471478484,0.3262456245796148
8,0.7227889794359413,0.7303474366112069,0.3264987327089869
9,0.7231437119862221,0.7301992580940906,0.3276344424626269
10,0.7230228529023537,0.729629180371065,0.32586809491225743
11,0.7233751354301515,0.7305103862550959,0.3290364214572896
12,0.7236531883774692,0.7299800163890706,0.3270034471663977
13,0.7244830356220147,0.7302968870960292,0.32981197291360537
14,0.7234780734162723,0.7298782994420294,0.3279404048971477
15,0.7253053059631542,0.7297321400526888,0.3331642142094269
16,0.7241774762691441,0.7299148220527227,0.3308235040422949
17,0.7229753951193654,0.7288094908649776,0.3251723846964678
18,0.7231953491009759,0.7300779661820598,0.3278759995997427
19,0.7242529857979011,0.7302318993228384,0.3299907475596927
20,0.7244454879748984,0.7304663724410358,0.3306914309446979
21,0.7236494963462792,0.7302157726775603,0.3282086473973204
22,0.7210306717413243,0.729092508394619,0.3231393764287703
23,0.725095501355744,0.7297373266059338,0.33181170903340085
24,0.7236766052666329,0.7295666716101623,0.3301710740405936
25,0.7225732352786228,0.7299243652382937,0.3255689382646902
26,0.7234971409794938,0.7298221294906789,0.32822690705539953
27,0.7223513434582094,0.7288993919146006,0.3240527701136156
28,0.723699732152145,0.7292859748970801,0.3289360881627829
29,0.7255538470447548,0.7296755100087191,0.33241120828749005
30,0.724302094124268,0.7293876361200597,0.32982677087334666
31,0.7226056181186535,0.7292276990807156,0.3254696037583969
32,0.7226177252491988,0.7301862194683099,0.3271007753860939
33,0.722429978588496,0.730285542067754,0.3254575084546937
34,0.7234042403640405,0.7291909646981027,0.32733324609466513
35,0.7235595747532858,0.728674679833279,0.3280678224234817
36,0.7218336933632851,0.7301288636466297,0.3258538100075917
37,0.7233249306127086,0.7296297467973063,0.32721836743284083
38,0.7233209086501569,0.7300806223544486,0.3280261930100137
