run,F-measure,AUC,Matthews
1,0.07548930296756383,0.7049618435623304,0.09064941280175297
2,0.07548930296756383,0.7049618435623304,0.09064941280175297
3,0.07548930296756383,0.7049618435623304,0.09064941280175297
4,0.07548930296756383,0.7049618435623304,0.09064941280175297
5,0.07548930296756383,0.7049618435623304,0.09064941280175297
6,0.07548930296756383,0.7049618435623304,0.09064941280175297
7,0.07548930296756383,0.7049618435623304,0.09064941280175297
8,0.07548930296756383,0.7049618435623304,0.09064941280175297
9,0.07548930296756383,0.7049618435623304,0.09064941280175297
10,0.07548930296756383,0.7049618435623304,0.09064941280175297
11,0.07548930296756383,0.7049618435623304,0.09064941280175297
12,0.07548930296756383,0.7049618435623304,0.09064941280175297
13,0.07548930296756383,0.7049618435623304,0.09064941280175297
14,0.07548930296756383,0.7049618435623304,0.09064941280175297
15,0.07548930296756383,0.7049618435623304,0.09064941280175297
16,0.07548930296756383,0.7049618435623304,0.09064941280175297
17,0.07548930296756383,0.7049618435623304,0.09064941280175297
18,0.07548930296756383,0.7049618435623304,0.09064941280175297
19,0.07548930296756383,0.7049618435623304,0.09064941280175297
20,0.07548930296756383,0.7049618435623304,0.09064941280175297
21,0.07548930296756383,0.7049618435623304,0.09064941280175297
22,0.07548930296756383,0.7049618435623304,0.09064941280175297
23,0.07548930296756383,0.7049618435623304,0.09064941280175297
24,0.07548930296756383,0.7049618435623304,0.09064941280175297
25,0.07548930296756383,0.7049618435623304,0.09064941280175297
26,0.07548930296756383,0.7049618435623304,0.09064941280175297
27,0.07548930296756383,0.7049618435623304,0.09064941280175297
28,0.07548930296756383,0.7049618435623304,0.09064941280175297
29,0.07548930296756383,0.7049618435623304,0.09064941280175297
30,0.07548930296756383,0.7049618435623304,0.09064941280175297
31,0.07548930296756383,0.7049618435623304,0.09064941280175297
32,0.07548930296756383,0.7049618435623304,0.09064941280175297
33,0.07548930296756383,0.7049618435623304,0.09064941280175297
34,0.07548930296756383,0.7049618435623304,0.09064941280175297
35,0.07548930296756383,0.7049618435623304,0.09064941280175297
36,0.07548930296756383,0.7049618435623304,0.09064941280175297
37,0.07548930296756383,0.7049618435623304,0.09064941280175297
38,0.07548930296756383,0.7049618435623304,0.09064941280175297
39,0.07548930296756383,0.7049618435623304,0.09064941280175297
40,0.07548930296756383,0.7049618435623304,0.09064941280175297
41,0.07548930296756383,0.7049618435623304,0.09064941280175297
42,0.07548930296756383,0.7049618435623304,0.09064941280175297
43,0.07548930296756383,0.7049618435623304,0.09064941280175297
44,0.07548930296756383,0.7049618435623304,0.09064941280175297
45,0.07548930296756383,0.7049618435623304,0.09064941280175297
46,0.07548930296756383,0.7049618435623304,0.09064941280175297
47,0.07548930296756383,0.7049618435623304,0.09064941280175297
48,0.07548930296756383,0.7049618435623304,0.09064941280175297
49,0.07548930296756383,0.7049618435623304,0.09064941280175297
50,0.07548930296756383,0.7049618435623304,0.09064941280175297
51,0.07548930296756383,0.7049618435623304,0.09064941280175297
52,0.07548930296756383,0.7049618435623304,0.09064941280175297
53,0.07548930296756383,0.7049618435623304,0.09064941280175297
54,0.07548930296756383,0.7049618435623304,0.09064941280175297
55,0.07548930296756383,0.7049618435623304,0.09064941280175297
56,0.07548930296756383,0.7049618435623304,0.09064941280175297
57,0.07548930296756383,0.7049618435623304,0.09064941280175297
58,0.07548930296756383,0.7049618435623304,0.09064941280175297
59,0.07548930296756383,0.7049618435623304,0.09064941280175297
60,0.07548930296756383,0.7049618435623304,0.09064941280175297
61,0.07548930296756383,0.7049618435623304,0.09064941280175297
62,0.07548930296756383,0.7049618435623304,0.09064941280175297
63,0.07548930296756383,0.7049618435623304,0.09064941280175297
64,0.07548930296756383,0.7049618435623304,0.09064941280175297
65,0.07548930296756383,0.7049618435623304,0.09064941280175297
66,0.07548930296756383,0.7049618435623304,0.09064941280175297
