run,F-measure,AUC,Matthews
1,0.5626250520272693,0.8887121107682059,0.4385095680471795
2,0.5577566902653559,0.8905524473353832,0.4327531879941733
3,0.5623878497338974,0.8888976407999873,0.4360477206311417
4,0.5668700011592465,0.8874555135659218,0.4380806371138224
5,0.5628497334751489,0.8872778081454695,0.4362902216244303
6,0.5588584182951241,0.8896045245956306,0.43341539137569496
7,0.5632195154316817,0.8901267607334132,0.4348855720919704
8,0.5598674285152256,0.8879133869287047,0.4310417918844568
9,0.5551331259966015,0.8903397445960455,0.4312653518709608
10,0.5607142561539673,0.8887339311471617,0.43357810448748574
11,0.557364569694625,0.8880015529245334,0.4335399608288852
12,0.5658468469892435,0.8865714375266428,0.4409134345461069
13,0.5585317022140612,0.8891392793124899,0.4332254619749193
14,0.557033610264504,0.8920457495193499,0.433778112170682
15,0.5595277633841833,0.889093035372093,0.4323138321389749
16,0.5644525566267605,0.8883676167499523,0.4342443804309461
17,0.5650260635722123,0.8885333082496158,0.4414096119112364
18,0.563128712212488,0.8893083442828699,0.4397480981273281
19,0.5629115496728772,0.8902997280336402,0.4358331659612652
20,0.5619289190965319,0.8887366426522186,0.4325514620720127
21,0.5601245202899708,0.8888895721559441,0.43456152102251
22,0.5636457434131259,0.8881632499198743,0.4344148645800701
23,0.5617270337865128,0.8905362104452473,0.4360357973402056
24,0.5632590566110869,0.891074253562028,0.43694275665564203
25,0.5567999398856541,0.8890194050512392,0.43078859893814414
26,0.5551663197875687,0.8894295746887526,0.43259975295907055
27,0.5625245736567479,0.8890859987811124,0.4344370419603951
28,0.5614911056664942,0.8889181457347309,0.4344458277135637
29,0.5666444644025842,0.8894243520898506,0.4393117572187471
30,0.5632320296123986,0.886969599812575,0.43408603524203865
31,0.5633018924314774,0.8889793806157801,0.435472813425546
32,0.5588633514760396,0.8877909579743074,0.4289418057283747
33,0.5614249345558666,0.8902530633941959,0.4322321892062648
34,0.5556057059300137,0.8888430061698521,0.4272998095425271
35,0.5624730244767967,0.8857608883523816,0.4319695242022534
36,0.5612058786772524,0.8912038934117165,0.43172576441899857
37,0.55693021490792,0.8892404480230898,0.4319114267404028
38,0.556152373726188,0.8904404275360976,0.42933160856254815
39,0.5609677009901788,0.8910571065955214,0.4375654993496053
40,0.5652846091673157,0.8894488096786868,0.4377991574375974
41,0.5702526325068831,0.8887178787013944,0.4415564378766508
42,0.564133645037189,0.8859622533566004,0.4369899538039726
43,0.5624521303232105,0.8909488745752062,0.43830907017120346
44,0.5604313589216501,0.8913449250140246,0.4340815059335168
45,0.5591353180442089,0.8887288736943797,0.4349801317446948
46,0.5639171954466169,0.8870385770106498,0.43631652664593196
47,0.5601064878565714,0.8842789497970679,0.4320690952066453
48,0.5626683336062568,0.8893414347675505,0.43770207461995453
49,0.5611357054289932,0.8891025992235736,0.435057366261356
50,0.5617780391228329,0.8882349740831584,0.4356473656136678
51,0.5656255530983421,0.8865768202978259,0.4371578884015663
52,0.5577139469214221,0.8900347717368972,0.4305496017443436
53,0.559353359406128,0.8882411838715247,0.42836399614584864
54,0.5656166826077299,0.8903496882194235,0.4399492318887924
55,0.5552735544800819,0.8912838778618303,0.4318079728811644
56,0.5665727482501925,0.8891604498683329,0.43592786280743
57,0.5658917147050662,0.8897795677554099,0.44090109107338815
58,0.5577105247007961,0.8906283475241965,0.4286093262254687
59,0.5679764841915319,0.8862026279516545,0.4397674976733577
60,0.5614342224580406,0.8876821741452995,0.4314681594295077
61,0.5604078999494722,0.8894160364485323,0.4358780936185352
62,0.5559654748649554,0.8892078906264992,0.4299082394834944
63,0.5537109813893542,0.8904490552925626,0.428535442323173
64,0.5683212780694056,0.8874515955634583,0.43698526266649057
65,0.5600900675915118,0.8887449682661883,0.4339869124137878
66,0.5630211493437665,0.8909997749729809,0.4369637945272397
67,0.5620411002396531,0.8886691318112534,0.4369019744010401
68,0.5604540642004158,0.8891271064553369,0.432854682291646
69,0.5634949586474998,0.8909525746908423,0.4374791573757925
70,0.5640829561672787,0.8864399983626454,0.4391077446483934
71,0.5566645426399833,0.8902360573319255,0.4289874175619134
72,0.5582047953920626,0.8901005490139621,0.4279849095897134
73,0.5597991044951016,0.8890602847578466,0.4315904281536926
74,0.5607600416067313,0.8880382456774596,0.4321649263487627
75,0.5557707575202431,0.8870012384789059,0.42562231170568304
76,0.5659788537044654,0.8892692781035217,0.43852078007547796
77,0.5607788051635029,0.8881238853216479,0.4329562725071529
78,0.5559810351839489,0.8867164844689539,0.4282051799151116
79,0.5546257804324952,0.8873200857951913,0.429534698395572
80,0.5628929426773617,0.8917695160609773,0.4322416817300082
81,0.5614828998120388,0.8904807175618575,0.4372778314637841
82,0.5640897250139836,0.8893422073876771,0.4376033046599287
83,0.5634411354214784,0.8888179587210766,0.43645323812481374
84,0.5484885283607096,0.8899766879035568,0.4253937569358329
85,0.5626711062149853,0.8903077001502371,0.43463068423058937
86,0.5601102845771109,0.8890064823727926,0.4339121343253645
87,0.5625373588415926,0.8885000549504347,0.4316656994564727
88,0.5590343102845413,0.8890785440425713,0.4338520687726359
89,0.5652741305045021,0.8869851352785929,0.4351869293282408
90,0.5610189144503538,0.8872182001776159,0.4338643884121427
91,0.5614712352874632,0.8908701655393579,0.43856916805685336
92,0.5574433507808145,0.8890497175496774,0.42998146370034346
93,0.552154478964386,0.8912333861713968,0.42628762823188093
94,0.5553479941312066,0.8914811947348618,0.4282014405531048
95,0.5662448111963181,0.8901400004243136,0.43928547893248016
96,0.5577280033154352,0.8883363022558338,0.4330211027381402
97,0.5640905079331902,0.8915533569895627,0.436520920336385
98,0.5623025365444319,0.8890814403951651,0.4354522193271585
99,0.5609006947947658,0.8906660069889204,0.4260029169096104
100,0.5559885479156036,0.8896349407830179,0.4308046366711025
