run,F-measure,AUC,Matthews
1,0.8756452753995582,0.8935499889277887,0.7149470241943797
2,0.8787660115649686,0.8978236459091743,0.7215136721923953
3,0.8783326913475055,0.8961177280270658,0.7208495050597333
4,0.8757721601578357,0.8933847764156908,0.7142909653311981
5,0.8751615576024967,0.8945999491310005,0.7147995810873506
6,0.8743154469053005,0.8926580450091374,0.7122592172275236
7,0.8758564369687327,0.8939603567916903,0.7165629404732432
8,0.8764429183828313,0.8948947886444711,0.7157399678330759
9,0.8780085755857518,0.8963696675470451,0.7199843349043118
10,0.8749858037108069,0.8950004038667683,0.7122562264245772
11,0.8762828235396161,0.8954027945649162,0.7164762025226336
12,0.8760567421586233,0.8920829414143225,0.7152725904098197
13,0.8743897837645473,0.8929961916807656,0.7125367224053265
14,0.8766512566447789,0.8962426643706725,0.7171887857325585
15,0.8783945161440567,0.8974755829986327,0.7196330714883572
16,0.8755838099025992,0.8921845617088838,0.7150593165494448
17,0.8771100580211622,0.8958908218098538,0.7177607376636466
18,0.8776953261039901,0.8945608934259465,0.7179246117653764
19,0.8770632957638999,0.8931393596893333,0.7175856126787217
20,0.8761368604085698,0.8943862183904298,0.7161735526554432
21,0.8787583548741871,0.8963303217697829,0.72062898164996
22,0.8764239744712969,0.8941068171694034,0.7170672921376282
23,0.8793485668206056,0.8965391306332355,0.7223726885724433
24,0.8782902951754794,0.897225133066538,0.7198350758387502
25,0.8770118034418728,0.8948487189753228,0.7173816456516122
26,0.8761920315188465,0.895206240436119,0.7159486244104158
27,0.8742679938075619,0.8934757024096214,0.7113035115012685
28,0.8742413912332946,0.8941831274829474,0.7111873335486949
29,0.8765392707718416,0.8930317184451558,0.7147153845184185
30,0.8781338403142527,0.8966259598686385,0.7192177750677593
31,0.874064990600087,0.894667207294496,0.7121727346182571
32,0.8759526189448191,0.8934775792653964,0.7155776344175891
33,0.8752616672792405,0.8954206099804892,0.7141723493077862
34,0.8791888905129741,0.8965957384930165,0.7219754639985125
35,0.8729256537102581,0.8930325006461327,0.7102364967141207
36,0.8774223340328712,0.8972362859054229,0.7188249477322222
37,0.8738977713270447,0.8935405255719953,0.7107682650956216
38,0.8752119649142275,0.8922655677489262,0.7139561380114907
39,0.8755934283464046,0.8918648400802134,0.7134550235706215
40,0.8763884627701881,0.8930003108421019,0.7156162388624574
41,0.8743607221293204,0.8912847034569615,0.7109363093792331
42,0.8757642343211419,0.8940069438683833,0.7150641118289329
43,0.8762878133503811,0.8944591629593275,0.7150284813223017
44,0.8748528369160733,0.8952504509610408,0.7138148286647622
45,0.8750338092195925,0.8933028633214531,0.7128734398662768
46,0.8730562300237722,0.8909986738261286,0.7088207657430271
47,0.8763109972979058,0.89709651635276,0.7174781984762227
48,0.8783143910511442,0.8951423495152604,0.7192582566414487
49,0.8753407996005176,0.8941186966165805,0.7144499617230546
50,0.877941658921077,0.8973805881011708,0.7200771001067588
51,0.8771867562405993,0.8947932519926498,0.7185626056818603
52,0.8783944946648239,0.8968988820977328,0.7205068554550815
53,0.8731633119676501,0.8926991826324271,0.7106257259500722
54,0.877031005025745,0.8959170694966969,0.7169969006584742
55,0.8747716248886418,0.893957121039664,0.7121764723657293
56,0.8736517481743054,0.8952990965758378,0.7108475492314296
57,0.8766619277785883,0.894945261438032,0.7165592395247252
58,0.8741685641428665,0.8930882311304474,0.7127386397822825
59,0.8745898598713499,0.8938712861264559,0.7125257448071584
60,0.8783065914958401,0.8957960370816387,0.7194883958587981
61,0.8775299669665435,0.8964009746231474,0.7187755938814298
62,0.8757719107514819,0.8930184376489285,0.7141272519493297
63,0.8756996141403377,0.8928171960651866,0.7145846602901047
64,0.8756849856045849,0.8936263724430983,0.7147310110742466
65,0.8749752945086307,0.8919578566438116,0.7132015651273836
66,0.8774352743328594,0.8938534986557973,0.7184128265864069
67,0.8754223803471118,0.8948665166022355,0.7146559331649316
68,0.8759903414993471,0.8955545164313822,0.7166252073621705
69,0.8794413107379071,0.8968291842024764,0.722258909182185
70,0.878536865063125,0.897464960532167,0.7205610723917149
71,0.8745218536194523,0.8938658618374429,0.7128580046890053
72,0.8817812431636526,0.8985333920340555,0.7281482340980112
73,0.8762040151412338,0.8939129705132023,0.7154961791484948
74,0.8755168770574272,0.8943985366296563,0.7136628213869977
75,0.8761001692135921,0.8951516696645191,0.7153077923791427
76,0.8773927441931789,0.8950557725669338,0.7193091689030015
77,0.8794727391143258,0.8971246260373794,0.7220913738872328
78,0.8748257090840632,0.8936222140645246,0.7122358799799002
79,0.8759250158503569,0.8941341698438627,0.7154211654909288
80,0.874081371367718,0.8949879368345716,0.7115115718379318
81,0.8757874267644906,0.8939809204294258,0.7160002980668811
82,0.8758020730977402,0.8943839542128632,0.7147628158103545
83,0.8780853140238378,0.8946189708349698,0.7193188395872584
84,0.8767380376085828,0.8941293645107253,0.7160218305327689
85,0.8775994695315099,0.8929509185823793,0.7176743758729949
86,0.8763803230757592,0.8931899193992525,0.7153161992509136
87,0.8762562869515353,0.8959980396891876,0.7175516219784607
88,0.8738423333490528,0.8905859433581504,0.7100236484804692
89,0.8768085547194788,0.8937046650295891,0.7165248597427358
90,0.8779708832845718,0.8950660202567476,0.7188083013214589
91,0.8742403906106159,0.8937304496128309,0.7118264004713232
92,0.8772569289605856,0.8947361999277904,0.7173281290592173
93,0.8773876107902385,0.8969302869427705,0.7197251959023829
94,0.8758861915515609,0.8917319326641445,0.7143134325115088
95,0.8781624521785542,0.8963411997087818,0.7210008759826894
96,0.8757967115073739,0.8949555338485675,0.7148264746084236
97,0.8780298668713067,0.8943242548848984,0.7194223438238243
98,0.8758644804594375,0.8916376576388891,0.7146720082868696
99,0.8740288770986595,0.8929066222452384,0.7112283220180291
100,0.8756296156730965,0.8948065119695785,0.7156805940398209
