run,F-measure,AUC,Matthews
1,0.7804878048780487,0.8613269467831196,0.5612548993547887
2,0.7735507246376812,0.8593483620531382,0.5488098368207219
3,0.7771739130434784,0.8618629842368924,0.5560557384700363
4,0.7767695099818512,0.8611744957641566,0.5562212134899512
5,0.7917414721723519,0.8622809950953393,0.5806892788835097
6,0.7914055505819159,0.8628153932908438,0.5786976446886688
7,0.7794779477947795,0.8583238256353765,0.5573452023754252
8,0.7866184448462931,0.8638366511920686,0.5740105111011788
9,0.7891891891891891,0.862749822960107,0.5773352126081092
10,0.7856502242152466,0.860240118551158,0.5679517642540481
11,0.7783783783783784,0.8602302830015475,0.5556032786283451
12,0.7877697841726621,0.8583254648936449,0.5735758985004923
13,0.7790802524797114,0.8605204317150575,0.5574851760722145
14,0.7899008115419297,0.8593762294437013,0.5792178934940051
15,0.7844905320108206,0.8582451412384924,0.5683515347831097
16,0.7863554757630162,0.8640268051512052,0.5698245223998869
17,0.7774750227066303,0.8561370551053059,0.5581185012560943
18,0.789568345323741,0.8632022582421905,0.5771976619940353
19,0.7883742052679383,0.866057846145776,0.5798600560712951
20,0.7833182230281052,0.8639038607810737,0.5688185932184341
21,0.7872727272727272,0.8655447583077609,0.5781370157965033
22,0.7796917497733453,0.8609515566396517,0.5615722876442311
23,0.7782805429864255,0.8609908988380938,0.5577871324782963
24,0.7837104072398191,0.8612941616177512,0.5686554147979123
25,0.7778785131459656,0.8587221653946022,0.5579491348571295
26,0.7761732851985559,0.8593581976027487,0.5521245192597211
27,0.7781818181818182,0.8589057623206652,0.5600178647872193
28,0.7734303912647862,0.8569517664647099,0.5510470839563667
29,0.7757685352622062,0.8650792089595299,0.5522750153383994
30,0.7796917497733453,0.8654578776195347,0.5615722876442311
31,0.7789855072463768,0.8621055944606184,0.5596786892946936
32,0.779291553133515,0.8601794659952264,0.5617420937252944
33,0.7851985559566788,0.8581140005770189,0.570235829411772
34,0.7931654676258993,0.8630612820311065,0.5844411889811214
35,0.7851314596554851,0.8632711070894642,0.5724417460055355
36,0.7950089126559714,0.8603171636897736,0.5838662020034215
37,0.7817531305903399,0.8599827550030162,0.5587236140726921
38,0.7869446962828649,0.8606384583103838,0.5760648987926371
39,0.779783393501805,0.8640464762504262,0.5593690433205414
40,0.7833935018050542,0.8593041020798909,0.5666135673813618
41,0.7779783393501805,0.8570894641592572,0.5557467812901311
42,0.7805755395683454,0.8627088415033966,0.5590888445263201
43,0.7902790279027904,0.8685396831641619,0.5790764242086834
44,0.7771739130434784,0.8555370865790647,0.5560557384700363
45,0.7814207650273224,0.8618465916542083,0.5674472386500892
46,0.7766636280765724,0.8641382747134576,0.5584793750928746
47,0.7695099818511797,0.8548797440134288,0.5417277468239198
48,0.789568345323741,0.8617695465155927,0.5771976619940353
49,0.7819004524886879,0.8629973509586383,0.5650326540247069
50,0.7812781278127813,0.8612154772208671,0.5609670726809682
51,0.779291553133515,0.8627022844703228,0.5617420937252944
52,0.779385171790235,0.8639809059196895,0.5595201805926592
53,0.7771739130434784,0.857546817216146,0.5560557384700363
54,0.7705069124423963,0.863094067196475,0.552482499383439
55,0.7801801801801802,0.861308914942167,0.5592252676249725
56,0.7837837837837838,0.8610122091955832,0.5664692456182272
57,0.7786811201445347,0.8600827497573897,0.5576324829736206
58,0.7864164432529043,0.8586795446796234,0.5677225266642908
59,0.779385171790235,0.8617793820652031,0.5595201805926592
60,0.7786811201445347,0.8595401552705432,0.5576324829736206
61,0.7774750227066303,0.8633579877776903,0.5581185012560943
62,0.7807971014492754,0.864171059878826,0.5633016401193508
63,0.7786811201445347,0.8611171217247621,0.5576324829736206
64,0.7807971014492754,0.86104663361922,0.5633016401193508
65,0.7692307692307692,0.8552879193222651,0.5396733286122695
66,0.7859712230215828,0.8630596427728382,0.5699541350069492
67,0.779783393501805,0.8627924436750859,0.5593690433205414
68,0.7888589398023359,0.8614400556036405,0.5753208961416538
69,0.7738419618528611,0.8587565898182391,0.5508713163176939
70,0.7778785131459656,0.8595729404359116,0.5579491348571295
71,0.7781818181818182,0.8621088729771553,0.5600178647872193
72,0.7816711590296496,0.8598417787919322,0.5608342219117503
73,0.7885304659498208,0.8617105332179296,0.5733238444701321
74,0.7801801801801802,0.862749822960107,0.5592252676249725
75,0.7771739130434784,0.8575992734807354,0.5560557384700363
76,0.7841011743450768,0.8635415847037532,0.5684997321171251
77,0.7892376681614351,0.8644825189498255,0.5751947928586244
