run,F-measure,AUC,Matthews
1,0.7386934673366835,0.689529322929776,0.3706934261350888
2,0.7142857142857143,0.6721620941354141,0.3277292146684768
3,0.7291139240506329,0.6830211067563194,0.35515243591707724
4,0.7355163727959698,0.686059472870447,0.3654913468609588
5,0.7236180904522613,0.6758836431627773,0.3343194680150512
6,0.7193877551020407,0.6739779224048038,0.3397976575350729
7,0.7331670822942642,0.6817446334184315,0.3499613970467089
8,0.7360406091370558,0.6917226996512171,0.37418511086417866
9,0.7336683417085427,0.6826076013088347,0.35856877342840954
10,0.7341772151898734,0.6881449786055878,0.36724696999277895
11,0.7189873417721521,0.6711193412678437,0.3309633677656737
12,0.7222222222222223,0.6735284599618856,0.3361029878437449
13,0.7208121827411168,0.6770882025097983,0.33792893027317816
14,0.7268170426065163,0.6783466973499694,0.33951131861478223
15,0.7153652392947103,0.6640717701628852,0.3170347050466769
16,0.7146529562982005,0.6743195138614217,0.3366587379447219
17,0.7240506329113925,0.676908417532631,0.3430579018413755
18,0.7240506329113925,0.6770522455143648,0.3430579018413755
19,0.7318295739348372,0.6817626119161483,0.35164692083608434
20,0.7392405063291139,0.6949588292402287,0.3793415040684807
21,0.7218045112781956,0.6679910826651325,0.3273757163934801
22,0.7336683417085427,0.6844234295782244,0.35856877342840954
23,0.7222222222222223,0.6735644169573191,0.3361029878437449
24,0.7550000000000001,0.7063392182949193,0.4054601359545414
25,0.7213930348258707,0.6643234691309194,0.3187072744571238
26,0.7240506329113925,0.6743914278522887,0.3430579018413755
27,0.735,0.6833087627197871,0.3568720854744836
28,0.7231920199501247,0.6678832116788321,0.3256436216541316
29,0.7336683417085427,0.6869404192585667,0.35856877342840954
30,0.7336683417085427,0.684387472582791,0.35856877342840954
31,0.7304785894206548,0.6829312142677358,0.3533771864073883
32,0.7175572519083969,0.6721620941354141,0.3328195724450851
33,0.7493670886075949,0.7049368954730143,0.40353057221988425
34,0.7277353689567428,0.6832907842220705,0.3569729672436611
35,0.7146529562982005,0.674301535363705,0.3366587379447219
36,0.7392405063291139,0.6916328071626335,0.3793415040684807
