run,F-measure,AUC,Matthews
1,0.6205521785986601,0.7396627131642975,0.34451788950883805
2,0.6174640601443528,0.7392223984798817,0.3418845688646842
3,0.6166063555330066,0.7393742267217879,0.3420993882007481
4,0.6174612049213642,0.7401122714736175,0.3410285932284421
5,0.6207856297080231,0.7390551618073563,0.3444489546247847
6,0.6159650781816889,0.7396928006411381,0.3402029915557229
7,0.618282873518005,0.7403799440913674,0.3425436202149147
8,0.619079266311625,0.7397187007658808,0.3447528559943044
9,0.6198226268325631,0.7399922578640858,0.3462387029361164
10,0.6185544709660573,0.7396962344231346,0.3464848075701621
11,0.6190041798865575,0.7399136352600728,0.3429554657407596
12,0.6176383021973392,0.7395116490319671,0.3409882717421225
13,0.6193377881579862,0.7398190832101241,0.34192379370905657
14,0.6174161297668445,0.7394221063376321,0.3410509004803716
15,0.6179746653897072,0.7399495766905021,0.3413202436844075
16,0.6153267803772172,0.739774045570518,0.3382225368841801
17,0.6196655243026321,0.7399478700638954,0.3440802900410603
18,0.6172776328722887,0.7397591096588159,0.34301543786246824
19,0.6207787334385572,0.7401139114536763,0.34706510850948563
20,0.6199124482656232,0.7400875071031541,0.3442979951843862
21,0.6179805741723068,0.739759987589422,0.3410417693055834
22,0.6168337516740523,0.7396318500678466,0.3395749128152644
23,0.6189439419351925,0.7397071774065178,0.3436969043826777
24,0.620162253145634,0.7398814977885717,0.3444990609781272
25,0.6184512195789442,0.7393834889556854,0.3410944430284785
26,0.6187414137659222,0.7402225859868017,0.3440263204770917
27,0.6198967119224198,0.7397460390563996,0.3436985969051894
28,0.6186348535021873,0.7395562614037632,0.3435595773178961
29,0.61886770003824,0.7396658931233523,0.3430378413613597
30,0.6189095689706903,0.7390711992905482,0.34274086254937713
31,0.618916275765531,0.7398717841149496,0.3422951660343744
32,0.6192915502962304,0.7399859925281858,0.3442454289279374
33,0.6190337109878096,0.7396260212655594,0.3431387419949217
34,0.618705208654265,0.7390719775559799,0.342631758007257
35,0.6192589467202747,0.7399702372699704,0.3443446054238045
36,0.619352760254319,0.7391833732475478,0.3424739102952885
37,0.6190461793941254,0.7399674432234076,0.3434359575017483
38,0.6174058197636325,0.7397582258286639,0.3422866120072229
39,0.6180641668861679,0.7392583948387061,0.3401249667367097
40,0.6183497287886047,0.7400377255904067,0.3436545896503005
41,0.6183244039463945,0.7391572832852322,0.3387307214970548
42,0.6197116007351999,0.7398704206387965,0.34477652384630825
43,0.6193451756514409,0.7400757476436322,0.3439536052420946
44,0.6192909463073019,0.7402349107287778,0.3432023304344175
45,0.6179424894973435,0.7392286801357818,0.3418648522319769
46,0.6187231972528855,0.7393054882117813,0.3428199461453154
47,0.6196380061945528,0.7404694346860191,0.34251279302583765
48,0.6184242193014171,0.7402298036367071,0.34360147634392985
49,0.6183477630110356,0.7405645092216175,0.3420743127771556
50,0.6196842837282116,0.7400115698480668,0.3461850066210665
51,0.6192007660203522,0.7399846054590101,0.3439763227134126
52,0.6189520352437796,0.7398743349575347,0.3442686583385127
53,0.6181109941571129,0.7402602696804952,0.34264954180901713
54,0.6207462739743529,0.7400564356503854,0.3446614191838015
55,0.6196023026207766,0.7399630564571525,0.3449723215002504
56,0.6184897127567455,0.7406248151531118,0.343451089204809
57,0.6176218332344641,0.7393816694199111,0.3392479005627019
58,0.6214973399699888,0.7402074595068854,0.3476313979914927
59,0.6204817726296166,0.7396615117796334,0.34322594788829663
60,0.6210208387708412,0.7402285867732799,0.34807101414306635
61,0.6186297015784052,0.7394981907450066,0.3430153257432306
62,0.6160170206600759,0.7402677849191983,0.3397842205387291
63,0.618896496467072,0.7394167080776095,0.3428335878744559
64,0.618682347012069,0.7400440929843727,0.3435920874730112
65,0.6171822538586144,0.7399737429128852,0.3408123512734013
66,0.6191626593532858,0.7396725954347384,0.34497834645890124
67,0.6156998571869174,0.7397022467338447,0.3399681695437851
68,0.6178572866784499,0.739450136920103,0.3392495653960361
69,0.6175875132268736,0.7398141168451463,0.34236553028041405
70,0.6176516541304139,0.7387633045840303,0.34142619136476465
71,0.6183263048817159,0.7401117324904241,0.34326429942839065
72,0.619707392033222,0.73955920508211,0.3420498032587054
73,0.6182135819188159,0.7401866842802641,0.3434003154743172
74,0.6192635489007015,0.7403072807998221,0.3441995741568425
75,0.617920610716163,0.7392664498883889,0.3420142446951241
76,0.6183044380165186,0.740083605996823,0.34339214665761114
77,0.6173480193535343,0.7398316212386453,0.34147287633108325
78,0.6172900504400365,0.739601431134805,0.33884963071853497
79,0.6191786124760488,0.7404298824341156,0.3432062216641302
80,0.6188000436752485,0.7397620240757627,0.3423545480413261
81,0.6176696320339611,0.7402050406362946,0.34103572275536864
82,0.6163503672230128,0.7386951544302457,0.3408946012459409
83,0.6200410539767327,0.7399681915100119,0.3442894695151621
84,0.6187645144062583,0.7397800443326716,0.3413985173281192
85,0.6191202435753611,0.7397357940772824,0.34477154917145125
86,0.6170723322610878,0.7392552846929921,0.3403682715209046
87,0.6189169618274649,0.7396141099789919,0.3437441436102585
88,0.6176119768007361,0.7399917784912178,0.34158470658404605
89,0.6212986767002364,0.7397391236636375,0.3448149814513374
90,0.6194796937131563,0.7397108137471816,0.3447290114684297
91,0.6200297030511585,0.7393880872146535,0.3432614202372893
92,0.6195208682851543,0.7399482321591034,0.3439804572194348
93,0.6183070609839673,0.7395538134448787,0.34181869383895663
94,0.6197175736979983,0.7395007598099846,0.344177864281837
95,0.6193662991550778,0.7400485683738109,0.34291835342068405
96,0.6188696372465908,0.7398313650541284,0.34517101883950024
97,0.6174283630268264,0.7390199049193702,0.3426226084283939
98,0.61720305090306,0.7402263836304778,0.3428551241249225
99,0.6197184950376797,0.7394575628715427,0.3446523396860351
100,0.6190027703999172,0.7406298949819692,0.3421085643281576
