run,F-measure,AUC,Matthews
1,0.9323843416370108,0.9908163265306122,0.8946254897472936
2,0.9192982456140352,0.9903344671201814,0.8735601445973388
3,0.9225352112676056,0.9888888888888888,0.8787631713211531
4,0.9219858156028371,0.9894274376417234,0.8782184270634515
5,0.9263157894736842,0.9902494331065759,0.8845879552595234
6,0.9263157894736842,0.9915816326530612,0.8845879552595234
7,0.923076923076923,0.9895408163265306,0.8794103349849494
8,0.9192982456140352,0.9918083900226756,0.8735601445973388
9,0.9192982456140352,0.9910997732426304,0.8735601445973388
10,0.9192982456140352,0.9922619047619048,0.8735601445973388
11,0.9225352112676056,0.9906746031746032,0.8787631713211531
12,0.923076923076923,0.9912698412698412,0.8794103349849494
13,0.9263157894736842,0.9910714285714286,0.8845879552595234
14,0.923076923076923,0.9910430839002268,0.8794103349849494
15,0.9225352112676056,0.9909297052154196,0.8787631713211531
16,0.9192982456140352,0.9906179138321995,0.8735601445973388
17,0.9328621908127208,0.9920351473922904,0.8950678556437535
18,0.9257950530035336,0.9916950113378684,0.8840078821406532
19,0.9192982456140352,0.9895691609977324,0.8735601445973388
20,0.9225352112676056,0.9908163265306122,0.8787631713211531
21,0.923076923076923,0.9918367346938776,0.8794103349849494
22,0.9300699300699301,0.9904761904761904,0.8904226289829721
23,0.9305555555555556,0.9914399092970522,0.8911407502492452
24,0.9090909090909092,0.990844671201814,0.8573857469889041
25,0.916083916083916,0.9911564625850341,0.8683980409869267
26,0.9198606271777005,0.9907596371882086,0.8742732647728619
27,0.9198606271777005,0.9904195011337869,0.8742732647728619
28,0.9166666666666669,0.9915816326530612,0.8691760134473272
29,0.9225352112676056,0.989030612244898,0.8787631713211531
30,0.923076923076923,0.9906179138321995,0.8794103349849494
31,0.916083916083916,0.9893990929705216,0.8683980409869267
32,0.9192982456140352,0.9900226757369616,0.8735601445973388
33,0.916083916083916,0.989484126984127,0.8683980409869267
34,0.9192982456140352,0.9901077097505668,0.8735601445973388
35,0.923076923076923,0.9910147392290248,0.8794103349849494
36,0.9225352112676056,0.9917233560090702,0.8787631713211531
37,0.916083916083916,0.990873015873016,0.8683980409869267
38,0.9257950530035336,0.9908163265306122,0.8840078821406532
39,0.9198606271777005,0.9896825396825396,0.8742732647728619
40,0.9198606271777005,0.9918650793650794,0.8742732647728619
41,0.9225352112676056,0.9906462585034014,0.8787631713211531
42,0.9198606271777005,0.9922052154195012,0.8742732647728619
43,0.9263157894736842,0.992687074829932,0.8845879552595234
44,0.9257950530035336,0.9915532879818594,0.8840078821406532
45,0.916083916083916,0.9910997732426304,0.8683980409869267
46,0.916083916083916,0.9905045351473925,0.8683980409869267
47,0.9166666666666669,0.9919217687074828,0.8691760134473272
48,0.9192982456140352,0.9886621315192744,0.8735601445973388
49,0.9192982456140352,0.9912414965986396,0.8735601445973388
50,0.9192982456140352,0.9899943310657596,0.8735601445973388
51,0.912280701754386,0.9885204081632653,0.8625323339351542
52,0.9257950530035336,0.988407029478458,0.8840078821406532
53,0.9323843416370108,0.9911564625850341,0.8946254897472936
54,0.9328621908127208,0.9906462585034014,0.8950678556437535
55,0.9166666666666669,0.9916950113378684,0.8691760134473272
56,0.923076923076923,0.991468253968254,0.8794103349849494
57,0.9328621908127208,0.991751700680272,0.8950678556437535
58,0.9295774647887324,0.9924036281179138,0.8898068736537349
59,0.9257950530035336,0.9901643990929704,0.8840078821406532
60,0.916083916083916,0.9894557823129252,0.8683980409869267
61,0.9257950530035336,0.9925170068027209,0.8840078821406532
62,0.9225352112676056,0.990391156462585,0.8787631713211531
63,0.9300699300699301,0.992687074829932,0.8904226289829721
64,0.912280701754386,0.9897675736961452,0.8625323339351542
65,0.9097222222222222,0.9915532879818594,0.8581936450463682
66,0.9198606271777005,0.9893140589569162,0.8742732647728619
67,0.9263157894736842,0.992091836734694,0.8845879552595234
68,0.9192982456140352,0.9915816326530612,0.8735601445973388
69,0.9225352112676056,0.9911281179138322,0.8787631713211531
70,0.923076923076923,0.9916666666666668,0.8794103349849494
71,0.9328621908127208,0.9915532879818594,0.8950678556437535
72,0.9257950530035336,0.991751700680272,0.8840078821406532
73,0.923076923076923,0.990844671201814,0.8794103349849494
74,0.9128919860627176,0.9901927437641724,0.8632761167882976
75,0.9166666666666669,0.9918934240362812,0.8691760134473272
76,0.923076923076923,0.9909863945578232,0.8794103349849494
77,0.9192982456140352,0.989002267573696,0.8735601445973388
78,0.9097222222222222,0.9899943310657596,0.8581936450463682
79,0.9236111111111109,0.9914115646258504,0.8801583818482862
80,0.9192982456140352,0.9885487528344672,0.8735601445973388
