run,F-measure,AUC,Matthews
1,,0.534541984732824,0
2,,0.5564738696418089,0
3,,0.5344392248972399,0
4,,0.550880798590722,0
5,,0.519025249559601,0
6,,0.551115678214915,0
7,,0.583587786259542,0
8,,0.5533176746917199,0
9,,0.52197592483852,0
10,,0.508176746917205,0
11,,0.535745742806812,0
12,,0.550249559600705,0
13,,0.534732824427481,0
14,,0.5735320023487961,0
15,,0.5663975337639461,0
16,,0.5654873752202,0
17,,0.563960657662948,0
18,,0.523766881972989,0
19,,0.5419260129183789,0
20,,0.5100998238402821,0
21,,0.544216089254257,0
22,,0.511538461538462,0
23,,0.522886083382267,0
24,,0.578347034644745,0
25,,0.5571344685848499,0
26,,0.572196124486201,0
27,,0.5002495596007049,0
28,,0.549515560775103,0
29,,0.5631238990017621,0
30,,0.551247798003523,0
31,,0.519025249559601,0
32,,0.5788314738696421,0
33,,0.533925425719319,0
34,,0.554066353493834,0
35,,0.505123311802701,0
36,,0.534189665296535,0
37,,0.564151497357604,0
38,,0.5708749266001171,0
39,,0.483984145625367,0
40,,0.560598943041691,0
41,,0.577084556664709,0
42,,0.6011156782149151,0
43,,0.5704785672342919,0
44,,0.575205519671169,0
45,,0.539518496770405,0
46,,0.531444509688785,0
47,,0.597607163828538,0
48,,0.517777451556078,0
49,,0.5220346447445681,0
50,,0.5407222548443921,0
51,,0.554624192601292,0
52,,0.5681004110393421,0
53,,0.558485026423958,0
54,,0.57420728126835,0
55,,0.587551379917792,0
56,,0.5579271873165,0
57,,0.563505578391075,0
58,,0.5059453904873751,0
59,,0.552891955372871,0
60,,0.606077510275984,0
61,,0.5714914856136228,0
62,,0.540619495008808,0
63,,0.566896652965355,0
64,,0.5596887844979449,0
65,,0.531928948913682,0
66,,0.545933646506166,0
67,,0.547357604227833,0
68,,0.5504403992953609,0
69,,0.528772753963594,0
70,,0.5373165002936,0
71,,0.55800058719906,0
72,,0.529917792131533,0
73,,0.596403405754551,0
74,,0.5270992366412209,0
75,,0.529448032883147,0
76,,0.5868467410452141,0
77,,0.536009982384028,0
78,,0.529374633000587,0
79,,0.5626100998238399,0
80,,0.541015854374633,0
81,,0.5164415736934821,0
82,,0.542630651790957,0
83,,0.539900176159718,0
84,,0.5292278332354671,0
85,,0.530710510863183,0
86,,0.520625366999413,0
87,,0.527906635349384,0
88,,0.560202583675866,0
89,,0.559806224310041,0
90,,0.545948326482678,0
91,,0.549398120963006,0
92,,0.5411039342337051,0
93,,0.540340575455079,0
94,,0.5571344685848499,0
95,,0.504301233118027,0
96,,0.519803288314739,0
97,,0.5588373458602471,0
98,,0.5563711098062241,0
99,,0.524735760422783,0
100,,0.538828537874339,0
