run,F-measure,AUC,Matthews
1,,0.533736533736534,-0.0258805721939132
2,0.1,0.5963900963900961,0.0819462056975435
3,0.1,0.47439047439047394,0.0819462056975435
4,0.08,0.520601020601021,0.0568028142957315
5,0.10526315789473699,0.545549045549046,0.0892575187932061
6,0.0952380952380952,0.566528066528067,0.0756433863896542
7,0.0909090909090909,0.6185031185031179,0.0701190701190701
8,0.18181818181818202,0.59024759024759,0.163107163107163
9,0.0952380952380952,0.630788130788131,0.0756433863896542
10,,0.45652995652995704,-0.0206429373131216
11,,0.497070497070497,-0.0206429373131216
12,,0.599319599319599,-0.0228690228690229
13,,0.6639576639576639,-0.0206429373131216
14,0.2,0.561425061425061,0.18453534870820898
15,0.1,0.544698544698545,0.0819462056975435
16,,0.5553770553770551,-0.0217821269708428
17,0.0952380952380952,0.591192591192591,0.0756433863896542
18,0.18181818181818202,0.604895104895105,0.163107163107163
19,0.0952380952380952,0.573521073521074,0.0756433863896542
20,0.17391304347826098,0.62020412020412,0.154333239513557
21,,0.577584577584578,-0.0239107835866074
22,,0.537138537138537,-0.0249130972797345
23,0.0952380952380952,0.6020601020601021,0.0756433863896542
24,0.19047619047619,0.657626157626158,0.173068899750151
25,0.1,0.618975618975619,0.0819462056975435
26,0.0833333333333333,0.552353052353052,0.0608018947596317
27,0.0909090909090909,0.62965412965413,0.0701190701190701
28,,0.58968058968059,-0.0217821269708428
29,0.0952380952380952,0.663390663390663,0.0756433863896542
30,0.0952380952380952,0.639009639009639,0.0756433863896542
31,,0.494424494424494,-0.0249130972797345
32,0.0869565217391304,0.5974295974295971,0.0652112279634746
33,,0.640899640899641,-0.0206429373131216
34,,0.617841617841618,-0.0194422318163419
35,0.0833333333333333,0.6577206577206579,0.0608018947596317
36,0.19047619047619,0.496503496503497,0.173068899750151
37,0.1,0.646286146286146,0.0819462056975435
38,,0.461821961821962,-0.0217821269708428
39,0.1,0.64968814968815,0.0819462056975435
40,,0.583821583821584,-0.0206429373131216
41,0.0869565217391304,0.6625401625401629,0.0652112279634746
42,0.0909090909090909,0.505386505386505,0.0701190701190701
43,,0.538461538461538,-0.0168027859495665
44,,0.5596295596295601,-0.0217821269708428
45,0.0909090909090909,0.542997542997543,0.0701190701190701
46,0.0909090909090909,0.644963144963145,0.0701190701190701
47,,0.6132111132111129,-0.0194422318163419
48,0.0909090909090909,0.536382536382536,0.0701190701190701
49,0.10526315789473699,0.605367605367605,0.0892575187932061
50,0.0952380952380952,0.563787563787564,0.0756433863896542
51,,0.4532224532224529,-0.0239107835866074
52,0.0909090909090909,0.515403515403515,0.0701190701190701
53,0.0869565217391304,0.585711585711586,0.0652112279634746
54,,0.5811755811755811,-0.0228690228690229
55,,0.535248535248535,-0.0249130972797345
56,,0.580797580797581,-0.0239107835866074
57,,0.620676620676621,-0.0194422318163419
58,0.2,0.617747117747118,0.18453534870820898
59,0.0833333333333333,0.64978264978265,0.0608018947596317
60,0.16,0.530712530712531,0.139486200785376
61,,0.5736155736155739,-0.0206429373131216
62,0.0833333333333333,0.5299565299565301,0.0608018947596317
63,,0.672179172179172,-0.0217821269708428
64,0.1,0.67000567000567,0.0819462056975435
65,0.1,0.6557361557361561,0.0819462056975435
66,,0.635324135324135,-0.0239107835866074
67,,0.511245511245511,-0.0217821269708428
68,,0.620771120771121,-0.0206429373131216
69,0.18181818181818202,0.614250614250614,0.163107163107163
70,0.1,0.633339633339633,0.0819462056975435
71,,0.5,-0.0194422318163419
72,,0.533453033453033,-0.0217821269708428
73,0.153846153846154,0.583538083538084,0.133109852424877
74,,0.6121716121716121,-0.0217821269708428
75,0.17391304347826098,0.718106218106218,0.154333239513557
76,,0.5033075033075031,-0.0249130972797345
77,,0.527121527121527,-0.0206429373131216
78,,0.635418635418635,-0.0217821269708428
79,0.10526315789473699,0.623511623511624,0.0892575187932061
80,0.0952380952380952,0.573899073899074,0.0756433863896542
81,,0.571158571158571,-0.0239107835866074
82,0.18181818181818202,0.614628614628615,0.163107163107163
83,,0.6531846531846529,-0.0206429373131216
84,,0.36401436401436404,-0.0206429373131216
85,0.2,0.531657531657532,0.18453534870820898
86,0.0909090909090909,0.5812700812700811,0.0701190701190701
87,0.1,0.535343035343035,0.0819462056975435
88,0.111111111111111,0.497920997920998,0.0979172767847826
89,0.0909090909090909,0.487714987714988,0.0701190701190701
90,0.08,0.55972405972406,0.0568028142957315
91,0.0909090909090909,0.64033264033264,0.0701190701190701
92,0.0909090909090909,0.646097146097146,0.0701190701190701
93,0.18181818181818202,0.575127575127575,0.163107163107163
94,0.0952380952380952,0.6443961443961441,0.0756433863896542
95,,0.554621054621055,-0.0217821269708428
96,0.0952380952380952,0.5695520695520689,0.0756433863896542
97,0.0869565217391304,0.6271026271026271,0.0652112279634746
98,0.0909090909090909,0.64023814023814,0.0701190701190701
99,,0.642789642789643,-0.0181677838853693
100,0.1,0.502079002079002,0.0819462056975435
