run,F-measure,AUC,Matthews
1,0.9143850349369892,0.5054996489099296,0.0
2,0.914399480099664,0.5016536570676519,0.0
3,0.9143435916630306,0.4728239107512873,0.0
4,0.9143870340276696,0.4902051473778249,0.0
5,0.9144066840190596,0.479067654561072,0.0
6,0.9144000393816716,0.5170689656778106,0.0
7,0.9143979279600662,0.4649714315426763,0.0
8,0.9144085368865454,0.4643445416795186,0.0
9,0.9143909202616256,0.5109090615331078,0.0
10,0.9143848433129204,0.4804849420081245,0.0
11,0.914397831250396,0.5122739798039879,0.0
12,0.9144009232005088,0.48296921696890993,0.0
13,0.9143491487794436,0.4718875426834115,0.0
14,0.9143820353303094,0.476722698602977,0.0
15,0.9144012555912058,0.4957699941324806,0.0
16,0.9143795141760708,0.5060372176092122,0.0
17,0.9143617780088966,0.512590842963861,0.0
18,0.9144100421184841,0.5078160639043531,0.0
19,0.9144032940292904,0.504657145427439,0.0
20,0.9143822426908976,0.4820050194203972,0.0
21,0.9144026101510204,0.4978690512764163,0.0
22,0.9143878867603744,0.4963715354571102,0.0
23,0.9144129307248068,0.5274515238899676,0.0
24,0.9144087741282988,0.4877153658248507,0.0
25,0.914363357771382,0.4875742308247566,0.0
26,0.9143850031086818,0.4824030977158191,0.0
27,0.9143948387822152,0.4953311585356491,0.0
28,0.9144022833994468,0.4774024330473378,0.0
29,0.9143786037997088,0.4829314175314628,0.0
30,0.9143785629210875,0.5004826992453071,0.0
31,0.9143928858567184,0.5022159356826069,0.0
32,0.9143974663373408,0.4785272100295571,0.0
33,0.9143873613465257,0.449786342469623,0.0
34,0.9143466160491954,0.4983374790472551,0.0
35,0.9143679546053184,0.4746908520143682,0.0
36,0.9143705764684148,0.4787742778323239,0.0
37,0.914414090678306,0.4973081661290593,0.0
38,0.9143831220427414,0.4826056665862714,0.0
39,0.9143763501993868,0.4991459629702361,0.0
40,0.9144031389642338,0.4695597065465256,0.0
41,0.9143962299842132,0.4817119226242562,0.0
42,0.914373238000472,0.48212693992126704,0.0
43,0.914383443157756,0.47593033039182203,0.0
44,0.9143989041327114,0.4749618988262598,0.0
45,0.914379916398475,0.4773547857166504,0.0
46,0.914353504617182,0.4892101497527335,0.0
47,0.9143926688779992,0.4657173269681178,0.0
48,0.9143403466714448,0.4886863784794665,0.0
49,0.9144030811673012,0.512594154948528,0.0
50,0.9144122081449078,0.5020862930583874,0.0
51,0.9144029285870308,0.4939608033378596,0.0
52,0.9143706441810816,0.4864893467515942,0.0
53,0.9144035271066342,0.5208602710266356,0.0
54,0.9143768725297456,0.5042547264991625,0.0
55,0.9143974166398979,0.5100269431348435,0.0
56,0.9144065479794298,0.5232172186210791,0.0
57,0.9143981391134424,0.4841440493839427,0.0
58,0.914408177220244,0.4913442668832183,0.0
59,0.9143860358378484,0.5128493628856352,0.0
60,0.914384456020268,0.5027238545535968,0.0
61,0.9144087685519736,0.4952545298463601,0.0
62,0.9143762827122842,0.4893233421414029,0.0
63,0.9143992499131466,0.5038213028691729,0.0
64,0.9143967859811154,0.5015555675325234,0.0
65,0.9143815853332882,0.4985557057530616,0.0
66,0.9143961078792758,0.4812166939923483,0.0
67,0.9144094700136032,0.4773553406701223,0.0
68,0.9143755549764844,0.4854690897012649,0.0
69,0.9143260894417914,0.4993195997308869,0.0
70,0.9143435313512462,0.5013465533211247,0.0
71,0.9143755790686224,0.4760113054283274,0.0
72,0.9144074511924384,0.5301687654938327,0.0
73,0.9143962260456456,0.480143440743361,0.0
74,0.9143994222255326,0.4808908172910148,0.0
75,0.914383472346193,0.4897123330083963,0.0
76,0.9143504319576208,0.4838249578798456,0.0
77,0.9144104883333216,0.4901065621070112,0.0
78,0.9143880307350069,0.4909458783479976,0.0
79,0.9144034433095938,0.4864854774400116,0.0
80,0.9143906329214724,0.4877634116320042,0.0
81,0.9144072718430548,0.4923154236221373,0.0
82,0.9143800819735258,0.4910569056586894,0.0
83,0.9143866030636012,0.4897573253536797,0.0
84,0.9143891567379552,0.5019819108368855,0.0
85,0.9144009194542316,0.4792299425991283,0.0
86,0.9143620370155766,0.4870444468463146,0.0
87,0.9144000970489292,0.485286350828563,0.0
88,0.9143976320324626,0.48994038301580695,0.0
89,0.9143935676899236,0.5264028433504354,0.0
90,0.9143992126657766,0.4827712122823786,0.0
91,0.9143680917483146,0.463802804052286,0.0
92,0.914401858956892,0.5051276275268451,0.0
93,0.9143797885306728,0.5151633437122195,0.0
94,0.9143903417272154,0.5091534821595508,0.0
95,0.9143471162490734,0.5056840379502956,0.0
96,0.9143952741597058,0.4649915303092964,0.0
97,0.9143862263849508,0.5198431601952269,0.0
98,0.914370162958646,0.4927397120555407,0.0
99,0.9143788094818174,0.5225400027396365,0.0
100,0.9143711882599403,0.5086311701045574,0.0
