run,F-measure,AUC,Matthews
1,0.6666666666666666,0.7998409858874975,0.5078264224714342
2,0.6724137931034483,0.8056251242297754,0.5008539789968158
3,0.62882096069869,0.8000198767640628,0.4393036913082288
4,0.6521739130434784,0.8117272907970582,0.4735187391260458
5,0.6666666666666666,0.8096203538064003,0.4939978640892329
6,0.6610169491525423,0.8062413039157226,0.4745605537801425
7,0.6523605150214593,0.8079507056251243,0.4671839899261843
8,0.6582278481012659,0.810912343470483,0.4681253291507377
9,0.6723404255319149,0.815106340687736,0.4944880232491949
10,0.6581196581196581,0.8065195786126018,0.4741221624560457
11,0.6578947368421053,0.816577221228384,0.4870467189334189
12,0.6638297872340426,0.8053866030610216,0.4810494961956184
13,0.6437768240343348,0.8091234347048301,0.4536786711595816
14,0.6554621848739497,0.8110117272907971,0.4617423541368028
15,0.6437768240343348,0.7972570065593322,0.4536786711595816
16,0.6666666666666666,0.8046710395547605,0.5007342145474729
17,0.6609442060085837,0.8135957066189624,0.4806893086927871
18,0.6638297872340426,0.8083084873782548,0.4810494961956184
19,0.6723404255319149,0.8164182071158815,0.4944880232491949
20,0.6551724137931034,0.8054263565891473,0.4737740141749605
21,0.6609442060085837,0.8072748956469886,0.4806893086927871
22,0.6495726495726496,0.8010534684953292,0.4606506566561896
23,0.6839826839826839,0.8146491751142914,0.5211488917338319
24,0.6808510638297872,0.8174915523752733,0.5079265503027715
25,0.6523605150214593,0.7999204929437488,0.4671839899261843
26,0.6781115879828327,0.817531305903399,0.5076999462259926
27,0.6609442060085837,0.8198171337706222,0.4806893086927871
28,0.6523605150214593,0.8025044722719141,0.4671839899261843
29,0.6343612334801763,0.7979725700655933,0.4527263282691695
30,0.6521739130434784,0.8112900019876764,0.4735187391260458
31,0.6347826086956522,0.7959252633671239,0.44629487762718345
32,0.6637931034482759,0.8088650367720135,0.4873139965858882
33,0.6839826839826839,0.8002782746968794,0.5211488917338319
34,0.6723404255319149,0.8103359173126615,0.4944880232491949
35,0.663755458515284,0.8076923076923077,0.4939006978229453
36,0.6666666666666666,0.8145895448221031,0.4939978640892329
37,0.6554621848739497,0.80304114490161,0.4617423541368028
38,0.6523605150214593,0.8092426952892069,0.4671839899261843
39,0.6379310344827587,0.8051679586563307,0.4466940493531051
40,0.6521739130434784,0.8076128006360564,0.4735187391260458
41,0.6580086580086579,0.8084476247266945,0.4804223502669334
42,0.6403508771929824,0.8035976942953688,0.4596717277053111
43,0.6493506493506493,0.8089047903001392,0.4668468364446338
44,0.6695278969957081,0.8104750546611011,0.4941946274593898
45,0.6521739130434784,0.8139137348439675,0.4735187391260458
46,0.6637931034482759,0.8075929238719937,0.4873139965858882
47,0.6553191489361702,0.8108924667064202,0.4676109691420418
48,0.6351931330472104,0.7996422182468694,0.4401733523929788
49,0.6523605150214593,0.8102166567282847,0.4671839899261843
50,0.6519823788546256,0.8008745776187637,0.4801796934870642
51,0.6523605150214593,0.8060624130391573,0.4671839899261843
52,0.6375545851528384,0.8009739614390777,0.4529529429369079
53,0.6608695652173914,0.809441462929835,0.48713066987547704
54,0.6550218340611353,0.8108328364142318,0.4802514461942662
55,0.6523605150214593,0.8036374478234943,0.4671839899261843
56,0.6491228070175439,0.8151262174517988,0.473359223319365
57,0.6723404255319149,0.8010932220234546,0.4944880232491949
58,0.6434782608695653,0.804512025442258,0.4599068083766146
59,0.6255506607929514,0.8036573245875571,0.4389996456602223
60,0.6410256410256411,0.8029218843172331,0.4471791508563335
61,0.6666666666666666,0.8006559332140728,0.4875936682559017
62,0.6610169491525423,0.8062413039157226,0.4745605537801425
63,0.663755458515284,0.8170145100377658,0.4939006978229453
64,0.6437768240343348,0.8144106539455377,0.4536786711595816
65,0.6551724137931034,0.8086463923673226,0.4737740141749605
66,0.6550218340611353,0.8071953885907375,0.4802514461942662
67,0.6324786324786325,0.7990061617968595,0.4337076450564775
68,0.6610169491525423,0.8090041741204532,0.4745605537801425
69,0.6610169491525423,0.8012124826078314,0.4745605537801425
70,0.6696035242290749,0.8127211290001988,0.5076330587049588
71,0.643171806167401,0.8117471675611211,0.4664530108781169
72,0.6666666666666666,0.8187437885112304,0.4875936682559017
73,0.6553191489361702,0.7881534486185648,0.4676109691420418
74,0.6638297872340426,0.8075332935798052,0.4810494961956184
75,0.6523605150214593,0.80671834625323,0.4671839899261843
76,0.6550218340611353,0.8023057046312858,0.4802514461942662
77,0.6200873362445415,0.7960246471874379,0.4256544396795496
78,0.6493506493506493,0.8035181872391175,0.4668468364446338
79,0.6582278481012659,0.7869210892466706,0.4681253291507377
80,0.6666666666666666,0.815106340687736,0.4939978640892329
81,0.6695278969957081,0.8124627310673822,0.4941946274593898
82,0.6609442060085837,0.8055853707016498,0.4806893086927871
83,0.6470588235294117,0.8067779765454184,0.44839791361050507
84,0.6553191489361702,0.7989862850327967,0.4676109691420418
85,0.6580086580086579,0.7994633273703041,0.4804223502669334
86,0.6403508771929824,0.8007155635062612,0.4596717277053111
87,0.6468085106382978,0.8106936990657921,0.4541724420884654
88,0.6468085106382978,0.7919697873186246,0.4541724420884654
89,0.6434782608695653,0.8041144901610018,0.4599068083766146
90,0.6609442060085837,0.8039157225203737,0.4806893086927871
91,0.6608695652173914,0.8035778175313059,0.48713066987547704
92,0.6638297872340426,0.8094215861657722,0.4810494961956184
93,0.6406926406926406,0.8165374677002584,0.4532713226223343
94,0.6437768240343348,0.8059431524547803,0.4536786711595816
95,0.6724137931034483,0.8134764460345856,0.5008539789968158
96,0.6521739130434784,0.8078711985688729,0.4735187391260458
97,0.6580086580086579,0.8066587159610416,0.4804223502669334
98,0.6582278481012659,0.8064400715563507,0.4681253291507377
99,0.6578947368421053,0.8094215861657722,0.4870467189334189
100,0.6553191489361702,0.8042933810375671,0.4676109691420418
