run,F-measure,AUC,Matthews
2,0.7354825587308044,0.6861717528812433,0.3744185920038102
3,0.7361900893582453,0.6862841274469309,0.37488180421421213
4,0.7354917532070862,0.6867118594649756,0.3753338076550042
5,0.735087897571385,0.6853218569542646,0.3728345360376015
6,0.7366493744278304,0.6876412274947153,0.3773424606552944
7,0.7356204825409753,0.6868151225793911,0.3755568295670403
8,0.7367355204536249,0.685584064274202,0.3739281650926367
9,0.7374607356368427,0.6867766520073539,0.3762148157463505
10,0.7336315575437169,0.6838478266151566,0.369791244229367
11,0.7372907153729071,0.6872463979395972,0.3769313749787862
12,0.7357744193123035,0.6852651634796835,0.3730075494953831
13,0.7366818873668189,0.6865281118643244,0.3754854483230008
14,0.7340382269215128,0.6843266839986718,0.3707544172563137
15,0.7351714314782787,0.6859981291153389,0.3740071341241935
16,0.7379408188082691,0.6873916749682112,0.3774370570773913
17,0.7345033985999797,0.6838614937920645,0.3701494162471409
18,0.7348638764729785,0.6849133602222384,0.3720599452144575
19,0.7362236628849271,0.6851710118165399,0.3730299125521632
20,0.7350549003660024,0.6855238274574597,0.3731623498236804
21,0.7315285975982089,0.6818574807039711,0.3656356432264613
22,0.7359658917876358,0.6858756307149048,0.3741077048211693
23,0.7359465208143422,0.6847954175474403,0.3722897045398144
24,0.7365967365967365,0.6858518397032501,0.3743191716753232
25,0.7373655368378323,0.6873825635169392,0.3771892428863604
26,0.7367566470468846,0.6866642774416665,0.3757433784696135
27,0.7362236628849271,0.6851710118165399,0.3730299125521632
28,0.7371422751807719,0.6887963570393048,0.3794774593159149
29,0.736456957007826,0.6870307602594942,0.37624081355462696
30,0.7364341085271316,0.6886839824736173,0.3790215471922192
31,0.7336591325595601,0.6845570012391574,0.3710020466990014
32,0.7362648522392609,0.6864202930242729,0.3751398373252366
33,0.7340793489318412,0.6846648200792089,0.3713415239004387
34,0.7334824151250255,0.6835754954604725,0.3692744849610605
35,0.7354786480469541,0.6838093560431194,0.3704513337703945
36,0.7363931762794477,0.6865235561386884,0.37536363517413823
37,0.7337193944935486,0.6836129536490351,0.3694277706567562
38,0.7386363636363635,0.6887862332045581,0.38004748133083055
39,0.7341797866937532,0.6840589085696236,0.37035643989860795
40,0.7353120552957918,0.6857303536862908,0.3736091275532384
41,0.7383927664329981,0.6891198135594593,0.3805075280463994
42,0.7363617927398095,0.6858143815146877,0.3741620528930543
43,0.7360828931328728,0.6863499323727839,0.374950439200323
44,0.7383897789495032,0.6882086684322635,0.3789832691035139
45,0.7381145875660301,0.6887442192903597,0.3797679291767656
46,0.7360194864508269,0.6858427282519782,0.3740735721716725
47,0.7366605802393996,0.6863590438240559,0.3751936949057309
48,0.7381799694966955,0.6892514234111654,0.3806440833044218
49,0.7364679597847059,0.6866597217160305,0.3756216477495193
50,0.7379331368763338,0.6886738586388707,0.37957816581455656
51,0.7353449151681399,0.6855283831830956,0.3732815993140233
52,0.7353359042013394,0.6849882765993635,0.3723696948305377
53,0.735910478128179,0.6868196783050271,0.375674717071837
54,0.7389892429470266,0.6892979930509998,0.3810448813310184
55,0.735910478128179,0.6868196783050271,0.375674717071837
56,0.7349715678310317,0.6848475552963854,0.3719908184546563
57,0.7346482309882065,0.6850449700739445,0.3721991767967337
58,0.7373778501628664,0.6888338152278672,0.3796306628301059
59,0.7376418152350082,0.686847012658843,0.3764062425808671
60,0.7355783904771596,0.686476986498854,0.3749700259474314
61,0.7352164194269458,0.6854251200686801,0.3730580472732065
62,0.7361788617886179,0.6866551659903946,0.3755010706542698
63,0.7375266741184839,0.6881950012553555,0.3786147901321344
64,0.7333604722165682,0.6840123389297892,0.3699681181425821
65,0.7366497461928935,0.6867300823675195,0.3758113543691309
66,0.7358375634517768,0.6857723676004892,0.37388386588343214
67,0.7353150045652834,0.6848192085590948,0.3720774847874109
68,0.7360843556727161,0.685438787245588,0.3734219988913469
69,0.7344609741186062,0.6858857545496513,0.3735510785974356
70,0.7326268595883432,0.6837308963238331,0.3692207327006825
71,0.7355481052524637,0.6857678118748533,0.3737633278961818
72,0.7337530463038179,0.6834109831458399,0.3690998326951004
73,0.7345528455284553,0.6847397364563339,0.3716477305284488
74,0.7358049771457592,0.6859743381036842,0.3742105954438312
75,0.7354168787539448,0.6865756938876335,0.3750755030066295
76,0.735910478128179,0.6868196783050271,0.375674717071837
77,0.7377082486793987,0.6882653619068445,0.37880443118147705
78,0.7362548184215866,0.6858801864405407,0.3742296189619652
79,0.7347892331132555,0.6847771946448964,0.37180174822806666
80,0.7372907153729071,0.6872463979395972,0.3769313749787862
81,0.7331706324994915,0.6834018716945679,0.3688633650049005
82,0.7347976408379092,0.6853173012286286,0.3727157345409105
83,0.7388573743922205,0.6882835848093884,0.3793002397483276
84,0.735648476257973,0.6842507552380721,0.3712581954180337
85,0.737771463365131,0.6878614209004543,0.3781531524975249
86,0.7359333739589681,0.6860776012180998,0.3744342906599879
87,0.7371416954665583,0.6878852119121089,0.3779437701454163
88,0.7383395996341834,0.6891527160223858,0.38054154149697866
89,0.7346689718295535,0.6852140381142131,0.3724924876992465
90,0.7360504116271979,0.6865519028759789,0.3752775191141808
91,0.7353629976580797,0.68660859635056,0.3751108260253449
92,0.7362324730745783,0.686622263527468,0.37546658825662815
93,0.7353239894373349,0.6853593151428271,0.3729889209039018
94,0.7339766378872523,0.6838194798778661,0.3698746704554551
95,0.7345860843067546,0.6845377659531388,0.3713199787849138
96,0.7368206798290251,0.688082626689668,0.3781516818730325
97,0.7354825587308044,0.6861717528812433,0.3744185920038102
98,0.7366180048661801,0.6860209077435188,0.374610556919864
99,0.7365848691579271,0.6880451685011055,0.3779985481162597
100,0.7382305194805195,0.688307375821043,0.3790834886739909
