run,F-measure,AUC,Matthews
1,0.574257425742574,0.799542834426555,0.436677509536295
2,0.56,0.797435897435897,0.422684658922918
3,0.56,0.8042337507453791,0.422684658922918
4,0.56,0.797336513615583,0.422684658922918
5,0.574257425742574,0.7985092426952891,0.436677509536295
6,0.574257425742574,0.804273504273504,0.436677509536295
7,0.54726368159204,0.797078115682767,0.39936699209839
8,0.55,0.799980123235937,0.40744260778312696
9,0.574257425742574,0.8028821307891071,0.436677509536295
10,0.574257425742574,0.803319419598489,0.436677509536295
11,0.55,0.799840985887498,0.40744260778312696
12,0.542713567839196,0.8012522361359571,0.400313489563834
13,0.564356435643564,0.798807394156231,0.42158593480671996
14,0.585365853658537,0.7955674816139929,0.44253945221802005
15,0.5714285714285721,0.7966209501093221,0.428603648899452
16,0.54726368159204,0.794653150467104,0.39936699209839
17,0.56,0.802583979328165,0.422684658922918
18,0.54,0.7960644007155641,0.392200556643336
19,0.5572139303482591,0.8048499304313259,0.41453282724136703
20,0.56,0.7964221824686941,0.422684658922918
21,0.552763819095477,0.795706618962433,0.41563377902977794
22,0.552763819095477,0.7933412840389591,0.41563377902977794
23,0.564356435643564,0.800178890876565,0.42158593480671996
24,0.5572139303482591,0.805923275690718,0.41453282724136703
25,0.56,0.7993043132578019,0.422684658922918
26,0.5714285714285721,0.7972967600874581,0.428603648899452
27,0.56,0.796203538064003,0.422684658922918
28,0.552763819095477,0.801311866428145,0.41563377902977794
29,0.55,0.797376267143709,0.40744260778312696
30,0.552763819095477,0.8010534684953292,0.41563377902977794
31,0.574257425742574,0.796938978334327,0.436677509536295
32,0.567164179104478,0.7992049294374879,0.4296986623843429
33,0.567164179104478,0.7970184853905781,0.4296986623843429
34,0.56,0.800973961439078,0.422684658922918
35,0.56,0.799006161796859,0.422684658922918
36,0.552763819095477,0.8032597893063009,0.41563377902977794
37,0.5686274509803921,0.7990856688531109,0.420638953921044
38,0.567164179104478,0.8012522361359571,0.4296986623843429
39,0.54726368159204,0.802921884317233,0.39936699209839
40,0.56,0.8049294374875771,0.422684658922918
41,0.58128078817734,0.802246074339098,0.443622855285286
42,0.56,0.8019280461140931,0.422684658922918
43,0.56,0.8016895249453391,0.422684658922918
44,0.56,0.798429735639038,0.422684658922918
45,0.56,0.8016696481812758,0.422684658922918
46,0.574257425742574,0.796779964221825,0.436677509536295
47,0.56,0.7974756509640228,0.422684658922918
48,0.542713567839196,0.798608626515603,0.400313489563834
49,0.55,0.800954084675015,0.40744260778312696
50,0.552763819095477,0.7971576227390179,0.41563377902977794
51,0.567164179104478,0.803359173126615,0.4296986623843429
52,0.567164179104478,0.7947724110514809,0.4296986623843429
53,0.574257425742574,0.802564102564103,0.436677509536295
54,0.567164179104478,0.805605247465713,0.4296986623843429
55,0.5615763546798029,0.803319419598489,0.4135844425136179
56,0.58128078817734,0.799582587954681,0.443622855285286
57,0.564356435643564,0.7954680977936791,0.42158593480671996
58,0.56,0.803319419598489,0.422684658922918
59,0.55,0.7924667064201949,0.40744260778312696
60,0.5572139303482591,0.8048101769032,0.41453282724136703
61,0.5572139303482591,0.803796461935997,0.41453282724136703
62,0.56,0.79872788709998,0.422684658922918
63,0.567164179104478,0.803697078115683,0.4296986623843429
64,0.552763819095477,0.7976744186046509,0.41563377902977794
65,0.5544554455445551,0.8028622540250451,0.406494360077146
66,0.564356435643564,0.7934009143311469,0.42158593480671996
67,0.5615763546798029,0.7970184853905781,0.4135844425136179
68,0.552763819095477,0.7991850526734251,0.41563377902977794
69,0.567164179104478,0.805366726296959,0.4296986623843429
70,0.55,0.807811568276685,0.40744260778312696
71,0.552763819095477,0.7997813555953092,0.41563377902977794
72,0.552763819095477,0.79986086265156,0.41563377902977794
73,0.567164179104478,0.7992645597296759,0.4296986623843429
74,0.55,0.802206320810972,0.40744260778312696
75,0.55,0.7997217253031209,0.40744260778312696
76,0.5615763546798029,0.7939177101967799,0.4135844425136179
77,0.54726368159204,0.800914331146889,0.39936699209839
78,0.564356435643564,0.7970582389187041,0.42158593480671996
79,0.552763819095477,0.803736831643808,0.41563377902977794
80,0.574257425742574,0.8019876764062809,0.436677509536295
81,0.574257425742574,0.801510634068774,0.436677509536295
82,0.564356435643564,0.805744384814152,0.42158593480671996
83,0.574257425742574,0.8027628702047309,0.436677509536295
84,0.5517241379310339,0.799980123235937,0.39856523612778405
85,0.55,0.7924269528920691,0.40744260778312696
86,0.5544554455445551,0.798429735639038,0.406494360077146
87,0.5572139303482591,0.804054859868813,0.41453282724136703
88,0.552763819095477,0.7921288014311271,0.41563377902977794
89,0.567164179104478,0.7952295766249259,0.4296986623843429
90,0.5544554455445551,0.7936791890280258,0.406494360077146
91,0.552763819095477,0.801590141125025,0.41563377902977794
92,0.567164179104478,0.797932816537468,0.4296986623843429
93,0.545454545454545,0.7993639435499901,0.40854423320539507
94,0.5572139303482591,0.7969588550983899,0.41453282724136703
95,0.58128078817734,0.801451003776585,0.443622855285286
96,0.552763819095477,0.797972570065593,0.41563377902977794
97,0.5572139303482591,0.797912939773405,0.41453282724136703
98,0.564356435643564,0.7985092426952891,0.42158593480671996
99,0.552763819095477,0.805605247465713,0.41563377902977794
100,0.56,0.796541443053071,0.422684658922918
