run,F-measure,AUC,Matthews
1,0.4510153726562395,0.6885144724409245,0.4155824495587329
2,0.3929444411797353,0.6601845775641728,0.35491987878119136
3,0.4212705595058536,0.6751939313183469,0.3880970992772006
4,0.4234673169967288,0.6781738529005259,0.3913455640514459
5,0.4511352699587993,0.6964934827975049,0.4158089369447088
6,0.3948637636872929,0.6585891641302212,0.3597234100695226
7,0.4206446494681788,0.6809779074575552,0.383416699509408
8,0.4087819043701397,0.6687456115211919,0.3737618338852068
9,0.4040581640581641,0.6646153983094523,0.3672974436217543
10,0.4204040404040404,0.6821283222904155,0.3837387096210966
11,0.3947792403674757,0.6618535568155884,0.35627387219638845
12,0.4258272283272284,0.6819613385761027,0.3906607102649179
13,0.3786263736263736,0.6515778489329295,0.34299942362523805
14,0.3961894967777321,0.663000191381181,0.3541443836112117
15,0.4201666307548661,0.6771812131358166,0.3844106710080578
16,0.3993902176255117,0.6599260010152739,0.3663336700205384
17,0.4038639301874597,0.6697584989520793,0.3676370619205985
18,0.4153794734677087,0.6746544784514189,0.3826994339815664
19,0.42035286608816025,0.6833438624294009,0.3840109091848357
20,0.39873531697061104,0.6657835521810702,0.3609979107074982
21,0.4059188034188034,0.6743429936885972,0.3686223805655303
22,0.4355251611133964,0.6920543776707332,0.4012145472422439
23,0.4177502889267595,0.6737166128622023,0.3838557545596433
24,0.40714799820062975,0.6661504507011861,0.3693053439387997
25,0.41176075558428493,0.6661396320367841,0.3835331723034933
26,0.42739121989122,0.675579242312702,0.39804565435212497
27,0.4599885082238023,0.6969167563928627,0.4286391513064647
28,0.41029666412019344,0.6752368161926421,0.3739873435528036
29,0.4327617480558657,0.6904363535495358,0.3956201294627105
30,0.4333219721455016,0.686530470239328,0.3983505400956398
31,0.4268122074004427,0.6808989414913521,0.3908566673226969
32,0.4036561967444319,0.6625070694113357,0.3671291105810345
33,0.4289879564879565,0.6816012358729692,0.39434813096617616
34,0.4191301672184025,0.6759433258768925,0.3836650433761672
35,0.396518204018204,0.6673108922908241,0.3567272894809911
36,0.3912662337662337,0.6536410751698573,0.3581715268478745
37,0.42887042695866223,0.6842427088691544,0.395119188485896
38,0.4302815485168425,0.6798252607460964,0.3983962597355053
39,0.4348036758563074,0.6807763256146071,0.3997654414229492
40,0.4069412450294802,0.6698953370145606,0.37376448217141617
41,0.4010470085470085,0.6639388878258219,0.3661806088515472
42,0.4169839800722153,0.6763723933372101,0.3838332627917492
43,0.4158255633255634,0.6750207048451958,0.37839553716550606
44,0.4357290095525389,0.6866289618678807,0.4036304452900786
45,0.4268983957219251,0.6789936509128977,0.389807421329493
46,0.4163056379465048,0.6709244160867536,0.3856301386299549
47,0.4089767911826735,0.6792173055653705,0.3708182134955889
48,0.4047834028716381,0.6699738951129911,0.3706148012970044
49,0.37760546642899584,0.65149685037362,0.33700481556191386
50,0.43708076237488,0.6855842125647517,0.4063006479350621
51,0.4490130775657092,0.6924277852586882,0.417821191067111
52,0.3845927601809955,0.6590869200584454,0.3474077240479072
53,0.4451734539969833,0.6847291611605874,0.4172651396865196
54,0.4395712131006248,0.6876136834749336,0.40901085043531904
55,0.4284134166487107,0.6850125150098807,0.3920874382968021
56,0.4561399711399711,0.6985790791345237,0.42208602842557663
57,0.4341565623918565,0.6814595748944408,0.39935065120046653
58,0.4110174792527733,0.6750808785532416,0.3730363445912725
59,0.4231271506271506,0.6809377525781322,0.3856622202725411
60,0.401493783993784,0.6730231491705021,0.3636579506909381
61,0.4505823416349732,0.6901316588106327,0.4191810913170664
62,0.4190527601053916,0.6752276435696679,0.3796665042978547
63,0.43339771339771344,0.6821014532712306,0.3978574099341506
64,0.4065565153800447,0.6720564892140605,0.3697661172097221
65,0.37451106083459024,0.6496452103444598,0.3369614914489337
66,0.4383769172004466,0.6891708196287445,0.4076595448890233
67,0.4039651524945643,0.6721678839323519,0.3643514043194441
68,0.44025371601223,0.6880074550367808,0.4079835792994954
69,0.38877607686431215,0.6604872380712623,0.3495440420831301
70,0.3885721468074409,0.6556728596690443,0.3474086182436414
71,0.3769412450294803,0.6474684777170973,0.3421573583415198
72,0.4373685954568308,0.6794054265777058,0.4071360613895089
73,0.408554321495498,0.6743804027073728,0.3691515763699315
74,0.3856712731712731,0.6594431423140044,0.3481272673867932
75,0.4429161361514303,0.6934648768565614,0.4073284179411565
76,0.4165893746776099,0.6754275907572516,0.3785948163535556
77,0.4264805292746469,0.685066431178028,0.39180250095989705
78,0.4098770020828845,0.6731353598548886,0.3753724998831641
79,0.35524170274170264,0.6411055792557494,0.31177431109117193
80,0.4056008044243337,0.6722149222393462,0.3702140259528338
81,0.4006001188354129,0.6671563924382466,0.35991637517652714
82,0.4003755884638237,0.665581295434217,0.3613542089110912
83,0.397542000483177,0.6696611597803029,0.3587240337364918
