run,F-measure,AUC,Matthews
1,0.707182320441989,0.768765024038462,0.569207668738938
2,0.6745562130177509,0.788431490384615,0.49196955943763504
3,0.705234159779614,0.798873197115385,0.566148153390578
4,0.707182320441989,0.797746394230769,0.569207668738938
5,0.7013698630136989,0.754672475961538,0.560057492296151
6,0.705234159779614,0.794696514423077,0.566148153390578
7,0.707182320441989,0.839137620192308,0.569207668738938
8,0.715083798882682,0.8066556490384621,0.581544478035094
9,0.715083798882682,0.799699519230769,0.581544478035094
10,0.717086834733894,0.805558894230769,0.584654278005436
11,0.6994535519125681,0.786748798076923,0.55702599341214
12,0.693766937669377,0.806415264423077,0.547984730264099
13,0.6918918918918922,0.786042668269231,0.544988145586911
14,0.717086834733894,0.808082932692308,0.584654278005436
15,0.693766937669377,0.779987980769231,0.547984730264099
16,0.6956521739130439,0.781865985576923,0.5509897853769561
17,0.7058823529411771,0.7899038461538459,0.562362035487146
18,0.7032967032967029,0.801577524038461,0.5630981536453951
19,0.713091922005571,0.8084585336538459,0.578445100764744
20,0.715083798882682,0.815745192307692,0.581544478035094
21,0.707182320441989,0.805303485576923,0.569207668738938
22,0.7032967032967029,0.793464543269231,0.5630981536453951
23,0.715083798882682,0.80078125,0.581544478035094
24,0.707182320441989,0.826637620192308,0.569207668738938
25,0.705234159779614,0.785441706730769,0.566148153390578
26,0.7111111111111109,0.779792668269231,0.5753559617824611
27,0.6994535519125681,0.809615384615385,0.55702599341214
28,0.6980609418282551,0.79375,0.5498934680719361
29,0.664739884393063,0.772370793269231,0.47597922349672794
30,0.707182320441989,0.795102163461539,0.569207668738938
31,0.715083798882682,0.7929987980769231,0.581544478035094
32,0.717086834733894,0.785652043269231,0.584654278005436
33,0.717086834733894,0.811328125,0.584654278005436
34,0.7032967032967029,0.808759014423077,0.5630981536453951
35,0.7,0.793299278846154,0.552996375126652
36,0.7013698630136989,0.7677283653846151,0.560057492296151
37,0.709141274238227,0.7986778846153849,0.5722768782284521
38,0.709141274238227,0.786463341346154,0.5722768782284521
39,0.715083798882682,0.8114483173076921,0.581544478035094
40,0.6455696202531651,0.778380408653846,0.43851273945891
41,0.7013698630136989,0.7886568509615379,0.560057492296151
42,0.67621776504298,0.801171875,0.49922087690500105
43,0.686327077747989,0.7811147836538459,0.536047515408392
44,0.6745562130177509,0.804086538461538,0.49196955943763504
45,0.6994535519125681,0.8064453125,0.55702599341214
46,0.6843657817109139,0.8006310096153849,0.510567287192166
47,0.666666666666667,0.7806640625,0.47932011166264293
48,0.693766937669377,0.8041165865384621,0.547984730264099
49,0.7032967032967029,0.7532301682692311,0.5630981536453951
50,0.7032967032967029,0.789663461538462,0.5630981536453951
51,0.705234159779614,0.795778245192308,0.566148153390578
52,0.715083798882682,0.7827524038461541,0.581544478035094
53,0.715083798882682,0.805348557692308,0.581544478035094
54,0.707182320441989,0.7703125,0.569207668738938
55,0.707182320441989,0.766796875,0.569207668738938
56,0.7134831460674159,0.796063701923077,0.5766391115774611
57,0.70391061452514,0.787815504807692,0.559230469186438
58,0.664705882352941,0.7820763221153849,0.474142126779399
59,0.6975476839237061,0.78671875,0.554003482285349
60,0.70391061452514,0.799038461538462,0.559230469186438
61,0.652818991097923,0.7769080528846151,0.4514087048690639
62,0.705234159779614,0.801442307692308,0.566148153390578
63,0.690026954177898,0.8046875,0.5419998609957429
64,0.713091922005571,0.7801382211538459,0.578445100764744
65,0.7032967032967029,0.81015625,0.5630981536453951
66,0.709141274238227,0.805198317307692,0.5722768782284521
67,0.705234159779614,0.796935096153846,0.566148153390578
68,0.7191011235955059,0.7930438701923079,0.587774686696516
69,0.7013698630136989,0.801652644230769,0.560057492296151
70,0.709141274238227,0.8318810096153849,0.5722768782284521
71,0.6785714285714289,0.817563100961539,0.498827572240895
72,0.7032967032967029,0.819110576923077,0.5630981536453951
73,0.7111111111111109,0.796228966346154,0.5753559617824611
74,0.7111111111111109,0.7992788461538459,0.5753559617824611
75,0.7013698630136989,0.7947866586538459,0.560057492296151
76,0.6994535519125681,0.7813852163461541,0.55702599341214
77,0.7111111111111109,0.7802584134615379,0.5753559617824611
78,0.715083798882682,0.803771033653846,0.581544478035094
79,0.6994535519125681,0.7849609375,0.55702599341214
80,0.707182320441989,0.790204326923077,0.569207668738938
81,0.686327077747989,0.7963491586538459,0.536047515408392
82,0.6706586826347309,0.7798828125,0.483760352843227
83,0.705234159779614,0.777178485576923,0.566148153390578
84,0.7111111111111109,0.7979266826923079,0.5753559617824611
85,0.7032967032967029,0.78671875,0.5630981536453951
86,0.680473372781065,0.802854567307692,0.5029702618962449
87,0.688172043010753,0.755228365384615,0.539019707098549
88,0.707182320441989,0.781204927884615,0.569207668738938
89,0.7032967032967029,0.7831280048076921,0.5630981536453951
90,0.7111111111111109,0.8001953125,0.5753559617824611
91,0.709141274238227,0.786493389423077,0.5722768782284521
92,0.6904109589041101,0.7654897836538459,0.537571740328962
93,0.713091922005571,0.814663461538462,0.578445100764744
94,0.705234159779614,0.762785456730769,0.566148153390578
95,0.707182320441989,0.815249399038461,0.569207668738938
96,0.707182320441989,0.792322716346154,0.569207668738938
97,0.672672672672673,0.8120943509615379,0.487234598318914
98,0.693766937669377,0.774083533653846,0.547984730264099
99,0.7111111111111109,0.8034104567307689,0.5753559617824611
100,0.693766937669377,0.7779296875,0.547984730264099
