run,F-measure,AUC,Matthews
1,0.9675627769571641,0.9600491906003571,0.775176914199215
2,0.9678029184143672,0.9600715248533671,0.776996116749076
3,0.9674902470741221,0.9597298818099742,0.77466737194551
4,0.9678029184143672,0.9600277244631891,0.776996116749076
5,0.967734310365205,0.9600006550328621,0.776496374524737
6,0.9676237740753871,0.9597294082922422,0.7756362906254449
7,0.9676237740753871,0.959915658600029,0.7756362906254449
8,0.96768094534712,0.9595204291333359,0.7760760363116421
9,0.967917282127031,0.960042127294193,0.7778742805364971
10,0.967612293144208,0.959953776777427,0.7755807055334059
11,0.9678562987473409,0.9598726868658809,0.777414389719114
12,0.967509451795841,0.960475080340175,0.774756358332902
13,0.9677991137370748,0.960161019704651,0.7769751584240698
14,0.9679059046042908,0.9601482347258959,0.7778145181066279
15,0.967555109036109,0.960168872207035,0.7751405932099691
16,0.9676237740753871,0.959959222231342,0.7756362906254449
17,0.967616121025884,0.959678307837034,0.775598354149736
18,0.967841097186096,0.95980319813876,0.777339689325818
19,0.9680316728712399,0.960221551054682,0.778751862317616
20,0.967921072842205,0.9599287197974609,0.777895976093735
21,0.967734310365205,0.960103921358175,0.776496374524737
22,0.967917282127031,0.959659840645499,0.7778742805364971
23,0.9675589434497429,0.9598411979367251,0.775158314020053
24,0.967677125805117,0.9608150660715079,0.7760567010944441
25,0.967208271787297,0.960126295070996,0.7724795478619342
26,0.9673187163879201,0.959986410041101,0.773345284769297
27,0.967726681640856,0.9598177982688192,0.7764604899695949
28,0.967974474119593,0.960147445529677,0.778313144038888
29,0.968207067722491,0.959902123884866,0.7800884560247421
30,0.967791501684298,0.959835081666025,0.7769359016506401
31,0.9678524997045269,0.9600416143166509,0.7773943948997379
32,0.9675627769571641,0.959999195019856,0.775176914199215
33,0.96768476398653,0.9597487830594301,0.7760962574044169
34,0.9680926494918459,0.960568955230477,0.779211898358663
35,0.9679706890438481,0.960155376951682,0.77829241527474
36,0.967974474119593,0.959985028947718,0.778313144038888
37,0.967566609558693,0.9599954463378141,0.7751963980597579
38,0.9676733053602029,0.959639716141904,0.7760382474303041
39,0.967860096892355,0.9594373267714301,0.7774352715326999
40,0.967616121025884,0.9598786847571479,0.775598354149736
41,0.9677800768548629,0.9603546489970891,0.776883601635801
42,0.967734310365205,0.9600323412610731,0.776496374524737
43,0.9676733053602029,0.9596521459823599,0.7760382474303041
44,0.9679782583008391,0.9601506812341759,0.7783347619863281
45,0.967730496453901,0.960388663354147,0.7764779941425339
46,0.9679059046042908,0.9597596739672579,0.7778145181066279
47,0.9677953081604921,0.959892298391934,0.7769550881688349
48,0.9679096980083921,0.9598397379237191,0.777833555870976
49,0.967677125805117,0.959692631748417,0.7760567010944441
50,0.9678486997635931,0.9599306138683871,0.777375282751663
51,0.96768094534712,0.9599862522018578,0.7760760363116421
52,0.967677125805117,0.960028040141677,0.7760567010944441
53,0.96768476398653,0.9600264617492379,0.7760962574044169
54,0.9678486997635931,0.959882512358813,0.777375282751663
55,0.967844898924223,0.9601803155522171,0.777357048981637
56,0.967631423508565,0.9598004359519922,0.7756777749247339
57,0.9678562987473409,0.959884919407282,0.777414389719114
58,0.9677381233750891,0.960455074216013,0.77651563539934
59,0.9679669030732858,0.959749493336027,0.7782725713607909
60,0.9679096980083921,0.959993394427643,0.777833555870976
61,0.967860096892355,0.959787177455505,0.7774352715326999
62,0.9677991137370748,0.9599628919937621,0.7769751584240698
63,0.967902110303245,0.959876396088112,0.777796357666626
64,0.967436912712015,0.9595141550233921,0.7742429389896329
65,0.9677876943081741,0.960215355864359,0.7769175945665121
66,0.967749556999409,0.9597413646149671,0.776578744254362
67,0.9677381233750891,0.960196060016794,0.77651563539934
68,0.9677953081604921,0.9599836478543331,0.7769550881688349
69,0.9676733053602029,0.960066592376996,0.7760382474303041
70,0.9676733053602029,0.960057871758771,0.7760382474303041
71,0.967860096892355,0.9596693504599442,0.7774352715326999
72,0.9678562987473409,0.960545318803705,0.777414389719114
73,0.967688581723669,0.959972046669908,0.77611736872523
74,0.967616121025884,0.9598264794272329,0.775598354149736
75,0.9677876943081741,0.960081153047244,0.7769175945665121
76,0.9679096980083921,0.9598893783659219,0.777833555870976
77,0.967497931686562,0.959914632644944,0.774700333774735
78,0.967616121025884,0.959948804841245,0.775598354149736
79,0.967730496453901,0.96011548308279,0.7764779941425339
80,0.9679858239810991,0.9599815170245409,0.7783806829136201
81,0.96768476398653,0.959676295386675,0.7760962574044169
82,0.9677876943081741,0.95971753088914,0.7769175945665121
83,0.9675056126669029,0.95992220892865,0.7747368001718169
84,0.96768476398653,0.9600860460638051,0.7760962574044169
85,0.9675017726305841,0.960246371275783,0.7747181267597909
86,0.968035450516987,0.9598782112394171,0.7787734026489241
87,0.96768476398653,0.960261760602062,0.7760962574044169
88,0.967555109036109,0.95977964063161,0.7751405932099691
89,0.967555109036109,0.9595932324845791,0.7751405932099691
90,0.967867690490254,0.960001325849649,0.7774797135839909
91,0.967791501684298,0.96000219396549,0.7769359016506401
92,0.967436912712015,0.9599311268459301,0.7742429389896329
93,0.967730496453901,0.9601964546149041,0.7764779941425339
94,0.967616121025884,0.959998326904015,0.775598354149736
95,0.967734310365205,0.960030723408822,0.776496374524737
96,0.9677457466918721,0.9600569641831179,0.776556815906517
97,0.9677381233750891,0.960161493222383,0.77651563539934
98,0.9678486997635931,0.9599643914665792,0.777375282751663
99,0.9675017726305841,0.960103171621766,0.7747181267597909
100,0.9679096980083921,0.9598641240869,0.777833555870976
