run,F-measure,AUC,Matthews
1,0.6595275590551181,0.7879913425481987,0.42299961160020977
2,0.6564037454372321,0.7881567986083037,0.4222529064109533
3,0.6509005481597494,0.7871441894226175,0.4048570134672661
4,0.6524867062871442,0.7871958030820907,0.40676727780237704
5,0.6559425269404967,0.7856521613837667,0.4119234411894587
6,0.6572681704260651,0.7859656717307218,0.4159571269637605
7,0.6532915360501568,0.7861522535435579,0.409453499971767
8,0.6553957971243483,0.7860500703310068,0.41785695043387067
9,0.6595844399312607,0.7870474007597753,0.4184117553407474
10,0.6537735849056603,0.7856450614602789,0.4121476129456509
11,0.6517460317460316,0.7862550632199462,0.41435925022853815
12,0.6553725490196078,0.7864103914480168,0.4135117924768631
13,0.6606022584692597,0.7864515988470838,0.4224526141774809
14,0.6539244869183769,0.7865475870283563,0.4102696120160937
15,0.6563331767653044,0.7862288909529712,0.41406496345357385
16,0.6604419545596015,0.7882730424536445,0.417644097219552
17,0.6558513151677431,0.7871301983969208,0.4167585605939628
18,0.6539318688315823,0.7872147362113917,0.4198469355869954
19,0.6519685039370078,0.7858965518873545,0.4099743220703644
20,0.6584026361211359,0.7871590853405235,0.4189294970408688
21,0.6583987441130298,0.7871935408515676,0.4191995061881678
22,0.6517643301931981,0.7839607090234181,0.4179923950421585
23,0.6546830652790918,0.7865517286503908,0.4154035875881645
24,0.6629090339752622,0.7866681117099177,0.4254353586913135
25,0.6537431048069345,0.7862687062101777,0.41350243319843416
26,0.6501342599905228,0.7873682198514974,0.4086173001618482
27,0.6533229085222831,0.7861858737694858,0.4081220455377207
28,0.6599000624609619,0.7873550989144634,0.4186862664614969
29,0.6560025340513146,0.787159328965349,0.42032323543537625
30,0.6545743834526652,0.7859666810335707,0.4206568102437444
31,0.6538461538461539,0.7871264396138978,0.40893553099802027
32,0.6591914087176247,0.7873617463918468,0.424102861462226
33,0.6554096310193871,0.7873893456042286,0.4116412670724149
34,0.6545512513948668,0.7875364253917766,0.4217816292411769
35,0.653190145293746,0.7867433221739242,0.4137789718917566
36,0.65841040915504,0.7850278553664841,0.4183906516424996
37,0.6573869028788359,0.7874791039506759,0.4219424721780476
