run,F-measure,AUC,Matthews
1,0.1881118881118881,0.8353113301622426,0.19727532271916332
2,0.20235153735153735,0.8118911475300374,0.2260011857101811
3,0.22556277056277055,0.8253631876396372,0.2661718531189337
4,0.2504761904761905,0.8267674089028016,0.27588446056911353
5,0.2659103641456583,0.834948550843593,0.3088833599294107
6,0.17300366300366302,0.8261635431043217,0.17652517436058074
7,0.26083638583638585,0.8215621478493873,0.27426139667569
8,0.18,0.8094502142357738,0.19256368068975688
9,0.15889110889110888,0.8179003217469468,0.15709352354869793
10,0.2361904761904762,0.8139707097459207,0.2410113378775675
11,0.1888605512134924,0.8188831752875834,0.20405568491538
12,0.2270512820512821,0.8270913162070446,0.25625777393140303
13,0.18514152514152515,0.8146758776051127,0.18022904964334896
14,0.20603174603174607,0.8184185521505768,0.21982468070948666
15,0.2250937950937951,0.8269096888017758,0.2548371202014628
16,0.2090685045948204,0.8367463580802783,0.20963885331213272
17,0.18865079365079368,0.8103442267720666,0.19460988742696936
18,0.20076839826839826,0.8247192311749331,0.22734931371953704
19,0.19446109446109444,0.8317152617972251,0.2160286342048363
20,0.21819221967963384,0.8028824884977679,0.21692917127212288
21,0.12484848484848485,0.7976703386511903,0.12451146849925684
22,0.20874042624042627,0.8387024429180154,0.2441254853758134
23,0.1935064935064935,0.8143813481500969,0.19888823902495728
24,0.16832112332112334,0.7997443046913968,0.2075178284925948
25,0.22190476190476188,0.8196523086808476,0.2136584612093438
26,0.22350840336134453,0.8174385366782945,0.24339700176991785
27,0.2353196803196803,0.8152503870399874,0.2549320787490409
28,0.2765823065823066,0.8271054955666882,0.2875355060628068
29,0.21833333333333327,0.8422078175503114,0.2216773101263428
30,0.2575541125541126,0.8413378523480123,0.2949370974210365
31,0.24797619047619046,0.8499004792929921,0.2826583621672899
32,0.22008158508158507,0.8298282103150525,0.2361108928331443
33,0.19606060606060605,0.8203544531934491,0.1914695041114452
34,0.1214063714063714,0.8326685425155725,0.13131032863774555
35,0.2348281130634072,0.8283287749555791,0.2508719172680132
36,0.2555261405261405,0.8422711147309112,0.29137646782831983
37,0.2519597069597069,0.8304782882572965,0.2596303281571544
38,0.22407647907647904,0.8257932169974891,0.24577506593148815
39,0.19166666666666665,0.8196802972824587,0.18403651144699665
40,0.15825396825396826,0.8256420202496985,0.14996936093733418
41,0.2163869463869464,0.8406319776575856,0.2415843030401025
42,0.2346076146076146,0.7950292829257147,0.2480793746489567
43,0.22978354978354976,0.8325649490180079,0.2627940219907031
44,0.2078205128205128,0.8161622216740824,0.2179138468703954
45,0.1975757575757576,0.8214420684569335,0.23535441712802302
46,0.1911782661782662,0.8172085690168498,0.20327686179095544
47,0.1504639804639805,0.8311386529502196,0.1578058824478342
48,0.2552655677655678,0.8225583902568283,0.2538285950859985
49,0.21594239094239093,0.8086184936788008,0.2391057393943556
50,0.2310209235209236,0.8129583360832007,0.25297441473708265
51,0.22341991341991346,0.8360447991336148,0.2640813828640336
52,0.23303030303030306,0.8091494859591215,0.2539322528477609
53,0.2017982017982018,0.8294995685135873,0.22331847340073474
54,0.1946825396825397,0.8301462641493931,0.2153342636018109
55,0.301942501942502,0.8040821692665048,0.3291128056209265
56,0.2516161616161616,0.8176531550134118,0.2588523020977075
57,0.2467082624977362,0.8224156392728352,0.2529566116919756
58,0.2741414141414142,0.8288201136500241,0.2835286289515301
59,0.1820473644003056,0.8214644492140388,0.19167071305021605
60,0.2468997668997669,0.8181769391277229,0.2822615132009025
61,0.2445454545454545,0.8342725875362269,0.2959907474737078
62,0.2513320013320013,0.8270895230375659,0.2768786143946055
63,0.2281139122315593,0.8075954423283166,0.2602800055598892
64,0.20135472370766488,0.8127858944286712,0.22955434136223
65,0.2115318015318015,0.8215009231752652,0.21331496408229095
66,0.21301587301587305,0.8015890740653699,0.21784843202859785
67,0.2408187890540831,0.8198391747512185,0.2576475531096071
68,0.1892436974789916,0.7854036910299855,0.19246748486465765
69,0.1893745143745144,0.8164882988640677,0.196435866122638
