run,F-measure,AUC,Matthews
1,0.3333333333333333,0.7527243589743591,0.23893406805553774
2,0.3870967741935484,0.7707532051282051,0.29979182129825865
3,0.3820224719101124,0.7566506410256411,0.2956183067544101
4,0.3617021276595745,0.7552884615384615,0.26983953450035797
5,0.4090909090909091,0.7878205128205128,0.32723847610407153
6,0.3695652173913044,0.7547275641025641,0.27979517256920444
7,0.3695652173913044,0.7200320512820513,0.27979517256920444
8,0.3820224719101124,0.7658653846153847,0.2956183067544101
9,0.4,0.7659455128205128,0.315859182649028
10,0.4,0.765625,0.315859182649028
11,0.3516483516483516,0.759775641025641,0.2595139448926119
12,0.4086021505376344,0.7467948717948718,0.32482187848445104
13,0.3655913978494624,0.7600961538461538,0.2747617641120663
14,0.33707865168539325,0.7510416666666667,0.24389979583117335
15,0.4,0.7824519230769231,0.315859182649028
16,0.3870967741935484,0.7645833333333333,0.29979182129825865
17,0.3695652173913044,0.7766025641025641,0.27979517256920444
18,0.3956043956043957,0.7677884615384616,0.3103763661633243
19,0.4137931034482758,0.7950320512820512,0.3331494041485206
20,0.3956043956043957,0.7610576923076923,0.3103763661633243
21,0.35955056179775274,0.7520032051282052,0.26975905129279176
22,0.3736263736263736,0.7590945512820513,0.2849451555279681
23,0.3829787234042553,0.7474358974358974,0.29467832010290146
24,0.3777777777777778,0.7721955128205128,0.2902174777845312
25,0.3913043478260869,0.7519230769230769,0.3050226061615098
26,0.4090909090909091,0.7678685897435897,0.32723847610407153
27,0.3617021276595745,0.7610977564102565,0.26983953450035797
28,0.3789473684210526,0.7487179487179487,0.28967676913984186
29,0.3956043956043957,0.7655448717948717,0.3103763661633243
30,0.3908045977011495,0.7722756410256411,0.30683239556228203
31,0.4,0.7634214743589743,0.315859182649028
32,0.39583333333333337,0.7561698717948718,0.3092556315397436
33,0.3913043478260869,0.7753205128205128,0.3050226061615098
34,0.4044943820224719,0.7901442307692308,0.3214775622160285
35,0.4175824175824176,0.7797275641025642,0.3358075767986805
36,0.3913043478260869,0.7586137820512819,0.3050226061615098
37,0.3655913978494624,0.7857371794871795,0.2747617641120663
38,0.3870967741935484,0.7604166666666666,0.29979182129825865
39,0.4044943820224719,0.7613782051282051,0.3214775622160285
40,0.4130434782608696,0.7885416666666667,0.33025003975381506
41,0.3777777777777778,0.7671474358974358,0.2902174777845312
42,0.4044943820224719,0.7635416666666667,0.3214775622160285
43,0.3913043478260869,0.7810897435897436,0.3050226061615098
44,0.3913043478260869,0.7461538461538462,0.3050226061615098
45,0.3870967741935484,0.7614583333333333,0.29979182129825865
46,0.3829787234042553,0.7502403846153847,0.29467832010290146
47,0.3913043478260869,0.7532051282051282,0.3050226061615098
48,0.3913043478260869,0.7576923076923077,0.3050226061615098
49,0.3695652173913044,0.7475961538461539,0.27979517256920444
50,0.3820224719101124,0.7489583333333333,0.2956183067544101
51,0.3829787234042553,0.76875,0.29467832010290146
52,0.3870967741935484,0.7862179487179487,0.29979182129825865
53,0.4044943820224719,0.7647435897435897,0.3214775622160285
54,0.3917525773195876,0.7863782051282051,0.3042887228092999
55,0.3820224719101124,0.7834535256410257,0.2956183067544101
56,0.33707865168539325,0.7112980769230769,0.24389979583117335
57,0.3695652173913044,0.7671474358974358,0.27979517256920444
58,0.3913043478260869,0.7673878205128205,0.3050226061615098
59,0.3789473684210526,0.7442307692307693,0.28967676913984186
60,0.4090909090909091,0.7534455128205129,0.32723847610407153
61,0.3870967741935484,0.7732371794871795,0.29979182129825865
62,0.3870967741935484,0.7878205128205128,0.29979182129825865
63,0.3913043478260869,0.7528846153846154,0.3050226061615098
64,0.3829787234042553,0.7548076923076923,0.29467832010290146
65,0.3956043956043957,0.7612980769230769,0.3103763661633243
66,0.3695652173913044,0.7618589743589743,0.27979517256920444
67,0.3695652173913044,0.7571314102564103,0.27979517256920444
