run,F-measure,AUC,Matthews
1,0.2469892545998625,0.7394079326318083,0.1992083205196674
2,0.26116310209521176,0.7325142641775104,0.21309726939716525
3,0.2716056333449829,0.7242941356778008,0.22927517382746265
4,0.2480082472871847,0.7284427464664407,0.20206030904186265
5,0.28321772443621185,0.7274706648837348,0.239713672782612
6,0.24595385453423665,0.7349679762166913,0.1992074894083872
7,0.26822603651897825,0.7327176271783079,0.21682967726112695
8,0.2669628680891991,0.7493859377738682,0.21356777658339385
9,0.26586615139875514,0.7475158358349329,0.21306715243979116
10,0.258060404596422,0.7377583596675554,0.21638478022393956
11,0.2620241410130803,0.7390035394795854,0.21661048462352714
12,0.2545513054958073,0.7250279900329745,0.21755346291416625
13,0.2786085761085761,0.7343394603460369,0.23111825087840274
14,0.264711404625227,0.7479754760775558,0.20825182898516006
15,0.21836762543692528,0.7269438581794229,0.16596446370573945
16,0.26748497539063354,0.7431240095996249,0.2217391451793449
17,0.2541957870041361,0.7200988562467912,0.20314884957746013
18,0.26869057719660866,0.7496836857415037,0.21590462325129112
19,0.2838831993777547,0.7425807033534022,0.25367068613515065
20,0.27093889315539604,0.7477385562952945,0.2235888384707394
21,0.2310525710773304,0.7316069809869009,0.1869460341632536
22,0.25775913919394505,0.7394805777590163,0.2065752332844319
23,0.2885309135309136,0.7475331003068251,0.2432198321532279
24,0.2366985866038951,0.7091318792647008,0.19383272599212772
25,0.2525745975714019,0.7518133782340766,0.20753872313185787
26,0.26902150038853423,0.7369023970264024,0.2220689054609649
27,0.26884555104636243,0.7307009922328286,0.2225825064012322
28,0.2589903597119757,0.7371226396870241,0.2079072511362366
29,0.23467248075073946,0.7239673544342093,0.1949777257614932
30,0.238254035710661,0.7349262856216835,0.202492657079192
31,0.2513001294663857,0.7364721847902512,0.2087316285612495
32,0.21862417333527176,0.7164964374958033,0.16915425530460146
33,0.2819977902735386,0.7460693080638292,0.23579367867111345
34,0.26256430187568913,0.7363509074753724,0.2078858058205831
35,0.25139581059884664,0.7298020969444129,0.21320517438908929
36,0.28087945188073554,0.7317142724526307,0.2513457414424189
37,0.27620521067745624,0.7434855230391731,0.2414929651119906
38,0.2447769227127289,0.7342636577316546,0.1986507397804659
39,0.25674918335632624,0.7339899250555632,0.20978552301406586
40,0.2758769286524124,0.7333191008792525,0.2261813718620803
41,0.2184981414249707,0.7280328127556013,0.16514247971007692
42,0.2444856975619601,0.731950319682263,0.19130190958563156
43,0.25923898821926844,0.7516432025831964,0.21859442064931828
44,0.2773626273675037,0.7453055407242091,0.2403280016643607
45,0.2625070599008049,0.7397144754209007,0.21656809382891076
46,0.23126342015815696,0.7330731852684144,0.17904189763462666
47,0.24272161692203134,0.7266010470307596,0.1916738878884216
48,0.2696773321455717,0.7382647371534007,0.2241351280114821
49,0.2603000075910292,0.7293301188553236,0.22267389667886733
50,0.2627581980306561,0.7467677386849134,0.2113261198468032
51,0.2747398493888057,0.7339585056775016,0.24427546044187334
52,0.26417064924140393,0.7263990424158931,0.2090764155733603
53,0.2393144851295557,0.7257415697794369,0.18347194608946926
54,0.28294967809024285,0.7383448355973813,0.2404490788353074
