run,F-measure,AUC,Matthews
1,0.8471174244411463,0.6599080226264463,0.0
2,0.8471276438905038,0.638977149200106,0.0
3,0.847130034463687,0.6657178661005825,0.0
4,0.8471256501686852,0.6428328200797966,0.0
5,0.8471353291061993,0.6449866859065039,0.0
6,0.8471375479853538,0.6450663267288476,0.0
7,0.8471361395281516,0.6559021127790503,0.0
8,0.8470524765339693,0.6532724295315192,0.01224423967719063
9,0.8470855587226301,0.638775046816661,0.0
10,0.8471206481294921,0.6557179680148064,0.0
11,0.8471287985455369,0.644548818813677,0.0
12,0.8469354519360296,0.6490347318589433,0.01032163656750662
13,0.8469137195291958,0.6425035690851039,0.011698991961613291
14,0.8468445240870089,0.6486826302542432,0.010254052201514574
15,0.8470648900761055,0.6415919844126412,0.01296652659484171
16,0.8467598015612854,0.6505049001805182,0.02117870981229556
17,0.8471383018612262,0.6534000705325651,0.0
18,0.8471393178931338,0.6462062711663623,0.0
19,0.8471153215628352,0.6509352475003237,0.0
20,0.8468772976369616,0.6416457892688138,0.010839100940442341
21,0.8471191282375908,0.6432674664008243,0.0
22,0.8471361106203877,0.6465269031017209,0.0
23,0.8468760362255153,0.6474165907037679,0.010017328380044994
24,0.8471206339645931,0.6448465134984942,0.0
25,0.8471233371237268,0.6432738905288713,0.0
26,0.8463777524503927,0.6458750369621206,0.01754130604409848
27,0.8471261172578473,0.6536257642989287,0.0
28,0.8465343261346538,0.6469042748722029,0.007634800162611663
29,0.8471311913804153,0.6506722572653861,0.0
30,0.8471299302596631,0.6502874234528013,0.0
31,0.8471374228420544,0.638794336155854,0.0
32,0.8471186262254656,0.6456524723489758,0.0
33,0.8471255787657311,0.6461209131669443,0.0
34,0.8467310271952263,0.6423106733763161,0.008970166903472666
35,0.8471315168143341,0.6388353184367938,0.0
36,0.8471287800700695,0.6389797937922129,0.0
37,0.8471335674950413,0.6388863591850888,0.0
38,0.8471315323278231,0.6388566647225845,0.0
39,0.8471403978452681,0.6632172405493095,0.0
40,0.8471347517342448,0.6459041869330168,0.0
41,0.8465128173225821,0.6481917509370311,0.007035014704538685
42,0.8471402598886607,0.6436326851241339,0.0
43,0.8471409385362869,0.6527690420726,0.012860683855195698
44,0.8471422562417287,0.6534318900501879,0.0
45,0.8471235998461623,0.6513111048937921,0.0
46,0.8471182732057869,0.658989795920256,0.0
47,0.8467375987546729,0.6528426612683674,0.022220801955266226
48,0.847120296103437,0.6566064082520302,0.0
49,0.8463196293510243,0.6532020354997968,0.005137519360500022
50,0.8471215261202427,0.6389567603574384,0.0
51,0.8471195992762433,0.6498765751053132,0.0
52,0.8471280094513357,0.6443669513482706,0.0
53,0.8471312899206295,0.6436716396851951,0.0
54,0.8471209014359105,0.6581474029144808,0.0
55,0.8471330353242685,0.6652739443857452,0.0
56,0.8471204002182884,0.6452915931747026,0.0
57,0.8471206910418498,0.6442119543148056,0.0
58,0.8469942907526881,0.6681086978217217,0.011653036497387704
59,0.8471269424690296,0.6521668712305312,0.0
60,0.8471462568570797,0.6510519235722116,0.0
61,0.8471368863374626,0.6443583513967521,0.0
62,0.8471441048026115,0.6389216203084502,0.0
63,0.8468129485945459,0.641348650524631,0.009558939628233936
64,0.8470978586625304,0.6638588404435004,0.0
65,0.8471369703985134,0.6445965255751342,0.0
66,0.8458106644532599,0.6445031908688523,0.01713580662910911
67,0.8471426540660365,0.6484106268822878,0.0
68,0.8469643944680387,0.6622750590537061,0.012796206981891805
69,0.846697343381374,0.6469633971517883,0.009028961096180808
70,0.8471403049798134,0.6499379767807761,0.0
71,0.8471318718276505,0.6497814795753427,0.0
72,0.8470212294573466,0.6570059800884557,0.012659447248673895
73,0.8471200682444993,0.6522862810229174,0.0
74,0.8471291206934379,0.6513725612587995,0.0
75,0.8471124170740882,0.6389815669863499,0.0
76,0.8471363353554912,0.6502435840100691,0.0
77,0.8471399532398369,0.6569212888893545,0.0
78,0.8468391671942463,0.6623077991259276,0.01080297726253412
79,0.8468277210158858,0.6488376853473149,0.010012340398371362
80,0.8471375514585311,0.6457336440953477,0.0
81,0.8471333737847402,0.6513324842810524,0.0
82,0.8468475264144472,0.64965582048145,0.011571477619879
83,0.8471267600757004,0.6626285750915842,0.0
84,0.8471410755083812,0.6497386274212491,0.0
85,0.8471329353193845,0.6466456212250409,0.0
86,0.8471280645435308,0.6454514676122312,0.0
87,0.8471194677484896,0.6588187852220972,0.0
88,0.8471319506299068,0.6515477483212108,0.0
89,0.8463796262940744,0.6504381614131338,0.017850932122262287
90,0.8471388375537797,0.6388982960747915,0.0
91,0.8471388592361212,0.6465495901166651,0.0
92,0.8471409648726475,0.6501983017381299,0.0
93,0.8471350626414631,0.6498298105996733,0.0
94,0.8471287984087514,0.6389068420939102,0.0
95,0.8471379054212679,0.6657414463955857,0.0
96,0.8471328875708753,0.6389221382641237,0.0
97,0.8470116911448408,0.6466871951472177,0.011460404429233724
98,0.8463812831459847,0.6523049051655411,0.01912010219410549
99,0.8470283089021384,0.6485138254332953,0.012587995832165116
100,0.8464880416265228,0.6488355356202458,0.007818141801024098
