run,F-measure,AUC,Matthews
1,0.9008082292432036,0.8893144752532138,0.7001610905245099
2,0.9024031387935264,0.8923181621202992,0.705603517870469
3,0.8992172211350292,0.8913522452223026,0.6947138831341988
4,0.9001716948736818,0.8912465492672869,0.6989813122868769
5,0.9025766871165644,0.8935295818956281,0.7064956783322518
6,0.9006622516556292,0.8926318869322326,0.7004640307380035
7,0.9000489955903969,0.8922014161336227,0.6979835972420462
8,0.9028627355028138,0.8978242007223838,0.7059134205473785
9,0.899240009806325,0.893008068444857,0.6959110435945061
10,0.8999018645731109,0.8939687005451029,0.6982923239913985
11,0.9010289073983342,0.8940852063136998,0.7009530103433048
12,0.9027675728630908,0.8942706546711366,0.7061015198607007
13,0.8997542997542998,0.8943900430566886,0.6986142045256856
14,0.9009053095179838,0.8909018363230875,0.6999665362004087
15,0.9020278524309796,0.8913236592708325,0.7026642481434636
16,0.9001956947162425,0.8900175935721485,0.6976881375159761
17,0.9004901960784314,0.8906582551903921,0.6995689458633273
18,0.9011741682974559,0.8893272068114317,0.7006623918977531
19,0.9018840225103988,0.8902482029285467,0.7029399783738937
20,0.8977384464110127,0.8923611611565444,0.6928075795511922
21,0.9014984033407024,0.8938293740589457,0.7037409343606821
22,0.9025465230166504,0.8915019010858818,0.7053111767446841
23,0.9000979431929481,0.8881028152598055,0.6978836308590154
24,0.9042033235581624,0.8944649910975179,0.709408691181452
25,0.9025942241801272,0.8942478339535764,0.705216723097908
26,0.9038884812912692,0.8942130023320372,0.7087966999710557
27,0.9002206423142927,0.8907956599319126,0.6988780646669345
28,0.9037472446730344,0.8953028717590977,0.7090717345287959
29,0.901739769664298,0.8930546707522957,0.7032292073673495
30,0.903446590075776,0.893853876303063,0.7072197067432712
31,0.9001468428781204,0.8915376935797394,0.6977851428417193
32,0.9009053095179838,0.8922453760421861,0.6999665362004087
33,0.9018840225103988,0.8941046639781459,0.7029399783738937
34,0.8971962616822429,0.8917452420004978,0.6914438631395545
35,0.9031311154598824,0.8892207902021771,0.7066109006613075
36,0.9013946660141912,0.8928752278468485,0.7014532572871512
37,0.9013946660141912,0.8890103591644639,0.7014532572871512
38,0.90346352247605,0.8943722669187996,0.7096624033294143
39,0.9011741682974559,0.8899472096748312,0.7006623918977531
40,0.9022777369581192,0.8931824667706331,0.704616412526653
41,0.9006622516556292,0.8931135241817932,0.7004640307380035
42,0.9015188633023028,0.8921103734814614,0.7024377168939341
43,0.9007596177407498,0.8939559689868849,0.7002605937180345
44,0.9007334963325182,0.8948639933277026,0.6990805618665611
45,0.9004646612863781,0.8893490666566736,0.6983839594094601
46,0.8968058968058967,0.8867813756040284,0.6897343305013831
47,0.9030998291432756,0.8957837883544196,0.7054696483753956
48,0.8976184630493493,0.8874275622381023,0.6917864662796983
49,0.9049951028403528,0.8972099630928942,0.712738722630353
50,0.8997064579256361,0.890359904335552,0.6962010103250874
51,0.9008567931456548,0.8945485869892122,0.7000630699085083
52,0.9024865919063872,0.8870895754001312,0.7030226930342381
53,0.9015188633023028,0.8946708579917192,0.7024377168939341
54,0.8997064579256361,0.8901667689995686,0.6962010103250874
55,0.9048667155783809,0.8949221261029613,0.7117717687029401
56,0.9037000735113944,0.8942535991874864,0.7091664346659797
57,0.9007596177407498,0.8916102394397729,0.7002605937180345
58,0.9003436426116839,0.8948267595253675,0.6998796996287016
59,0.9025465230166504,0.8930765305975377,0.7053111767446841
60,0.90144289557349,0.8907089412051837,0.7013590281413445
