run,F-measure,AUC,Matthews
1,0.7263933549424803,0.8770582590191698,0.6160011294312538
2,0.7521782403332746,0.8887585087326466,0.6373142658783302
3,0.7384615384615384,0.8846991948449585,0.6117854343637552
4,0.7309284142031018,0.8839156924523056,0.6048986125229017
5,0.7520905445790358,0.8726835410646209,0.6392332424124179
6,0.7626051919095397,0.8953058157022425,0.6501065753156674
7,0.7277286289039444,0.8700465941865458,0.5972721903333026
8,0.744850098959053,0.8723687448172741,0.6361665176468907
9,0.7378699748855789,0.8827663686029071,0.6159056486265555
10,0.7491173287496816,0.8854724822536137,0.6376041518164121
11,0.7541793128174615,0.8890288018141279,0.6444275691121952
12,0.7520680550401695,0.8888576817637912,0.6377950127092059
13,0.7534777728548412,0.8864039755507809,0.6317293198893991
14,0.7569319533106611,0.8842923256844827,0.6400190588107666
15,0.7406688139446761,0.8765850387532137,0.612110345030205
16,0.7588529273375009,0.8771251429278978,0.6391127070574733
17,0.7609934318555008,0.8793425310336087,0.6513065650897271
18,0.7485211508921187,0.8821484550308079,0.6311485544991208
19,0.7382199012199012,0.8933785378095724,0.6229985468941681
20,0.7601994508818466,0.8880117948262474,0.6538944502450488
21,0.7441328228412628,0.8896196570057684,0.633327165383416
22,0.7080115937702145,0.8742522313449916,0.5803968095673622
23,0.7396170399907991,0.8652816739790425,0.628334782977551
24,0.7298630115511676,0.8777250890016383,0.6002179193828896
25,0.7145426582663609,0.8834617395486962,0.5986494682964774
26,0.7466758679916574,0.8728684126692008,0.6218237756956548
27,0.7606309246309246,0.8860828613748405,0.6424332608021384
28,0.7408493080993079,0.8702717057809031,0.6198127562036098
29,0.7644649562742868,0.8951760467950791,0.6542765686808043
30,0.7144498283837646,0.8740971166094953,0.5970044276692161
31,0.7203732651541982,0.8969826837700401,0.6017342318304401
32,0.7501391194854521,0.8799793037306781,0.637765926980556
33,0.7433652436712209,0.8721533108064939,0.6301165674707649
34,0.7296781767846235,0.8866121636983705,0.6096729451169016
35,0.7440364632205239,0.8912514377686275,0.6197518312574075
36,0.7333355989390472,0.900849614449898,0.6121266667316603
37,0.7615444774277911,0.8793582009174934,0.6444764024075981
38,0.7411714224472845,0.8918322031671462,0.6307898160640549
39,0.7508311405370229,0.8889758760292775,0.625613924692798
40,0.7317832875462955,0.8835887171725252,0.6107200783297547
41,0.7471537295222505,0.8748275031024282,0.6267671287587017
42,0.7412188076496226,0.8809452312751171,0.6232208962794349
43,0.739140545728781,0.8916099381065073,0.6305535155740987
