run,F-measure,AUC,Matthews
1,0.8,0.914918870192308,0.720013677656362
2,0.8,0.921123798076923,0.7143446384359409
3,0.798283261802575,0.917803485576923,0.72006818057564
4,0.8215767634854771,0.922490985576923,0.744683998545164
5,0.8,0.917337740384615,0.7143446384359409
6,0.823529411764706,0.924338942307692,0.750561536191807
7,0.7983193277310919,0.913461538461538,0.714074164485857
8,0.8230452674897121,0.9279296875,0.744962788763169
9,0.823529411764706,0.927689302884615,0.750561536191807
10,0.804979253112033,0.923948317307692,0.720553600062157
11,0.816666666666667,0.913251201923077,0.7385385734667671
12,0.80672268907563,0.926006610576923,0.7262366217211741
13,0.80672268907563,0.9141977163461541,0.7262366217211741
14,0.80672268907563,0.915384615384615,0.7262366217211741
15,0.816666666666667,0.9189302884615379,0.7385385734667671
16,0.8099173553719009,0.9227013221153849,0.726758287316939
17,0.8151260504201681,0.9252103365384621,0.73839907895649
18,0.8085106382978721,0.9214693509615379,0.7322794533382491
19,0.7881355932203391,0.9199368990384621,0.7016856706878929
20,0.776859504132231,0.920177283653846,0.678622026566005
21,0.8312757201646089,0.930483774038461,0.756966342004037
22,0.7932489451476792,0.918659855769231,0.707882827235859
23,0.805084745762712,0.932722355769231,0.726146950133257
24,0.7815126050420171,0.915414663461538,0.689749250015224
25,0.8135593220338979,0.924474158653846,0.7383775898559392
26,0.8154506437768241,0.919576322115385,0.7447446029447758
27,0.8065843621399179,0.920402644230769,0.720955682281432
28,0.766666666666667,0.914122596153846,0.665956768374289
29,0.788617886178862,0.917863581730769,0.691966704653223
30,0.804979253112033,0.9190805288461541,0.720553600062157
31,0.8270042194092829,0.9327674278846151,0.7566676473011371
32,0.8,0.917878605769231,0.720013677656362
33,0.8151260504201681,0.924894831730769,0.73839907895649
34,0.78448275862069,0.911237980769231,0.701578404686558
35,0.8,0.921559495192308,0.720013677656362
36,0.813278008298755,0.919876802884615,0.7326187993036601
37,0.80672268907563,0.923888221153846,0.7262366217211741
38,0.817021276595745,0.926712740384615,0.7445452290201371
39,0.774468085106383,0.917352764423077,0.6832163506107
40,0.794871794871795,0.9183894230769231,0.71387487049478
41,0.8085106382978721,0.927223557692308,0.7322794533382491
42,0.8135593220338979,0.9209284855769231,0.7383775898559392
43,0.789699570815451,0.9139272836538459,0.707729969391073
44,0.808333333333333,0.9267277644230769,0.7264416059513541
45,0.8117154811715479,0.9178936298076921,0.7323896235577769
46,0.813278008298755,0.911508413461538,0.7326187993036601
47,0.7777777777777779,0.9083383413461541,0.6892716150540289
48,0.810126582278481,0.924323918269231,0.732275237268498
49,0.8151260504201681,0.914783653846154,0.73839907895649
50,0.811965811965812,0.9119591346153849,0.7384781259355309
51,0.7881355932203391,0.922596153846154,0.7016856706878929
52,0.7949790794979079,0.923227163461538,0.7081308584954229
53,0.8034188034188029,0.9210486778846151,0.726176498215156
54,0.803347280334728,0.922596153846154,0.7202602410266
55,0.8151260504201681,0.9179537259615379,0.73839907895649
56,0.789699570815451,0.919441105769231,0.707729969391073
57,0.7932489451476792,0.9164663461538459,0.707882827235859
58,0.8151260504201681,0.922220552884615,0.73839907895649
59,0.8,0.916271033653846,0.7143446384359409
60,0.8016528925619829,0.914347956730769,0.7147242221292059
61,0.8151260504201681,0.925450721153846,0.73839907895649
62,0.813278008298755,0.924714543269231,0.7326187993036601
63,0.7672413793103449,0.9136418269230769,0.6768273207605361
64,0.8151260504201681,0.9235276442307689,0.73839907895649
65,0.789915966386555,0.919260817307692,0.701911707250541
66,0.808333333333333,0.926066706730769,0.7264416059513541
67,0.80168776371308,0.9196814903846151,0.7200790322521791
68,0.804979253112033,0.924744591346154,0.720553600062157
69,0.7949790794979079,0.9197716346153849,0.7081308584954229
70,0.8200836820083679,0.9265174278846151,0.744519006088954
71,0.80672268907563,0.919200721153846,0.7262366217211741
72,0.7949790794979079,0.9228665865384621,0.7081308584954229
73,0.804979253112033,0.923031850961539,0.720553600062157
74,0.7966804979253109,0.9193810096153849,0.708488400820654
75,0.825,0.9217397836538459,0.7506355409821801
76,0.79835390946502,0.918885216346154,0.7089521290405641
77,0.80672268907563,0.907166466346154,0.7262366217211741
78,0.8185654008438821,0.9169621394230769,0.744471442284818
79,0.8135593220338979,0.9234375,0.7383775898559392
80,0.80168776371308,0.9207481971153849,0.7200790322521791
81,0.80168776371308,0.91796875,0.7200790322521791
82,0.7815126050420171,0.910261418269231,0.689749250015224
83,0.804979253112033,0.912800480769231,0.720553600062157
84,0.80168776371308,0.9232572115384621,0.7200790322521791
85,0.816666666666667,0.924008413461539,0.7385385734667671
86,0.772532188841202,0.913942307692308,0.683053547021938
87,0.8085106382978721,0.9314903846153849,0.7322794533382491
88,0.794871794871795,0.9180438701923079,0.71387487049478
89,0.805084745762712,0.9243840144230769,0.726146950133257
90,0.7829787234042551,0.919801682692308,0.6954821262925871
91,0.783333333333333,0.9136568509615379,0.690150703405115
92,0.78448275862069,0.921379206730769,0.701578404686558
93,0.8,0.921394230769231,0.720013677656362
94,0.791666666666667,0.914227764423077,0.702247670920528
95,0.79835390946502,0.923332331730769,0.7089521290405641
96,0.774468085106383,0.9173978365384621,0.6832163506107
97,0.804979253112033,0.919591346153846,0.720553600062157
98,0.789699570815451,0.908368389423077,0.707729969391073
99,0.8151260504201681,0.922791466346154,0.73839907895649
100,0.8151260504201681,0.9248798076923079,0.73839907895649
