run,F-measure,AUC,Matthews
1,0.06246433481823682,0.5681938791103387,0.07738319794987811
2,0.06100759144237405,0.5856363040726177,0.070489848457959
3,0.055875634832156566,0.5651785006101766,0.06360707192989724
4,0.06387351778656128,0.5978730641756236,0.07903611212326639
5,0.08570968303726925,0.5826280863558583,0.10443484088677232
6,0.05726922253159136,0.5558032259459417,0.06503139328799021
7,0.056540231630975726,0.5515776650402728,0.07724983318043259
8,0.03371794871794872,0.5815786901453112,0.04046400144119886
9,0.058219461697722574,0.5610927508278662,0.07699001107968052
10,0.056040800158447215,0.5701567946605189,0.08669426513203479
11,0.05090043290043289,0.5785982307067705,0.06508997627186655
12,0.04500517598343685,0.5939257369959506,0.047735762348549225
13,0.05184170087767824,0.5848672102989206,0.06917570075747362
14,0.05138095238095238,0.5594789025177396,0.053237719895928806
15,0.04245701357466063,0.5978605962301025,0.057597319786216676
16,0.04336080586080586,0.5748724550569351,0.05677579297268352
17,0.041142191142191135,0.5818187196033124,0.04113337086727993
18,0.052340340818601686,0.5594591447137873,0.06237155521571934
19,0.06390970481145983,0.5755277276747206,0.08501328822096346
20,0.03461471861471862,0.5772710311017019,0.025811693236707185
21,0.04255195681511472,0.5969760240225473,0.04395830774648053
22,0.052635046113306966,0.5421283949233052,0.0680259237120188
23,0.032946971892205155,0.5905016947453058,0.022918466856995147
24,0.050884250474383295,0.5774983020232367,0.05951037167232472
25,0.03991299804643133,0.5745638724810144,0.0410747961868268
26,0.06560055424451709,0.5531963969282101,0.0928730904340386
27,0.04936932632584806,0.5728120789201214,0.046256525948448576
28,0.04720439203197824,0.5488547114483718,0.03903011586395859
29,0.056839826839826836,0.5801331950646748,0.06284188655741621
30,0.023809523809523808,0.5700851580119755,0.011218124103141918
31,0.03238095238095238,0.6011044505821344,0.03527608491916358
32,0.033054626532887404,0.5845342741234185,0.04830830449697356
33,0.07098136645962733,0.5825419450315941,0.07369499421520458
34,0.031209150326797382,0.5852089348210125,0.02824064712598972
35,0.05166388192703982,0.5731158396749741,0.05147023612468885
36,0.018695652173913047,0.5510176667027495,0.0029090408791317074
37,0.04366946778711485,0.5753281385778488,0.055764518620862
38,0.042507122507122505,0.5846858778795012,0.03585351100338702
39,0.0332960420374608,0.5618307372329872,0.03772053265462078
40,0.04528138528138529,0.5829368409046909,0.0514035464696682
41,0.05382235782693448,0.5640359546651845,0.06682256384008929
