run,F-measure,AUC,Matthews
1,0.9019192717351704,0.6857832327066126,0.0675611306189783
2,0.901957773408238,0.6858893342252874,0.07058630604992623
3,0.9019380709285792,0.68559882655517,0.06859108985729004
4,0.9018712294755736,0.6859663533820513,0.069509220464737
5,0.9018153957192232,0.6859457337998119,0.06646931240619171
6,0.9021581480121271,0.6861355216795593,0.07551540347038081
7,0.9020059666623704,0.6857216080762599,0.07157341681600747
8,0.9018840212851892,0.6863369428793443,0.06817961914128
9,0.9018583120757662,0.6858497722154537,0.0680654609201225
10,0.9019949129527816,0.6858906136451751,0.07051209832775368
11,0.9018859015229176,0.6858294958296455,0.06917784758514997
12,0.9019806702071064,0.6862165575161606,0.06924821164354134
13,0.9018975937906866,0.685706521627862,0.07019662610352234
14,0.9018285844427892,0.6858859723569165,0.06709325975053736
15,0.902060575320346,0.6857373399129838,0.07013290442664137
16,0.9019735338404884,0.6858274923694089,0.06874243185942883
17,0.9020058231931684,0.6853720003050147,0.06874093152548164
18,0.9019378986895414,0.6861772443682526,0.07036196683095802
19,0.9019686356256242,0.685767579330388,0.07118838264664454
20,0.9021390609277412,0.6856153004506688,0.07504914336759598
21,0.9019109551077342,0.6857499132108349,0.06687569408213483
22,0.9021382017241766,0.6854934313922317,0.07320310360981394
23,0.9019585057429282,0.6858718842395237,0.07295433988357572
24,0.9020083127590336,0.6859226684622258,0.07167822861485555
25,0.9020862269286959,0.6857870509358112,0.07254752133129938
26,0.9020551164315508,0.6859340763428061,0.07315090795860886
27,0.9019924994806958,0.6858147215620157,0.0715576537458341
28,0.9020780356340409,0.6859014303688323,0.07304274354553747
29,0.9020875992559844,0.6858439951404697,0.07314953692940837
30,0.9019941343032978,0.6856666664207138,0.07174429894891132
31,0.9020025871365132,0.6857143518861275,0.0699278364943826
32,0.9020540209183056,0.6858003675495972,0.07085665440056291
33,0.9020632271472078,0.6857219084353771,0.0724597075160254
34,0.9019705222013522,0.6856957981193459,0.07185172354821598
35,0.9020312130392864,0.6860268982949511,0.07282562845801707
36,0.9019923978222464,0.6856418909452389,0.0721067177573145
37,0.90193489163191,0.6858439246323048,0.07071287942434075
38,0.9019391851592932,0.6858454353225888,0.06939419403157808
39,0.902032381952848,0.6859968531459308,0.07108053209328806
40,0.9019095901575871,0.6855802409692475,0.06933068355061027
41,0.902051474128104,0.6857500451184378,0.07197500960476075
42,0.9019373068150088,0.6860170535378503,0.06904064702689942
43,0.9019517172448662,0.6861493123193488,0.06871288883086434
44,0.9019825092438964,0.6858294672835419,0.0703943126473919
45,0.9020897241193078,0.6858142234941398,0.07207229872506464
46,0.9019746881040184,0.6857258615396128,0.07084818102133057
47,0.9018811066963436,0.6858921029931391,0.06933819942833239
48,0.9019973466739298,0.6857834673286131,0.07007760286017442
49,0.9019233346500128,0.6858862040755092,0.06848899897004376
50,0.9020430655005596,0.6856044167803168,0.07264896794883349
51,0.9020654749814424,0.6857484610233623,0.07196575364128657
52,0.9021345874456468,0.6858867873397507,0.07370854763407955
53,0.9020271472395652,0.6859558129326759,0.07102472459414179
54,0.9018959905826028,0.6856365584798612,0.06976517841129011
55,0.9020039012064835,0.6858786011438839,0.0711076822789612
56,0.9019144796107558,0.6856262413437391,0.06967874526065995
57,0.9020535336608354,0.6859069835555047,0.07068909043858883
58,0.9019763468097476,0.6857274797115073,0.07064972765882374
59,0.9020515016944548,0.6855523828614405,0.07212582970524678
60,0.9019227990215376,0.6861474102218751,0.0703926356936154
61,0.9019467787212077,0.6858208890527565,0.06715543901056044
62,0.9020467870070648,0.6859910895321982,0.07161399561989726
63,0.9019819843492676,0.6858710091552904,0.07064187894806823
64,0.9019859624055072,0.6860562144711945,0.06989489892898462
65,0.9019701113756424,0.6856739046560977,0.07038303195408721
66,0.9019893754040544,0.6856921276995696,0.07100978706549346
67,0.901992644056966,0.6855986901185356,0.06865209047971887
68,0.9020315137391121,0.6858662334813594,0.0712348971070473
69,0.9019790203331086,0.6857675770182328,0.07027479258269903
70,0.9019183163553052,0.6860817369812915,0.0697826798904665
71,0.9020008627097788,0.6857158183342194,0.06959782986336323
72,0.9019938959648212,0.6857300706976823,0.07071052313373435
73,0.9021197568460064,0.6860397558955307,0.07409023122464063
74,0.9021722822886422,0.6858547214937615,0.07523195135616964
75,0.9021150538929412,0.6861391917129015,0.07165265850355435
76,0.9020558919899804,0.6858326437382871,0.07305246144697533
77,0.9020300352746528,0.6856561520528663,0.07152209591200946
78,0.9020710876325096,0.685807371156995,0.07152892703941653
79,0.902008847740895,0.6854064144712757,0.0710228909179141
80,0.9020518462495696,0.6859235401311252,0.07184207126483587
81,0.9020063255887214,0.6861118141676362,0.07061938935867948
82,0.901997150124615,0.6863661204775914,0.06896736566066486
